,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
161,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110410,3.5399999618530273
162,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110404,3.5399999618530273
163,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110403,3.5399999618530273
164,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110301,3.5399999618530273
165,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_110509,3.5399999618530273
166,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_110510,3.5399999618530273
167,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110609,3.5399999618530273
168,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_111008,3.5399999618530273
169,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_110409,3.5399999618530273
170,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110808,3.5399999618530273
171,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_110310,3.5399999618530273
172,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110710,3.5399999618530273
173,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110301,3.5399999618530273
174,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110509,3.5399999618530273
175,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110608,3.5399999618530273
176,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110709,3.5399999618530273
177,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_111007,3.5399999618530273
178,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110909,3.5399999618530273
179,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110310,3.5399999618530273
180,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110401,3.5399999618530273
181,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110809,3.5399999618530273
182,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110908,3.5399999618530273
183,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110301,3.5399999618530273
184,0.0,0,1811797208.124,1811797211.664,RioGallegos-KinoSat_111003,3.5399999618530273
185,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_110310,3.5399999618530273
186,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_111008,3.5399999618530273
187,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_111007,3.5399999618530273
188,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110702,3.5399999618530273
189,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110808,3.5399999618530273
190,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110510,3.5399999618530273
191,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110908,3.5399999618530273
192,0.0,0,1811797208.124,1811797211.664,Delhi-KinoSat_111009,3.5399999618530273
193,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110503,3.5399999618530273
194,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110304,3.5399999618530273
195,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_110409,3.5399999618530273
196,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_110808,3.5399999618530273
197,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_110909,3.5399999618530273
198,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_111008,3.5399999618530273
199,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_110908,3.5399999618530273
200,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_111007,3.5399999618530273
201,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_110809,3.5399999618530273
202,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110809,3.5399999618530273
203,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110510,3.5399999618530273
204,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110410,3.5399999618530273
205,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_111008,3.5399999618530273
206,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110310,3.5399999618530273
207,0.0,0,1811797208.124,1811797211.664,Irkutsk-KinoSat_111008,3.5399999618530273
208,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_110808,3.5399999618530273
209,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_110509,3.5399999618530273
210,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_111007,3.5399999618530273
211,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110410,3.5399999618530273
212,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110401,3.5399999618530273
213,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110709,3.5399999618530273
214,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110709,3.5399999618530273
215,0.0,0,1811797208.124,1811797211.664,Magadan2-KinoSat_110708,3.5399999618530273
216,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110510,3.5399999618530273
217,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110610,3.5399999618530273
218,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110301,3.5399999618530273
219,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110609,3.5399999618530273
220,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110510,3.5399999618530273
221,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110602,3.5399999618530273
222,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110809,3.5399999618530273
223,0.0,0,1811797208.124,1811797211.664,Delhi-KinoSat_110909,3.5399999618530273
224,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110709,3.5399999618530273
225,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110501,3.5399999618530273
226,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_110709,3.5399999618530273
227,0.0,0,1811797208.124,1811797211.664,CapeTown-KinoSat_110603,3.5399999618530273
228,0.0,0,1811797208.124,1811797211.664,Novosib-KinoSat_111008,3.5399999618530273
229,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110609,3.5399999618530273
230,0.0,0,1811797208.124,1811797211.664,Murmansk2-KinoSat_110401,3.5399999618530273
231,0.0,0,1811797208.124,1811797211.664,Magadan1-KinoSat_110708,3.5399999618530273
232,0.0,0,1811797208.124,1811797211.664,Irkutsk-KinoSat_110908,3.5399999618530273
233,0.0,0,1811797208.124,1811797211.664,Norilsk-KinoSat_110609,3.5399999618530273
234,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110708,3.5399999618530273
235,0.0,0,1811797208.124,1811797211.664,Anadyr2-KinoSat_110907,3.5399999618530273
236,0.0,0,1811797208.124,1811797211.664,Moscow-KinoSat_110610,3.5399999618530273
237,0.0,0,1811797208.124,1811797211.664,Murmansk1-KinoSat_110610,3.5399999618530273
238,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110409,3.5409998893737793
239,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110809,3.5409998893737793
240,0.0,0,1811797211.664,1811797215.205,Novosib-KinoSat_110610,3.5409998893737793
241,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110908,3.5409998893737793
242,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110410,3.5409998893737793
243,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110404,3.5409998893737793
244,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110403,3.5409998893737793
245,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110301,3.5409998893737793
246,0.0,0,1811797211.664,1811797215.205,Magadan1-KinoSat_110509,3.5409998893737793
247,0.0,0,1811797211.664,1811797215.205,Novosib-KinoSat_110510,3.5409998893737793
248,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110609,3.5409998893737793
249,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_111008,3.5409998893737793
250,0.0,0,1811797211.664,1811797215.205,Magadan1-KinoSat_110409,3.5409998893737793
251,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110808,3.5409998893737793
252,0.0,0,1811797211.664,1811797215.205,Magadan1-KinoSat_110310,3.5409998893737793
253,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110710,3.5409998893737793
254,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110301,3.5409998893737793
255,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110509,3.5409998893737793
256,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110608,3.5409998893737793
257,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110709,3.5409998893737793
258,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_111007,3.5409998893737793
259,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110310,3.5409998893737793
260,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110401,3.5409998893737793
261,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110809,3.5409998893737793
262,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110908,3.5409998893737793
263,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110301,3.5409998893737793
264,0.0,0,1811797211.664,1811797215.205,RioGallegos-KinoSat_111003,3.5409998893737793
265,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_110310,3.5409998893737793
266,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_111008,3.5409998893737793
267,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_111007,3.5409998893737793
268,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110702,3.5409998893737793
269,0.0,0,1811797211.664,1811797215.205,Anadyr2-KinoSat_110808,3.5409998893737793
270,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110510,3.5409998893737793
271,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110908,3.5409998893737793
272,0.0,0,1811797211.664,1811797215.205,Delhi-KinoSat_111009,3.5409998893737793
273,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110503,3.5409998893737793
274,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110304,3.5409998893737793
275,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_110409,3.5409998893737793
276,0.0,0,1811797211.664,1811797215.205,Magadan1-KinoSat_110808,3.5409998893737793
277,0.0,0,1811797211.664,1811797215.205,Novosib-KinoSat_110909,3.5409998893737793
278,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_111008,3.5409998893737793
279,0.0,0,1811797211.664,1811797215.205,Novosib-KinoSat_110908,3.5409998893737793
280,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_111007,3.5409998893737793
281,0.0,0,1811797211.664,1811797215.205,Novosib-KinoSat_110809,3.5409998893737793
282,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110809,3.5409998893737793
283,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110510,3.5409998893737793
284,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110410,3.5409998893737793
285,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_111008,3.5409998893737793
286,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110310,3.5409998893737793
287,0.0,0,1811797211.664,1811797215.205,Irkutsk-KinoSat_111008,3.5409998893737793
288,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_110808,3.5409998893737793
289,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_110509,3.5409998893737793
290,0.0,0,1811797211.664,1811797215.205,Magadan1-KinoSat_111007,3.5409998893737793
291,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110410,3.5409998893737793
292,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110401,3.5409998893737793
293,0.0,0,1811797211.664,1811797215.205,Norilsk-KinoSat_110709,3.5409998893737793
294,0.0,0,1811797211.664,1811797215.205,Moscow-KinoSat_110709,3.5409998893737793
295,0.0,0,1811797211.664,1811797215.205,Magadan2-KinoSat_110708,3.5409998893737793
296,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110510,3.5409998893737793
297,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110610,3.5409998893737793
298,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110301,3.5409998893737793
299,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110609,3.5409998893737793
300,0.0,0,1811797211.664,1811797215.205,Murmansk2-KinoSat_110510,3.5409998893737793
301,0.0,0,1811797211.664,1811797215.205,CapeTown-KinoSat_110602,3.5409998893737793
302,0.0,0,1811797211.664,1811797215.205,Murmansk1-KinoSat_110809,3.5409998893737793
