,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
22,0.0,0,1811970156.651,1811970260.461,Norilsk-KinoSat_110602,103.80999994277954
23,0.0,0,1811970156.651,1811970260.461,Moscow-KinoSat_110602,103.80999994277954
24,0.0,0,1811970156.651,1811970260.461,Murmansk2-KinoSat_110602,103.80999994277954
25,0.0,0,1811970156.651,1811970260.461,Norilsk-KinoSat_110601,103.80999994277954
26,0.0,0,1811970156.651,1811970260.461,Magadan2-KinoSat_110601,103.80999994277954
27,0.0,0,1811970260.461,1811970270.215,Anadyr2-KinoSat_110601,9.753999948501587
28,0.0,0,1811970260.461,1811970270.215,Anadyr2-KinoSat_110610,9.753999948501587
29,0.0,0,1811970260.461,1811970270.215,Novosib-KinoSat_110602,9.753999948501587
30,0.0,0,1811970260.461,1811970270.215,Magadan1-KinoSat_110601,9.753999948501587
31,0.0,0,1811970260.461,1811970270.215,Murmansk1-KinoSat_110602,9.753999948501587
32,0.0,0,1811970260.461,1811970270.215,Moscow-KinoSat_110602,9.753999948501587
33,0.0,0,1811970260.461,1811970270.215,Murmansk2-KinoSat_110602,9.753999948501587
34,0.0,0,1811970260.461,1811970270.215,Norilsk-KinoSat_110601,9.753999948501587
35,0.0,0,1811970260.461,1811970270.215,Magadan2-KinoSat_110601,9.753999948501587
36,0.0,0,1811970270.215,1811970286.419,Anadyr2-KinoSat_110601,16.203999996185303
37,0.0,0,1811970270.215,1811970286.419,Anadyr2-KinoSat_110610,16.203999996185303
38,0.0,0,1811970270.215,1811970286.419,Novosib-KinoSat_110602,16.203999996185303
39,0.0,0,1811970270.215,1811970286.419,Magadan1-KinoSat_110601,16.203999996185303
40,0.0,0,1811970270.215,1811970286.419,Murmansk1-KinoSat_110602,16.203999996185303
41,0.0,0,1811970270.215,1811970286.419,Murmansk1-KinoSat_110601,16.203999996185303
42,0.0,0,1811970270.215,1811970286.419,Moscow-KinoSat_110602,16.203999996185303
43,0.0,0,1811970270.215,1811970286.419,Murmansk2-KinoSat_110602,16.203999996185303
44,0.0,0,1811970270.215,1811970286.419,Norilsk-KinoSat_110601,16.203999996185303
45,0.0,0,1811970270.215,1811970286.419,Murmansk2-KinoSat_110601,16.203999996185303
46,0.0,0,1811970270.215,1811970286.419,Magadan2-KinoSat_110601,16.203999996185303
47,0.0,0,1811970286.419,1811970311.213,Anadyr2-KinoSat_110601,24.794000148773193
48,0.0,0,1811970286.419,1811970311.213,Anadyr2-KinoSat_110610,24.794000148773193
49,0.0,0,1811970286.419,1811970311.213,Novosib-KinoSat_110602,24.794000148773193
50,0.0,0,1811970286.419,1811970311.213,Murmansk1-KinoSat_110602,24.794000148773193
51,0.0,0,1811970286.419,1811970311.213,Murmansk1-KinoSat_110601,24.794000148773193
52,0.0,0,1811970286.419,1811970311.213,Moscow-KinoSat_110602,24.794000148773193
53,0.0,0,1811970286.419,1811970311.213,Murmansk2-KinoSat_110602,24.794000148773193
54,0.0,0,1811970286.419,1811970311.213,Norilsk-KinoSat_110601,24.794000148773193
55,0.0,0,1811970286.419,1811970311.213,Murmansk2-KinoSat_110601,24.794000148773193
56,0.0,0,1811970311.213,1811970321.434,Anadyr2-KinoSat_110601,10.220999956130981
57,0.0,0,1811970311.213,1811970321.434,Anadyr2-KinoSat_110610,10.220999956130981
58,0.0,0,1811970311.213,1811970321.434,Murmansk1-KinoSat_110602,10.220999956130981
59,0.0,0,1811970311.213,1811970321.434,Murmansk1-KinoSat_110601,10.220999956130981
60,0.0,0,1811970311.213,1811970321.434,Moscow-KinoSat_110602,10.220999956130981
61,0.0,0,1811970311.213,1811970321.434,Murmansk2-KinoSat_110602,10.220999956130981
62,0.0,0,1811970311.213,1811970321.434,Norilsk-KinoSat_110601,10.220999956130981
63,0.0,0,1811970311.213,1811970321.434,Murmansk2-KinoSat_110601,10.220999956130981
64,0.0,0,1811970321.434,1811970388.647,Anadyr2-KinoSat_110610,67.21300005912781
65,0.0,0,1811970321.434,1811970388.647,Murmansk1-KinoSat_110602,67.21300005912781
66,0.0,0,1811970321.434,1811970388.647,Murmansk1-KinoSat_110601,67.21300005912781
67,0.0,0,1811970321.434,1811970388.647,Moscow-KinoSat_110602,67.21300005912781
68,0.0,0,1811970321.434,1811970388.647,Murmansk2-KinoSat_110602,67.21300005912781
69,0.0,0,1811970321.434,1811970388.647,Norilsk-KinoSat_110601,67.21300005912781
70,0.0,0,1811970321.434,1811970388.647,Murmansk2-KinoSat_110601,67.21300005912781
71,0.0,0,1811970388.647,1811970411.838,Magadan2-KinoSat_110610,23.19099998474121
72,0.0,0,1811970388.647,1811970411.838,Anadyr2-KinoSat_110610,23.19099998474121
73,0.0,0,1811970388.647,1811970411.838,Murmansk1-KinoSat_110602,23.19099998474121
74,0.0,0,1811970388.647,1811970411.838,Murmansk1-KinoSat_110601,23.19099998474121
75,0.0,0,1811970388.647,1811970411.838,Moscow-KinoSat_110602,23.19099998474121
76,0.0,0,1811970388.647,1811970411.838,Murmansk2-KinoSat_110602,23.19099998474121
77,0.0,0,1811970388.647,1811970411.838,Norilsk-KinoSat_110601,23.19099998474121
78,0.0,0,1811970388.647,1811970411.838,Murmansk2-KinoSat_110601,23.19099998474121
79,0.0,0,1811970388.647,1811970411.838,Magadan1-KinoSat_110610,23.19099998474121
80,0.0,0,1811970411.838,1811970444.141,Magadan2-KinoSat_110610,32.30299997329712
81,0.0,0,1811970411.838,1811970444.141,Novosib-KinoSat_110601,32.30299997329712
82,0.0,0,1811970411.838,1811970444.141,Anadyr2-KinoSat_110610,32.30299997329712
83,0.0,0,1811970411.838,1811970444.141,Murmansk1-KinoSat_110602,32.30299997329712
84,0.0,0,1811970411.838,1811970444.141,Murmansk1-KinoSat_110601,32.30299997329712
85,0.0,0,1811970411.838,1811970444.141,Moscow-KinoSat_110602,32.30299997329712
86,0.0,0,1811970411.838,1811970444.141,Murmansk2-KinoSat_110602,32.30299997329712
87,0.0,0,1811970411.838,1811970444.141,Norilsk-KinoSat_110601,32.30299997329712
88,0.0,0,1811970411.838,1811970444.141,Murmansk2-KinoSat_110601,32.30299997329712
89,0.0,0,1811970411.838,1811970444.141,Magadan1-KinoSat_110610,32.30299997329712
90,0.0,0,1811970444.141,1811970464.264,Magadan2-KinoSat_110610,20.122999906539917
91,0.0,0,1811970444.141,1811970464.264,Novosib-KinoSat_110601,20.122999906539917
92,0.0,0,1811970444.141,1811970464.264,Anadyr2-KinoSat_110610,20.122999906539917
94,0.0,0,1811970444.141,1811970464.264,Moscow-KinoSat_110602,20.122999906539917
95,0.0,0,1811970444.141,1811970464.264,Norilsk-KinoSat_110601,20.122999906539917
97,0.0,0,1811970444.141,1811970464.264,Magadan1-KinoSat_110610,20.122999906539917
98,0.0,0,1811970464.264,1811970658.485,Magadan2-KinoSat_110610,194.22099995613098
100,0.0,0,1811970464.264,1811970658.485,Anadyr2-KinoSat_110610,194.22099995613098
106,0.0,0,1811970464.264,1811970658.485,Magadan1-KinoSat_110610,194.22099995613098
107,0.0,0,1811970658.485,1811970692.026,Magadan2-KinoSat_110610,33.54100012779236
109,0.0,0,1811970658.485,1811970692.026,Anadyr2-KinoSat_110610,33.54100012779236
114,0.0,0,1811970658.485,1811970692.026,Magadan1-KinoSat_110610,33.54100012779236
115,0.0,0,1811970692.026,1811970723.977,Norilsk-KinoSat_110610,31.950999975204468
116,0.0,0,1811970692.026,1811970723.977,Magadan2-KinoSat_110610,31.950999975204468
118,0.0,0,1811970692.026,1811970723.977,Anadyr2-KinoSat_110610,31.950999975204468
123,0.0,0,1811970692.026,1811970723.977,Magadan1-KinoSat_110610,31.950999975204468
124,0.0,0,1811970723.977,1811970826.574,Norilsk-KinoSat_110610,102.59699988365173
125,0.0,0,1811970723.977,1811970826.574,Magadan2-KinoSat_110610,102.59699988365173
126,0.0,0,1811970723.977,1811970826.574,Novosib-KinoSat_110601,102.59699988365173
127,0.0,0,1811970723.977,1811970826.574,Anadyr2-KinoSat_110610,102.59699988365173
128,0.0,0,1811970723.977,1811970826.574,Murmansk1-KinoSat_110601,102.59699988365173
130,0.0,0,1811970723.977,1811970826.574,Anadyr2-KinoSat_110609,102.59699988365173
131,0.0,0,1811970723.977,1811970826.574,Norilsk-KinoSat_110601,102.59699988365173
132,0.0,0,1811970723.977,1811970826.574,Murmansk2-KinoSat_110601,102.59699988365173
133,0.0,0,1811970723.977,1811970826.574,Magadan1-KinoSat_110610,102.59699988365173
134,0.0,0,1811970826.574,1811970846.075,Norilsk-KinoSat_110610,19.50100016593933
135,0.0,0,1811970826.574,1811970846.075,Magadan2-KinoSat_110610,19.50100016593933
137,0.0,0,1811970826.574,1811970846.075,Anadyr2-KinoSat_110610,19.50100016593933
140,0.0,0,1811970826.574,1811970846.075,Anadyr2-KinoSat_110609,19.50100016593933
142,0.0,0,1811970826.574,1811970846.075,Magadan1-KinoSat_110610,19.50100016593933
143,0.0,0,1811970846.075,1811970855.937,Norilsk-KinoSat_110610,9.861999988555908
144,0.0,0,1811970846.075,1811970855.937,Magadan2-KinoSat_110610,9.861999988555908
146,0.0,0,1811970846.075,1811970855.937,Anadyr2-KinoSat_110610,9.861999988555908
149,0.0,0,1811970846.075,1811970855.937,Murmansk2-KinoSat_110610,9.861999988555908
150,0.0,0,1811970846.075,1811970855.937,Murmansk1-KinoSat_110610,9.861999988555908
151,0.0,0,1811970846.075,1811970855.937,Anadyr2-KinoSat_110609,9.861999988555908
153,0.0,0,1811970846.075,1811970855.937,Magadan1-KinoSat_110610,9.861999988555908
154,0.0,0,1811970855.937,1811970862.328,Norilsk-KinoSat_110610,6.391000032424927
161,0.0,0,1811970855.937,1811970862.328,Anadyr2-KinoSat_110609,6.391000032424927
170,0.0,0,1811970862.328,1811970896.672,Anadyr2-KinoSat_110609,34.3439998626709
177,0.0,0,1811970896.672,1811970939.625,Anadyr2-KinoSat_110609,42.95300006866455
180,0.0,0,1811970939.625,1811970995.111,Magadan1-KinoSat_110609,55.486000061035156
181,0.0,0,1811970939.625,1811970995.111,Magadan2-KinoSat_110609,55.486000061035156
186,0.0,0,1811970939.625,1811970995.111,Anadyr2-KinoSat_110609,55.486000061035156
189,0.0,0,1811970995.111,1811971027.187,Magadan1-KinoSat_110609,32.07599997520447
190,0.0,0,1811970995.111,1811971027.187,Magadan2-KinoSat_110609,32.07599997520447
196,0.0,0,1811970995.111,1811971027.187,Anadyr2-KinoSat_110609,32.07599997520447
199,0.0,0,1811971027.187,1811971039.13,Magadan1-KinoSat_110609,11.943000078201294
200,0.0,0,1811971027.187,1811971039.13,Magadan2-KinoSat_110609,11.943000078201294
205,0.0,0,1811971027.187,1811971039.13,Anadyr2-KinoSat_110609,11.943000078201294
208,0.0,0,1811971039.13,1811971236.871,Magadan1-KinoSat_110609,197.7409999370575
209,0.0,0,1811971039.13,1811971236.871,Magadan2-KinoSat_110609,197.7409999370575
214,0.0,0,1811971039.13,1811971236.871,Anadyr2-KinoSat_110609,197.7409999370575
217,0.0,0,1811971236.871,1811971264.092,Magadan1-KinoSat_110609,27.22099995613098
218,0.0,0,1811971236.871,1811971264.092,Magadan2-KinoSat_110609,27.22099995613098
222,0.0,0,1811971236.871,1811971264.092,Anadyr2-KinoSat_110609,27.22099995613098
225,0.0,0,1811971264.092,1811971292.275,Magadan1-KinoSat_110609,28.183000087738037
226,0.0,0,1811971264.092,1811971292.275,Magadan2-KinoSat_110609,28.183000087738037
230,0.0,0,1811971264.092,1811971292.275,Anadyr2-KinoSat_110609,28.183000087738037
231,0.0,0,1811971264.092,1811971292.275,Norilsk-KinoSat_110609,28.183000087738037
234,0.0,0,1811971292.275,1811971392.408,Magadan1-KinoSat_110609,100.13299989700317
235,0.0,0,1811971292.275,1811971392.408,Magadan2-KinoSat_110609,100.13299989700317
239,0.0,0,1811971292.275,1811971392.408,Anadyr2-KinoSat_110609,100.13299989700317
240,0.0,0,1811971292.275,1811971392.408,Norilsk-KinoSat_110609,100.13299989700317
241,0.0,0,1811971292.275,1811971392.408,Anadyr2-KinoSat_110608,100.13299989700317
242,0.0,0,1811971392.408,1811971398.376,Moscow-KinoSat_110610,5.9679999351501465
243,0.0,0,1811971392.408,1811971398.376,Magadan1-KinoSat_110609,5.9679999351501465
244,0.0,0,1811971392.408,1811971398.376,Magadan2-KinoSat_110609,5.9679999351501465
245,0.0,0,1811971392.408,1811971398.376,Murmansk2-KinoSat_110610,5.9679999351501465
246,0.0,0,1811971392.408,1811971398.376,Murmansk1-KinoSat_110610,5.9679999351501465
248,0.0,0,1811971392.408,1811971398.376,Anadyr2-KinoSat_110609,5.9679999351501465
249,0.0,0,1811971392.408,1811971398.376,Norilsk-KinoSat_110609,5.9679999351501465
250,0.0,0,1811971392.408,1811971398.376,Anadyr2-KinoSat_110608,5.9679999351501465
252,0.0,0,1811971398.376,1811971421.943,Magadan1-KinoSat_110609,23.567000150680542
253,0.0,0,1811971398.376,1811971421.943,Magadan2-KinoSat_110609,23.567000150680542
256,0.0,0,1811971398.376,1811971421.943,Anadyr2-KinoSat_110609,23.567000150680542
257,0.0,0,1811971398.376,1811971421.943,Norilsk-KinoSat_110609,23.567000150680542
258,0.0,0,1811971398.376,1811971421.943,Anadyr2-KinoSat_110608,23.567000150680542
260,0.0,0,1811971421.943,1811971438.455,Magadan1-KinoSat_110609,16.51199984550476
261,0.0,0,1811971421.943,1811971438.455,Murmansk2-KinoSat_110609,16.51199984550476
262,0.0,0,1811971421.943,1811971438.455,Magadan2-KinoSat_110609,16.51199984550476
268,0.0,0,1811971421.943,1811971438.455,Anadyr2-KinoSat_110608,16.51199984550476
276,0.0,0,1811971438.455,1811971472.024,Anadyr2-KinoSat_110608,33.569000005722046
283,0.0,0,1811971472.024,1811971491.369,Anadyr2-KinoSat_110608,19.34500002861023
285,0.0,0,1811971491.369,1811971579.834,Magadan1-KinoSat_110608,88.46500015258789
289,0.0,0,1811971491.369,1811971579.834,Magadan2-KinoSat_110608,88.46500015258789
292,0.0,0,1811971491.369,1811971579.834,Anadyr2-KinoSat_110608,88.46500015258789
295,0.0,0,1811971579.834,1811971609.08,Magadan1-KinoSat_110608,29.245999813079834
299,0.0,0,1811971579.834,1811971609.08,Magadan2-KinoSat_110608,29.245999813079834
302,0.0,0,1811971579.834,1811971609.08,Anadyr2-KinoSat_110608,29.245999813079834
305,0.0,0,1811971609.08,1811971614.414,Magadan1-KinoSat_110608,5.334000110626221
307,0.0,0,1811971609.08,1811971614.414,Magadan2-KinoSat_110608,5.334000110626221
310,0.0,0,1811971609.08,1811971614.414,Anadyr2-KinoSat_110608,5.334000110626221
314,0.0,0,1811971614.414,1811971813.361,Magadan1-KinoSat_110608,198.94700002670288
316,0.0,0,1811971614.414,1811971813.361,Magadan2-KinoSat_110608,198.94700002670288
319,0.0,0,1811971614.414,1811971813.361,Anadyr2-KinoSat_110608,198.94700002670288
322,0.0,0,1811971813.361,1811971835.797,Magadan1-KinoSat_110608,22.435999870300293
324,0.0,0,1811971813.361,1811971835.797,Magadan2-KinoSat_110608,22.435999870300293
327,0.0,0,1811971813.361,1811971835.797,Anadyr2-KinoSat_110608,22.435999870300293
330,0.0,0,1811971835.797,1811971861.584,Magadan1-KinoSat_110608,25.78700017929077
332,0.0,0,1811971835.797,1811971861.584,Norilsk-KinoSat_110608,25.78700017929077
333,0.0,0,1811971835.797,1811971861.584,Magadan2-KinoSat_110608,25.78700017929077
336,0.0,0,1811971835.797,1811971861.584,Anadyr2-KinoSat_110608,25.78700017929077
338,0.0,0,1811971861.584,1811971938.191,Anadyr2-KinoSat_110607,76.60699987411499
340,0.0,0,1811971861.584,1811971938.191,Magadan1-KinoSat_110608,76.60699987411499
342,0.0,0,1811971861.584,1811971938.191,Norilsk-KinoSat_110608,76.60699987411499
343,0.0,0,1811971861.584,1811971938.191,Magadan2-KinoSat_110608,76.60699987411499
346,0.0,0,1811971861.584,1811971938.191,Anadyr2-KinoSat_110608,76.60699987411499
348,0.0,0,1811971938.191,1811971958.018,Anadyr2-KinoSat_110607,19.82699990272522
349,0.0,0,1811971938.191,1811971958.018,Magadan1-KinoSat_110608,19.82699990272522
351,0.0,0,1811971938.191,1811971958.018,Norilsk-KinoSat_110608,19.82699990272522
352,0.0,0,1811971938.191,1811971958.018,Magadan2-KinoSat_110608,19.82699990272522
355,0.0,0,1811971938.191,1811971958.018,Anadyr2-KinoSat_110608,19.82699990272522
357,0.0,0,1811971958.018,1811971997.807,Anadyr2-KinoSat_110607,39.789000034332275
358,0.0,0,1811971958.018,1811971997.807,Magadan1-KinoSat_110608,39.789000034332275
359,0.0,0,1811971958.018,1811971997.807,Murmansk2-KinoSat_110609,39.789000034332275
360,0.0,0,1811971958.018,1811971997.807,Norilsk-KinoSat_110608,39.789000034332275
361,0.0,0,1811971958.018,1811971997.807,Magadan2-KinoSat_110608,39.789000034332275
362,0.0,0,1811971958.018,1811971997.807,Murmansk1-KinoSat_110609,39.789000034332275
363,0.0,0,1811971958.018,1811971997.807,Anadyr2-KinoSat_110608,39.789000034332275
365,0.0,0,1811971997.807,1811972014.757,Anadyr2-KinoSat_110607,16.950000047683716
366,0.0,0,1811971997.807,1811972014.757,Magadan1-KinoSat_110608,16.950000047683716
368,0.0,0,1811971997.807,1811972014.757,Norilsk-KinoSat_110608,16.950000047683716
369,0.0,0,1811971997.807,1811972014.757,Magadan2-KinoSat_110608,16.950000047683716
375,0.0,0,1811972014.757,1811972043.955,Anadyr2-KinoSat_110607,29.197999954223633
383,0.0,0,1811972043.955,1811972047.459,Anadyr2-KinoSat_110607,3.504000186920166
386,0.0,0,1811972043.955,1811972047.459,Magadan1-KinoSat_110607,3.504000186920166
387,0.0,0,1811972043.955,1811972047.459,Magadan2-KinoSat_110607,3.504000186920166
393,0.0,0,1811972047.459,1811972166.695,Anadyr2-KinoSat_110607,119.23599982261658
396,0.0,0,1811972047.459,1811972166.695,Magadan1-KinoSat_110607,119.23599982261658
397,0.0,0,1811972047.459,1811972166.695,Magadan2-KinoSat_110607,119.23599982261658
402,0.0,0,1811972166.695,1811972189.856,Anadyr2-KinoSat_110607,23.16100001335144
405,0.0,0,1811972166.695,1811972189.856,Magadan1-KinoSat_110607,23.16100001335144
406,0.0,0,1811972166.695,1811972189.856,Magadan2-KinoSat_110607,23.16100001335144
412,0.0,0,1811972190.079,1811972388.007,Anadyr2-KinoSat_110607,197.92799997329712
414,0.0,0,1811972190.079,1811972388.007,Magadan1-KinoSat_110607,197.92799997329712
415,0.0,0,1811972190.079,1811972388.007,Magadan2-KinoSat_110607,197.92799997329712
420,0.0,0,1811972388.007,1811972407.131,Anadyr2-KinoSat_110607,19.124000072479248
422,0.0,0,1811972388.007,1811972407.131,Magadan1-KinoSat_110607,19.124000072479248
423,0.0,0,1811972388.007,1811972407.131,Magadan2-KinoSat_110607,19.124000072479248
424,0.0,0,1811972388.007,1811972407.131,Novosib-KinoSat_110608,19.124000072479248
425,0.0,0,1811972388.007,1811972407.131,Moscow-KinoSat_110608,19.124000072479248
426,0.0,0,1811972388.007,1811972407.131,Murmansk1-KinoSat_110608,19.124000072479248
427,0.0,0,1811972388.007,1811972407.131,Murmansk2-KinoSat_110608,19.124000072479248
428,0.0,0,1811972407.131,1811972431.94,Anadyr2-KinoSat_110607,24.80900001525879
430,0.0,0,1811972407.131,1811972431.94,Magadan1-KinoSat_110607,24.80900001525879
431,0.0,0,1811972407.131,1811972431.94,Magadan2-KinoSat_110607,24.80900001525879
435,0.0,0,1811972407.131,1811972431.94,Norilsk-KinoSat_110607,24.80900001525879
437,0.0,0,1811972431.94,1811972474.741,Anadyr2-KinoSat_110606,42.800999879837036
438,0.0,0,1811972431.94,1811972474.741,Anadyr2-KinoSat_110607,42.800999879837036
440,0.0,0,1811972431.94,1811972474.741,Magadan1-KinoSat_110607,42.800999879837036
441,0.0,0,1811972431.94,1811972474.741,Magadan2-KinoSat_110607,42.800999879837036
445,0.0,0,1811972431.94,1811972474.741,Norilsk-KinoSat_110607,42.800999879837036
447,0.0,0,1811972474.741,1811972523.452,Anadyr2-KinoSat_110606,48.710999965667725
448,0.0,0,1811972474.741,1811972523.452,Anadyr2-KinoSat_110607,48.710999965667725
449,0.0,0,1811972474.741,1811972523.452,Norilsk-KinoSat_110608,48.710999965667725
450,0.0,0,1811972474.741,1811972523.452,Magadan1-KinoSat_110607,48.710999965667725
451,0.0,0,1811972474.741,1811972523.452,Magadan2-KinoSat_110607,48.710999965667725
452,0.0,0,1811972474.741,1811972523.452,Moscow-KinoSat_110608,48.710999965667725
454,0.0,0,1811972474.741,1811972523.452,Norilsk-KinoSat_110607,48.710999965667725
455,0.0,0,1811972474.741,1811972523.452,Murmansk2-KinoSat_110608,48.710999965667725
456,0.0,0,1811972523.452,1811972573.652,Anadyr2-KinoSat_110606,50.200000047683716
457,0.0,0,1811972523.452,1811972573.652,Anadyr2-KinoSat_110607,50.200000047683716
458,0.0,0,1811972523.452,1811972573.652,Magadan1-KinoSat_110607,50.200000047683716
459,0.0,0,1811972523.452,1811972573.652,Magadan2-KinoSat_110607,50.200000047683716
460,0.0,0,1811972523.452,1811972573.652,Moscow-KinoSat_110608,50.200000047683716
461,0.0,0,1811972523.452,1811972573.652,Murmansk1-KinoSat_110608,50.200000047683716
462,0.0,0,1811972523.452,1811972573.652,Norilsk-KinoSat_110607,50.200000047683716
464,0.0,0,1811972573.652,1811972591.186,Anadyr2-KinoSat_110606,17.534000158309937
465,0.0,0,1811972573.652,1811972591.186,Anadyr2-KinoSat_110607,17.534000158309937
466,0.0,0,1811972573.652,1811972591.186,Magadan1-KinoSat_110607,17.534000158309937
467,0.0,0,1811972573.652,1811972591.186,Magadan2-KinoSat_110607,17.534000158309937
468,0.0,0,1811972573.652,1811972591.186,Moscow-KinoSat_110608,17.534000158309937
469,0.0,0,1811972573.652,1811972591.186,Murmansk1-KinoSat_110608,17.534000158309937
470,0.0,0,1811972573.652,1811972591.186,Murmansk1-KinoSat_110607,17.534000158309937
471,0.0,0,1811972573.652,1811972591.186,Murmansk2-KinoSat_110607,17.534000158309937
473,0.0,0,1811972573.652,1811972591.186,Murmansk2-KinoSat_110608,17.534000158309937
474,0.0,0,1811972591.186,1811972597.454,Anadyr2-KinoSat_110606,6.267999887466431
482,0.0,0,1811972597.454,1811972622.972,Anadyr2-KinoSat_110606,25.51799988746643
483,0.0,0,1811972597.454,1811972622.972,Magadan2-KinoSat_110606,25.51799988746643
488,0.0,0,1811972597.454,1811972622.972,Magadan1-KinoSat_110606,25.51799988746643
492,0.0,0,1811972622.972,1811972757.048,Anadyr2-KinoSat_110606,134.07600021362305
493,0.0,0,1811972622.972,1811972757.048,Magadan2-KinoSat_110606,134.07600021362305
497,0.0,0,1811972622.972,1811972757.048,Magadan1-KinoSat_110606,134.07600021362305
501,0.0,0,1811972757.048,1811972766.109,Anadyr2-KinoSat_110606,9.060999870300293
502,0.0,0,1811972757.048,1811972766.109,Magadan2-KinoSat_110606,9.060999870300293
507,0.0,0,1811972757.048,1811972766.109,Magadan1-KinoSat_110606,9.060999870300293
511,0.0,0,1811972766.109,1811972769.549,Anadyr2-KinoSat_110606,3.440000057220459
512,0.0,0,1811972766.109,1811972769.549,Magadan2-KinoSat_110606,3.440000057220459
518,0.0,0,1811972766.109,1811972769.549,Magadan1-KinoSat_110606,3.440000057220459
522,0.0,0,1811972769.549,1811972960.858,Anadyr2-KinoSat_110606,191.3090000152588
523,0.0,0,1811972769.549,1811972960.858,Magadan2-KinoSat_110606,191.3090000152588
528,0.0,0,1811972769.549,1811972960.858,Magadan1-KinoSat_110606,191.3090000152588
531,0.0,0,1811972960.858,1811972978.071,Anadyr2-KinoSat_110606,17.213000059127808
532,0.0,0,1811972960.858,1811972978.071,Magadan2-KinoSat_110606,17.213000059127808
534,0.0,0,1811972960.858,1811972978.071,Moscow-KinoSat_110607,17.213000059127808
535,0.0,0,1811972960.858,1811972978.071,Murmansk1-KinoSat_110607,17.213000059127808
536,0.0,0,1811972960.858,1811972978.071,Magadan1-KinoSat_110606,17.213000059127808
537,0.0,0,1811972960.858,1811972978.071,Murmansk2-KinoSat_110607,17.213000059127808
538,0.0,0,1811972960.858,1811972978.071,Norilsk-KinoSat_110607,17.213000059127808
539,0.0,0,1811972978.071,1811973003.373,Anadyr2-KinoSat_110606,25.301999807357788
540,0.0,0,1811972978.071,1811973003.373,Magadan2-KinoSat_110606,25.301999807357788
542,0.0,0,1811972978.071,1811973003.373,Norilsk-KinoSat_110606,25.301999807357788
545,0.0,0,1811972978.071,1811973003.373,Magadan1-KinoSat_110606,25.301999807357788
548,0.0,0,1811973003.373,1811973006.722,Anadyr2-KinoSat_110606,3.3489999771118164
549,0.0,0,1811973003.373,1811973006.722,Magadan2-KinoSat_110606,3.3489999771118164
551,0.0,0,1811973003.373,1811973006.722,Norilsk-KinoSat_110606,3.3489999771118164
553,0.0,0,1811973003.373,1811973006.722,Anadyr2-KinoSat_110605,3.3489999771118164
555,0.0,0,1811973003.373,1811973006.722,Magadan1-KinoSat_110606,3.3489999771118164
558,0.0,0,1811973006.722,1811973088.775,Anadyr2-KinoSat_110606,82.0530002117157
559,0.0,0,1811973006.722,1811973088.775,Magadan2-KinoSat_110606,82.0530002117157
560,0.0,0,1811973006.722,1811973088.775,Norilsk-KinoSat_110606,82.0530002117157
561,0.0,0,1811973006.722,1811973088.775,Moscow-KinoSat_110607,82.0530002117157
562,0.0,0,1811973006.722,1811973088.775,Anadyr2-KinoSat_110605,82.0530002117157
563,0.0,0,1811973006.722,1811973088.775,Murmansk1-KinoSat_110607,82.0530002117157
564,0.0,0,1811973006.722,1811973088.775,Magadan1-KinoSat_110606,82.0530002117157
