,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
23,0.0,0,1812229331.756,1812229347.991,Norilsk-KinoSat_110605,16.234999895095825
24,0.0,0,1812229331.756,1812229347.991,Anadyr2-KinoSat_110604,16.234999895095825
25,0.0,0,1812229331.756,1812229347.991,Murmansk2-KinoSat_110606,16.234999895095825
26,0.0,0,1812229331.756,1812229347.991,Anadyr2-KinoSat_110605,16.234999895095825
27,0.0,0,1812229331.756,1812229347.991,Magadan2-KinoSat_110605,16.234999895095825
28,0.0,0,1812229331.756,1812229347.991,Moscow-KinoSat_110606,16.234999895095825
29,0.0,0,1812229331.756,1812229347.991,Murmansk1-KinoSat_110606,16.234999895095825
30,0.0,0,1812229347.991,1812229380.031,Murmansk1-KinoSat_110605,32.03999996185303
31,0.0,0,1812229347.991,1812229380.031,Novosib-KinoSat_110606,32.03999996185303
32,0.0,0,1812229347.991,1812229380.031,Murmansk2-KinoSat_110605,32.03999996185303
33,0.0,0,1812229347.991,1812229380.031,Norilsk-KinoSat_110605,32.03999996185303
34,0.0,0,1812229347.991,1812229380.031,Anadyr2-KinoSat_110604,32.03999996185303
35,0.0,0,1812229347.991,1812229380.031,Murmansk2-KinoSat_110606,32.03999996185303
36,0.0,0,1812229347.991,1812229380.031,Anadyr2-KinoSat_110605,32.03999996185303
37,0.0,0,1812229347.991,1812229380.031,Moscow-KinoSat_110606,32.03999996185303
38,0.0,0,1812229347.991,1812229380.031,Murmansk1-KinoSat_110606,32.03999996185303
39,0.0,0,1812229380.031,1812229383.14,Murmansk1-KinoSat_110605,3.1090002059936523
40,0.0,0,1812229380.031,1812229383.14,Murmansk2-KinoSat_110605,3.1090002059936523
41,0.0,0,1812229380.031,1812229383.14,Norilsk-KinoSat_110605,3.1090002059936523
42,0.0,0,1812229380.031,1812229383.14,Anadyr2-KinoSat_110604,3.1090002059936523
43,0.0,0,1812229380.031,1812229383.14,Murmansk2-KinoSat_110606,3.1090002059936523
44,0.0,0,1812229380.031,1812229383.14,Anadyr2-KinoSat_110605,3.1090002059936523
45,0.0,0,1812229380.031,1812229383.14,Moscow-KinoSat_110606,3.1090002059936523
46,0.0,0,1812229380.031,1812229383.14,Murmansk1-KinoSat_110606,3.1090002059936523
47,0.0,0,1812229383.14,1812229456.357,Murmansk1-KinoSat_110605,73.2170000076294
48,0.0,0,1812229383.14,1812229456.357,Murmansk2-KinoSat_110605,73.2170000076294
49,0.0,0,1812229383.14,1812229456.357,Norilsk-KinoSat_110605,73.2170000076294
50,0.0,0,1812229383.14,1812229456.357,Anadyr2-KinoSat_110604,73.2170000076294
51,0.0,0,1812229383.14,1812229456.357,Murmansk2-KinoSat_110606,73.2170000076294
52,0.0,0,1812229383.14,1812229456.357,Moscow-KinoSat_110606,73.2170000076294
53,0.0,0,1812229383.14,1812229456.357,Murmansk1-KinoSat_110606,73.2170000076294
54,0.0,0,1812229456.357,1812229471.733,Murmansk1-KinoSat_110605,15.375999927520752
55,0.0,0,1812229456.357,1812229471.733,Murmansk2-KinoSat_110605,15.375999927520752
56,0.0,0,1812229456.357,1812229471.733,Norilsk-KinoSat_110605,15.375999927520752
57,0.0,0,1812229456.357,1812229471.733,Anadyr2-KinoSat_110604,15.375999927520752
58,0.0,0,1812229456.357,1812229471.733,Murmansk2-KinoSat_110606,15.375999927520752
59,0.0,0,1812229456.357,1812229471.733,Magadan1-KinoSat_110604,15.375999927520752
60,0.0,0,1812229456.357,1812229471.733,Moscow-KinoSat_110606,15.375999927520752
61,0.0,0,1812229456.357,1812229471.733,Murmansk1-KinoSat_110606,15.375999927520752
62,0.0,0,1812229456.357,1812229471.733,Magadan2-KinoSat_110604,15.375999927520752
63,0.0,0,1812229471.733,1812229503.745,Murmansk1-KinoSat_110605,32.01199984550476
64,0.0,0,1812229471.733,1812229503.745,Murmansk2-KinoSat_110605,32.01199984550476
65,0.0,0,1812229471.733,1812229503.745,Norilsk-KinoSat_110605,32.01199984550476
66,0.0,0,1812229471.733,1812229503.745,Anadyr2-KinoSat_110604,32.01199984550476
67,0.0,0,1812229471.733,1812229503.745,Murmansk2-KinoSat_110606,32.01199984550476
68,0.0,0,1812229471.733,1812229503.745,Magadan1-KinoSat_110604,32.01199984550476
69,0.0,0,1812229471.733,1812229503.745,Novosib-KinoSat_110605,32.01199984550476
70,0.0,0,1812229471.733,1812229503.745,Moscow-KinoSat_110606,32.01199984550476
71,0.0,0,1812229471.733,1812229503.745,Murmansk1-KinoSat_110606,32.01199984550476
72,0.0,0,1812229471.733,1812229503.745,Magadan2-KinoSat_110604,32.01199984550476
73,0.0,0,1812229503.745,1812229526.109,Murmansk1-KinoSat_110605,22.36400008201599
74,0.0,0,1812229503.745,1812229526.109,Murmansk2-KinoSat_110605,22.36400008201599
75,0.0,0,1812229503.745,1812229526.109,Norilsk-KinoSat_110605,22.36400008201599
76,0.0,0,1812229503.745,1812229526.109,Anadyr2-KinoSat_110604,22.36400008201599
77,0.0,0,1812229503.745,1812229526.109,Magadan1-KinoSat_110604,22.36400008201599
78,0.0,0,1812229503.745,1812229526.109,Novosib-KinoSat_110605,22.36400008201599
79,0.0,0,1812229503.745,1812229526.109,Moscow-KinoSat_110606,22.36400008201599
80,0.0,0,1812229503.745,1812229526.109,Magadan2-KinoSat_110604,22.36400008201599
81,0.0,0,1812229526.109,1812229719.11,Murmansk1-KinoSat_110605,193.00099992752075
82,0.0,0,1812229526.109,1812229719.11,Murmansk2-KinoSat_110605,193.00099992752075
83,0.0,0,1812229526.109,1812229719.11,Norilsk-KinoSat_110605,193.00099992752075
84,0.0,0,1812229526.109,1812229719.11,Anadyr2-KinoSat_110604,193.00099992752075
85,0.0,0,1812229526.109,1812229719.11,Magadan1-KinoSat_110604,193.00099992752075
86,0.0,0,1812229526.109,1812229719.11,Novosib-KinoSat_110605,193.00099992752075
87,0.0,0,1812229526.109,1812229719.11,Moscow-KinoSat_110606,193.00099992752075
89,0.0,0,1812229526.109,1812229719.11,Magadan2-KinoSat_110604,193.00099992752075
93,0.0,0,1812229719.11,1812229754.433,Anadyr2-KinoSat_110604,35.32300019264221
94,0.0,0,1812229719.11,1812229754.433,Magadan1-KinoSat_110604,35.32300019264221
97,0.0,0,1812229719.11,1812229754.433,Magadan2-KinoSat_110604,35.32300019264221
100,0.0,0,1812229754.433,1812229787.506,Norilsk-KinoSat_110604,33.07299995422363
102,0.0,0,1812229754.433,1812229787.506,Anadyr2-KinoSat_110604,33.07299995422363
103,0.0,0,1812229754.433,1812229787.506,Magadan1-KinoSat_110604,33.07299995422363
106,0.0,0,1812229754.433,1812229787.506,Magadan2-KinoSat_110604,33.07299995422363
109,0.0,0,1812229787.506,1812229890.514,Norilsk-KinoSat_110604,103.00799989700317
111,0.0,0,1812229787.506,1812229890.514,Anadyr2-KinoSat_110604,103.00799989700317
112,0.0,0,1812229787.506,1812229890.514,Anadyr2-KinoSat_110603,103.00799989700317
113,0.0,0,1812229787.506,1812229890.514,Magadan1-KinoSat_110604,103.00799989700317
116,0.0,0,1812229787.506,1812229890.514,Magadan2-KinoSat_110604,103.00799989700317
117,0.0,0,1812229890.514,1812229907.61,Murmansk1-KinoSat_110605,17.09599995613098
118,0.0,0,1812229890.514,1812229907.61,Murmansk2-KinoSat_110605,17.09599995613098
119,0.0,0,1812229890.514,1812229907.61,Norilsk-KinoSat_110604,17.09599995613098
120,0.0,0,1812229890.514,1812229907.61,Anadyr2-KinoSat_110604,17.09599995613098
121,0.0,0,1812229890.514,1812229907.61,Anadyr2-KinoSat_110603,17.09599995613098
122,0.0,0,1812229890.514,1812229907.61,Magadan1-KinoSat_110604,17.09599995613098
123,0.0,0,1812229890.514,1812229907.61,Novosib-KinoSat_110605,17.09599995613098
125,0.0,0,1812229890.514,1812229907.61,Magadan2-KinoSat_110604,17.09599995613098
126,0.0,0,1812229907.61,1812229923.833,Murmansk1-KinoSat_110605,16.223000049591064
127,0.0,0,1812229907.61,1812229923.833,Murmansk2-KinoSat_110604,16.223000049591064
128,0.0,0,1812229907.61,1812229923.833,Murmansk2-KinoSat_110605,16.223000049591064
129,0.0,0,1812229907.61,1812229923.833,Norilsk-KinoSat_110604,16.223000049591064
130,0.0,0,1812229907.61,1812229923.833,Anadyr2-KinoSat_110604,16.223000049591064
131,0.0,0,1812229907.61,1812229923.833,Anadyr2-KinoSat_110603,16.223000049591064
132,0.0,0,1812229907.61,1812229923.833,Murmansk1-KinoSat_110604,16.223000049591064
133,0.0,0,1812229907.61,1812229923.833,Magadan1-KinoSat_110604,16.223000049591064
134,0.0,0,1812229907.61,1812229923.833,Novosib-KinoSat_110605,16.223000049591064
136,0.0,0,1812229907.61,1812229923.833,Magadan2-KinoSat_110604,16.223000049591064
138,0.0,0,1812229923.833,1812229925.271,Murmansk2-KinoSat_110604,1.437999963760376
142,0.0,0,1812229923.833,1812229925.271,Anadyr2-KinoSat_110603,1.437999963760376
151,0.0,0,1812229925.271,1812229958.348,Anadyr2-KinoSat_110603,33.0770001411438
158,0.0,0,1812229958.348,1812230007.162,Anadyr2-KinoSat_110603,48.81399989128113
165,0.0,0,1812230007.162,1812230054.715,Magadan1-KinoSat_110603,47.55299997329712
166,0.0,0,1812230007.162,1812230054.715,Magadan2-KinoSat_110603,47.55299997329712
167,0.0,0,1812230007.162,1812230054.715,Anadyr2-KinoSat_110603,47.55299997329712
175,0.0,0,1812230054.715,1812230087.078,Magadan1-KinoSat_110603,32.36300015449524
176,0.0,0,1812230054.715,1812230087.078,Magadan2-KinoSat_110603,32.36300015449524
177,0.0,0,1812230054.715,1812230087.078,Anadyr2-KinoSat_110603,32.36300015449524
183,0.0,0,1812230087.078,1812230100.868,Magadan1-KinoSat_110603,13.789999961853027
184,0.0,0,1812230087.078,1812230100.868,Magadan2-KinoSat_110603,13.789999961853027
185,0.0,0,1812230087.078,1812230100.868,Anadyr2-KinoSat_110603,13.789999961853027
191,0.0,0,1812230100.868,1812230297.966,Magadan1-KinoSat_110603,197.09800004959106
192,0.0,0,1812230100.868,1812230297.966,Magadan2-KinoSat_110603,197.09800004959106
194,0.0,0,1812230100.868,1812230297.966,Anadyr2-KinoSat_110603,197.09800004959106
200,0.0,0,1812230297.966,1812230326.584,Magadan1-KinoSat_110603,28.618000030517578
201,0.0,0,1812230297.966,1812230326.584,Magadan2-KinoSat_110603,28.618000030517578
203,0.0,0,1812230297.966,1812230326.584,Anadyr2-KinoSat_110603,28.618000030517578
207,0.0,0,1812230326.584,1812230355.563,Norilsk-KinoSat_110603,28.978999853134155
209,0.0,0,1812230326.584,1812230355.563,Magadan1-KinoSat_110603,28.978999853134155
210,0.0,0,1812230326.584,1812230355.563,Magadan2-KinoSat_110603,28.978999853134155
212,0.0,0,1812230326.584,1812230355.563,Anadyr2-KinoSat_110603,28.978999853134155
216,0.0,0,1812230355.563,1812230456.414,Norilsk-KinoSat_110603,100.8510000705719
218,0.0,0,1812230355.563,1812230456.414,Magadan1-KinoSat_110603,100.8510000705719
219,0.0,0,1812230355.563,1812230456.414,Magadan2-KinoSat_110603,100.8510000705719
221,0.0,0,1812230355.563,1812230456.414,Anadyr2-KinoSat_110603,100.8510000705719
222,0.0,0,1812230355.563,1812230456.414,Anadyr2-KinoSat_110602,100.8510000705719
225,0.0,0,1812230456.414,1812230468.302,Murmansk2-KinoSat_110604,11.888000011444092
226,0.0,0,1812230456.414,1812230468.302,Norilsk-KinoSat_110603,11.888000011444092
227,0.0,0,1812230456.414,1812230468.302,Magadan1-KinoSat_110603,11.888000011444092
228,0.0,0,1812230456.414,1812230468.302,Magadan2-KinoSat_110603,11.888000011444092
229,0.0,0,1812230456.414,1812230468.302,Moscow-KinoSat_110604,11.888000011444092
230,0.0,0,1812230456.414,1812230468.302,Anadyr2-KinoSat_110603,11.888000011444092
231,0.0,0,1812230456.414,1812230468.302,Anadyr2-KinoSat_110602,11.888000011444092
232,0.0,0,1812230456.414,1812230468.302,Murmansk1-KinoSat_110604,11.888000011444092
234,0.0,0,1812230468.302,1812230483.476,Norilsk-KinoSat_110603,15.174000024795532
235,0.0,0,1812230468.302,1812230483.476,Magadan1-KinoSat_110603,15.174000024795532
236,0.0,0,1812230468.302,1812230483.476,Magadan2-KinoSat_110603,15.174000024795532
238,0.0,0,1812230468.302,1812230483.476,Anadyr2-KinoSat_110603,15.174000024795532
239,0.0,0,1812230468.302,1812230483.476,Anadyr2-KinoSat_110602,15.174000024795532
242,0.0,0,1812230483.476,1812230499.911,Norilsk-KinoSat_110603,16.43499994277954
243,0.0,0,1812230483.476,1812230499.911,Magadan1-KinoSat_110603,16.43499994277954
244,0.0,0,1812230483.476,1812230499.911,Magadan2-KinoSat_110603,16.43499994277954
247,0.0,0,1812230483.476,1812230499.911,Anadyr2-KinoSat_110602,16.43499994277954
255,0.0,0,1812230499.911,1812230533.676,Anadyr2-KinoSat_110602,33.765000104904175
262,0.0,0,1812230533.676,1812230558.713,Anadyr2-KinoSat_110602,25.036999940872192
268,0.0,0,1812230558.713,1812230639.036,Magadan1-KinoSat_110602,80.32299995422363
270,0.0,0,1812230558.713,1812230639.036,Anadyr2-KinoSat_110602,80.32299995422363
272,0.0,0,1812230558.713,1812230639.036,Magadan2-KinoSat_110602,80.32299995422363
277,0.0,0,1812230639.036,1812230669.25,Magadan1-KinoSat_110602,30.21399998664856
280,0.0,0,1812230639.036,1812230669.25,Anadyr2-KinoSat_110602,30.21399998664856
282,0.0,0,1812230639.036,1812230669.25,Magadan2-KinoSat_110602,30.21399998664856
286,0.0,0,1812230669.25,1812230676.052,Magadan1-KinoSat_110602,6.802000045776367
289,0.0,0,1812230669.25,1812230676.052,Anadyr2-KinoSat_110602,6.802000045776367
291,0.0,0,1812230669.25,1812230676.052,Magadan2-KinoSat_110602,6.802000045776367
294,0.0,0,1812230676.052,1812230874.91,Magadan1-KinoSat_110602,198.85800004005432
297,0.0,0,1812230676.052,1812230874.91,Anadyr2-KinoSat_110602,198.85800004005432
300,0.0,0,1812230676.052,1812230874.91,Magadan2-KinoSat_110602,198.85800004005432
303,0.0,0,1812230874.91,1812230898.379,Magadan1-KinoSat_110602,23.4689998626709
305,0.0,0,1812230874.91,1812230898.379,Anadyr2-KinoSat_110602,23.4689998626709
308,0.0,0,1812230874.91,1812230898.379,Magadan2-KinoSat_110602,23.4689998626709
311,0.0,0,1812230898.379,1812230924.622,Magadan1-KinoSat_110602,26.243000030517578
313,0.0,0,1812230898.379,1812230924.622,Norilsk-KinoSat_110602,26.243000030517578
314,0.0,0,1812230898.379,1812230924.622,Anadyr2-KinoSat_110602,26.243000030517578
317,0.0,0,1812230898.379,1812230924.622,Magadan2-KinoSat_110602,26.243000030517578
320,0.0,0,1812230924.622,1812231008.799,Anadyr2-KinoSat_110601,84.17700004577637
321,0.0,0,1812230924.622,1812231008.799,Magadan1-KinoSat_110602,84.17700004577637
323,0.0,0,1812230924.622,1812231008.799,Norilsk-KinoSat_110602,84.17700004577637
324,0.0,0,1812230924.622,1812231008.799,Anadyr2-KinoSat_110602,84.17700004577637
327,0.0,0,1812230924.622,1812231008.799,Magadan2-KinoSat_110602,84.17700004577637
330,0.0,0,1812231008.799,1812231022.073,Anadyr2-KinoSat_110601,13.2739999294281
331,0.0,0,1812231008.799,1812231022.073,Magadan1-KinoSat_110602,13.2739999294281
332,0.0,0,1812231008.799,1812231022.073,Norilsk-KinoSat_110602,13.2739999294281
333,0.0,0,1812231008.799,1812231022.073,Anadyr2-KinoSat_110602,13.2739999294281
336,0.0,0,1812231008.799,1812231022.073,Magadan2-KinoSat_110602,13.2739999294281
338,0.0,0,1812231022.073,1812231059.343,Anadyr2-KinoSat_110601,37.269999980926514
339,0.0,0,1812231022.073,1812231059.343,Magadan1-KinoSat_110602,37.269999980926514
340,0.0,0,1812231022.073,1812231059.343,Norilsk-KinoSat_110602,37.269999980926514
341,0.0,0,1812231022.073,1812231059.343,Anadyr2-KinoSat_110602,37.269999980926514
342,0.0,0,1812231022.073,1812231059.343,Moscow-KinoSat_110603,37.269999980926514
343,0.0,0,1812231022.073,1812231059.343,Murmansk1-KinoSat_110603,37.269999980926514
344,0.0,0,1812231022.073,1812231059.343,Magadan2-KinoSat_110602,37.269999980926514
346,0.0,0,1812231059.343,1812231076.173,Anadyr2-KinoSat_110601,16.830000162124634
347,0.0,0,1812231059.343,1812231076.173,Magadan1-KinoSat_110602,16.830000162124634
348,0.0,0,1812231059.343,1812231076.173,Murmansk1-KinoSat_110602,16.830000162124634
349,0.0,0,1812231059.343,1812231076.173,Norilsk-KinoSat_110602,16.830000162124634
356,0.0,0,1812231076.173,1812231109.094,Anadyr2-KinoSat_110601,32.9210000038147
364,0.0,0,1812231109.094,1812231111.082,Anadyr2-KinoSat_110601,1.9879999160766602
371,0.0,0,1812231111.082,1812231225.285,Anadyr2-KinoSat_110601,114.20300006866455
372,0.0,0,1812231111.082,1812231225.285,Magadan1-KinoSat_110601,114.20300006866455
373,0.0,0,1812231111.082,1812231225.285,Murmansk1-KinoSat_110602,114.20300006866455
374,0.0,0,1812231111.082,1812231225.285,Norilsk-KinoSat_110602,114.20300006866455
375,0.0,0,1812231111.082,1812231225.285,Moscow-KinoSat_110603,114.20300006866455
376,0.0,0,1812231111.082,1812231225.285,Murmansk1-KinoSat_110603,114.20300006866455
377,0.0,0,1812231111.082,1812231225.285,Murmansk2-KinoSat_110602,114.20300006866455
378,0.0,0,1812231111.082,1812231225.285,Magadan2-KinoSat_110601,114.20300006866455
380,0.0,0,1812231225.285,1812231250.293,Anadyr2-KinoSat_110601,25.007999897003174
381,0.0,0,1812231225.285,1812231250.293,Magadan1-KinoSat_110601,25.007999897003174
388,0.0,0,1812231225.285,1812231250.293,Magadan2-KinoSat_110601,25.007999897003174
390,0.0,0,1812231250.293,1812231251.628,Anadyr2-KinoSat_110601,1.3350000381469727
391,0.0,0,1812231250.293,1812231251.628,Magadan1-KinoSat_110601,1.3350000381469727
397,0.0,0,1812231250.293,1812231251.628,Magadan2-KinoSat_110601,1.3350000381469727
398,0.0,0,1812231251.628,1812231450.005,Anadyr2-KinoSat_110601,198.37700009346008
399,0.0,0,1812231251.628,1812231450.005,Magadan1-KinoSat_110601,198.37700009346008
406,0.0,0,1812231251.628,1812231450.005,Magadan2-KinoSat_110601,198.37700009346008
407,0.0,0,1812231450.005,1812231469.806,Anadyr2-KinoSat_110601,19.800999879837036
408,0.0,0,1812231450.005,1812231469.806,Magadan1-KinoSat_110601,19.800999879837036
414,0.0,0,1812231450.005,1812231469.806,Magadan2-KinoSat_110601,19.800999879837036
415,0.0,0,1812231469.806,1812231494.719,Anadyr2-KinoSat_110601,24.913000106811523
416,0.0,0,1812231469.806,1812231494.719,Magadan1-KinoSat_110601,24.913000106811523
422,0.0,0,1812231469.806,1812231494.719,Norilsk-KinoSat_110601,24.913000106811523
423,0.0,0,1812231469.806,1812231494.719,Magadan2-KinoSat_110601,24.913000106811523
424,0.0,0,1812231494.719,1812231546.23,Anadyr2-KinoSat_110601,51.51099991798401
425,0.0,0,1812231494.719,1812231546.23,Anadyr2-KinoSat_110610,51.51099991798401
426,0.0,0,1812231494.719,1812231546.23,Magadan1-KinoSat_110601,51.51099991798401
432,0.0,0,1812231494.719,1812231546.23,Norilsk-KinoSat_110601,51.51099991798401
433,0.0,0,1812231494.719,1812231546.23,Magadan2-KinoSat_110601,51.51099991798401
434,0.0,0,1812231546.23,1812231587.544,Anadyr2-KinoSat_110601,41.31399989128113
435,0.0,0,1812231546.23,1812231587.544,Anadyr2-KinoSat_110610,41.31399989128113
436,0.0,0,1812231546.23,1812231587.544,Magadan1-KinoSat_110601,41.31399989128113
437,0.0,0,1812231546.23,1812231587.544,Murmansk1-KinoSat_110602,41.31399989128113
438,0.0,0,1812231546.23,1812231587.544,Norilsk-KinoSat_110602,41.31399989128113
440,0.0,0,1812231546.23,1812231587.544,Murmansk2-KinoSat_110602,41.31399989128113
441,0.0,0,1812231546.23,1812231587.544,Norilsk-KinoSat_110601,41.31399989128113
442,0.0,0,1812231546.23,1812231587.544,Magadan2-KinoSat_110601,41.31399989128113
443,0.0,0,1812231587.544,1812231635.195,Anadyr2-KinoSat_110601,47.651000022888184
444,0.0,0,1812231587.544,1812231635.195,Anadyr2-KinoSat_110610,47.651000022888184
445,0.0,0,1812231587.544,1812231635.195,Magadan1-KinoSat_110601,47.651000022888184
449,0.0,0,1812231587.544,1812231635.195,Norilsk-KinoSat_110601,47.651000022888184
450,0.0,0,1812231587.544,1812231635.195,Magadan2-KinoSat_110601,47.651000022888184
451,0.0,0,1812231635.195,1812231652.576,Anadyr2-KinoSat_110601,17.38100004196167
452,0.0,0,1812231635.195,1812231652.576,Anadyr2-KinoSat_110610,17.38100004196167
453,0.0,0,1812231635.195,1812231652.576,Magadan1-KinoSat_110601,17.38100004196167
455,0.0,0,1812231635.195,1812231652.576,Murmansk1-KinoSat_110601,17.38100004196167
462,0.0,0,1812231652.576,1812231664.355,Anadyr2-KinoSat_110610,11.779000043869019
469,0.0,0,1812231664.355,1812231684.588,Magadan2-KinoSat_110610,20.23300004005432
470,0.0,0,1812231664.355,1812231684.588,Anadyr2-KinoSat_110601,20.23300004005432
471,0.0,0,1812231664.355,1812231684.588,Anadyr2-KinoSat_110610,20.23300004005432
472,0.0,0,1812231664.355,1812231684.588,Murmansk1-KinoSat_110602,20.23300004005432
473,0.0,0,1812231664.355,1812231684.588,Murmansk1-KinoSat_110601,20.23300004005432
474,0.0,0,1812231664.355,1812231684.588,Moscow-KinoSat_110602,20.23300004005432
475,0.0,0,1812231664.355,1812231684.588,Murmansk2-KinoSat_110602,20.23300004005432
477,0.0,0,1812231664.355,1812231684.588,Murmansk2-KinoSat_110601,20.23300004005432
478,0.0,0,1812231664.355,1812231684.588,Magadan1-KinoSat_110610,20.23300004005432
479,0.0,0,1812231684.588,1812231814.59,Magadan2-KinoSat_110610,130.0019998550415
480,0.0,0,1812231684.588,1812231814.59,Anadyr2-KinoSat_110610,130.0019998550415
481,0.0,0,1812231684.588,1812231814.59,Murmansk1-KinoSat_110602,130.0019998550415
482,0.0,0,1812231684.588,1812231814.59,Murmansk1-KinoSat_110601,130.0019998550415
484,0.0,0,1812231684.588,1812231814.59,Murmansk2-KinoSat_110602,130.0019998550415
485,0.0,0,1812231684.588,1812231814.59,Norilsk-KinoSat_110601,130.0019998550415
486,0.0,0,1812231684.588,1812231814.59,Murmansk2-KinoSat_110601,130.0019998550415
487,0.0,0,1812231684.588,1812231814.59,Magadan1-KinoSat_110610,130.0019998550415
488,0.0,0,1812231814.59,1812231827.567,Magadan2-KinoSat_110610,12.976999998092651
490,0.0,0,1812231814.59,1812231827.567,Anadyr2-KinoSat_110610,12.976999998092651
497,0.0,0,1812231814.59,1812231827.567,Magadan1-KinoSat_110610,12.976999998092651
498,0.0,0,1812231827.567,1812231830.248,Magadan2-KinoSat_110610,2.680999994277954
500,0.0,0,1812231827.567,1812231830.248,Anadyr2-KinoSat_110610,2.680999994277954
508,0.0,0,1812231827.567,1812231830.248,Magadan1-KinoSat_110610,2.680999994277954
509,0.0,0,1812231830.248,1812232023.291,Magadan2-KinoSat_110610,193.04299998283386
511,0.0,0,1812231830.248,1812232023.291,Anadyr2-KinoSat_110610,193.04299998283386
517,0.0,0,1812231830.248,1812232023.291,Magadan1-KinoSat_110610,193.04299998283386
518,0.0,0,1812232023.291,1812232040.842,Magadan2-KinoSat_110610,17.551000118255615
520,0.0,0,1812232023.291,1812232040.842,Anadyr2-KinoSat_110610,17.551000118255615
525,0.0,0,1812232023.291,1812232040.842,Magadan1-KinoSat_110610,17.551000118255615
526,0.0,0,1812232040.842,1812232065.889,Norilsk-KinoSat_110610,25.04699993133545
527,0.0,0,1812232040.842,1812232065.889,Magadan2-KinoSat_110610,25.04699993133545
529,0.0,0,1812232040.842,1812232065.889,Anadyr2-KinoSat_110610,25.04699993133545
534,0.0,0,1812232040.842,1812232065.889,Magadan1-KinoSat_110610,25.04699993133545
535,0.0,0,1812232065.889,1812232079.519,Norilsk-KinoSat_110610,13.630000114440918
536,0.0,0,1812232065.889,1812232079.519,Magadan2-KinoSat_110610,13.630000114440918
537,0.0,0,1812232065.889,1812232079.519,Novosib-KinoSat_110601,13.630000114440918
538,0.0,0,1812232065.889,1812232079.519,Anadyr2-KinoSat_110610,13.630000114440918
539,0.0,0,1812232065.889,1812232079.519,Murmansk1-KinoSat_110601,13.630000114440918
540,0.0,0,1812232065.889,1812232079.519,Moscow-KinoSat_110601,13.630000114440918
541,0.0,0,1812232065.889,1812232079.519,Anadyr2-KinoSat_110609,13.630000114440918
542,0.0,0,1812232065.889,1812232079.519,Norilsk-KinoSat_110601,13.630000114440918
544,0.0,0,1812232065.889,1812232079.519,Magadan1-KinoSat_110610,13.630000114440918
545,0.0,0,1812232079.519,1812232152.892,Norilsk-KinoSat_110610,73.37299990653992
546,0.0,0,1812232079.519,1812232152.892,Magadan2-KinoSat_110610,73.37299990653992
547,0.0,0,1812232079.519,1812232152.892,Anadyr2-KinoSat_110610,73.37299990653992
548,0.0,0,1812232079.519,1812232152.892,Murmansk1-KinoSat_110601,73.37299990653992
549,0.0,0,1812232079.519,1812232152.892,Moscow-KinoSat_110601,73.37299990653992
550,0.0,0,1812232079.519,1812232152.892,Anadyr2-KinoSat_110609,73.37299990653992
551,0.0,0,1812232079.519,1812232152.892,Norilsk-KinoSat_110601,73.37299990653992
553,0.0,0,1812232079.519,1812232152.892,Magadan1-KinoSat_110610,73.37299990653992
554,0.0,0,1812232152.892,1812232211.019,Norilsk-KinoSat_110610,58.12700009346008
