,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
34,0.0,0,1812661474.977,1812661484.882,Norilsk-KinoSat_110601,9.90499997138977
35,0.0,0,1812661474.977,1812661484.882,Magadan2-KinoSat_110601,9.90499997138977
36,0.0,0,1812661484.882,1812661501.102,Anadyr2-KinoSat_110601,16.22000002861023
37,0.0,0,1812661484.882,1812661501.102,Anadyr2-KinoSat_110610,16.22000002861023
38,0.0,0,1812661484.882,1812661501.102,Novosib-KinoSat_110602,16.22000002861023
39,0.0,0,1812661484.882,1812661501.102,Magadan1-KinoSat_110601,16.22000002861023
40,0.0,0,1812661484.882,1812661501.102,Murmansk1-KinoSat_110602,16.22000002861023
41,0.0,0,1812661484.882,1812661501.102,Murmansk1-KinoSat_110601,16.22000002861023
42,0.0,0,1812661484.882,1812661501.102,Moscow-KinoSat_110602,16.22000002861023
43,0.0,0,1812661484.882,1812661501.102,Murmansk2-KinoSat_110602,16.22000002861023
44,0.0,0,1812661484.882,1812661501.102,Norilsk-KinoSat_110601,16.22000002861023
45,0.0,0,1812661484.882,1812661501.102,Murmansk2-KinoSat_110601,16.22000002861023
46,0.0,0,1812661484.882,1812661501.102,Magadan2-KinoSat_110601,16.22000002861023
47,0.0,0,1812661501.102,1812661525.41,Anadyr2-KinoSat_110601,24.308000087738037
48,0.0,0,1812661501.102,1812661525.41,Anadyr2-KinoSat_110610,24.308000087738037
49,0.0,0,1812661501.102,1812661525.41,Novosib-KinoSat_110602,24.308000087738037
50,0.0,0,1812661501.102,1812661525.41,Murmansk1-KinoSat_110602,24.308000087738037
51,0.0,0,1812661501.102,1812661525.41,Murmansk1-KinoSat_110601,24.308000087738037
52,0.0,0,1812661501.102,1812661525.41,Moscow-KinoSat_110602,24.308000087738037
53,0.0,0,1812661501.102,1812661525.41,Murmansk2-KinoSat_110602,24.308000087738037
54,0.0,0,1812661501.102,1812661525.41,Norilsk-KinoSat_110601,24.308000087738037
55,0.0,0,1812661501.102,1812661525.41,Murmansk2-KinoSat_110601,24.308000087738037
56,0.0,0,1812661525.41,1812661536.091,Anadyr2-KinoSat_110601,10.680999994277954
57,0.0,0,1812661525.41,1812661536.091,Anadyr2-KinoSat_110610,10.680999994277954
58,0.0,0,1812661525.41,1812661536.091,Murmansk1-KinoSat_110602,10.680999994277954
59,0.0,0,1812661525.41,1812661536.091,Murmansk1-KinoSat_110601,10.680999994277954
60,0.0,0,1812661525.41,1812661536.091,Moscow-KinoSat_110602,10.680999994277954
61,0.0,0,1812661525.41,1812661536.091,Murmansk2-KinoSat_110602,10.680999994277954
62,0.0,0,1812661525.41,1812661536.091,Norilsk-KinoSat_110601,10.680999994277954
63,0.0,0,1812661525.41,1812661536.091,Murmansk2-KinoSat_110601,10.680999994277954
64,0.0,0,1812661536.091,1812661602.899,Anadyr2-KinoSat_110610,66.80799984931946
65,0.0,0,1812661536.091,1812661602.899,Murmansk1-KinoSat_110602,66.80799984931946
66,0.0,0,1812661536.091,1812661602.899,Murmansk1-KinoSat_110601,66.80799984931946
67,0.0,0,1812661536.091,1812661602.899,Moscow-KinoSat_110602,66.80799984931946
68,0.0,0,1812661536.091,1812661602.899,Murmansk2-KinoSat_110602,66.80799984931946
69,0.0,0,1812661536.091,1812661602.899,Norilsk-KinoSat_110601,66.80799984931946
70,0.0,0,1812661536.091,1812661602.899,Murmansk2-KinoSat_110601,66.80799984931946
71,0.0,0,1812661602.899,1812661626.595,Magadan2-KinoSat_110610,23.69600009918213
72,0.0,0,1812661602.899,1812661626.595,Anadyr2-KinoSat_110610,23.69600009918213
73,0.0,0,1812661602.899,1812661626.595,Murmansk1-KinoSat_110602,23.69600009918213
74,0.0,0,1812661602.899,1812661626.595,Murmansk1-KinoSat_110601,23.69600009918213
75,0.0,0,1812661602.899,1812661626.595,Moscow-KinoSat_110602,23.69600009918213
76,0.0,0,1812661602.899,1812661626.595,Murmansk2-KinoSat_110602,23.69600009918213
77,0.0,0,1812661602.899,1812661626.595,Norilsk-KinoSat_110601,23.69600009918213
78,0.0,0,1812661602.899,1812661626.595,Murmansk2-KinoSat_110601,23.69600009918213
79,0.0,0,1812661602.899,1812661626.595,Magadan1-KinoSat_110610,23.69600009918213
80,0.0,0,1812661626.595,1812661658.927,Magadan2-KinoSat_110610,32.33200001716614
81,0.0,0,1812661626.595,1812661658.927,Novosib-KinoSat_110601,32.33200001716614
82,0.0,0,1812661626.595,1812661658.927,Anadyr2-KinoSat_110610,32.33200001716614
83,0.0,0,1812661626.595,1812661658.927,Murmansk1-KinoSat_110602,32.33200001716614
84,0.0,0,1812661626.595,1812661658.927,Murmansk1-KinoSat_110601,32.33200001716614
85,0.0,0,1812661626.595,1812661658.927,Moscow-KinoSat_110602,32.33200001716614
86,0.0,0,1812661626.595,1812661658.927,Murmansk2-KinoSat_110602,32.33200001716614
87,0.0,0,1812661626.595,1812661658.927,Norilsk-KinoSat_110601,32.33200001716614
88,0.0,0,1812661626.595,1812661658.927,Murmansk2-KinoSat_110601,32.33200001716614
89,0.0,0,1812661626.595,1812661658.927,Magadan1-KinoSat_110610,32.33200001716614
90,0.0,0,1812661658.927,1812661678.91,Magadan2-KinoSat_110610,19.98300004005432
91,0.0,0,1812661658.927,1812661678.91,Novosib-KinoSat_110601,19.98300004005432
92,0.0,0,1812661658.927,1812661678.91,Anadyr2-KinoSat_110610,19.98300004005432
93,0.0,0,1812661658.927,1812661678.91,Murmansk1-KinoSat_110601,19.98300004005432
94,0.0,0,1812661658.927,1812661678.91,Moscow-KinoSat_110602,19.98300004005432
97,0.0,0,1812661658.927,1812661678.91,Magadan1-KinoSat_110610,19.98300004005432
98,0.0,0,1812661678.91,1812661873.203,Magadan2-KinoSat_110610,194.29299998283386
100,0.0,0,1812661678.91,1812661873.203,Anadyr2-KinoSat_110610,194.29299998283386
106,0.0,0,1812661678.91,1812661873.203,Magadan1-KinoSat_110610,194.29299998283386
107,0.0,0,1812661873.203,1812661906.628,Magadan2-KinoSat_110610,33.424999952316284
109,0.0,0,1812661873.203,1812661906.628,Anadyr2-KinoSat_110610,33.424999952316284
114,0.0,0,1812661873.203,1812661906.628,Magadan1-KinoSat_110610,33.424999952316284
115,0.0,0,1812661906.628,1812661938.511,Norilsk-KinoSat_110610,31.882999897003174
116,0.0,0,1812661906.628,1812661938.511,Magadan2-KinoSat_110610,31.882999897003174
118,0.0,0,1812661906.628,1812661938.511,Anadyr2-KinoSat_110610,31.882999897003174
123,0.0,0,1812661906.628,1812661938.511,Magadan1-KinoSat_110610,31.882999897003174
124,0.0,0,1812661938.511,1812662041.086,Norilsk-KinoSat_110610,102.57500004768372
125,0.0,0,1812661938.511,1812662041.086,Magadan2-KinoSat_110610,102.57500004768372
127,0.0,0,1812661938.511,1812662041.086,Anadyr2-KinoSat_110610,102.57500004768372
130,0.0,0,1812661938.511,1812662041.086,Anadyr2-KinoSat_110609,102.57500004768372
133,0.0,0,1812661938.511,1812662041.086,Magadan1-KinoSat_110610,102.57500004768372
134,0.0,0,1812662041.086,1812662060.742,Norilsk-KinoSat_110610,19.6560001373291
135,0.0,0,1812662041.086,1812662060.742,Magadan2-KinoSat_110610,19.6560001373291
137,0.0,0,1812662041.086,1812662060.742,Anadyr2-KinoSat_110610,19.6560001373291
140,0.0,0,1812662041.086,1812662060.742,Anadyr2-KinoSat_110609,19.6560001373291
142,0.0,0,1812662041.086,1812662060.742,Magadan1-KinoSat_110610,19.6560001373291
143,0.0,0,1812662060.742,1812662070.104,Norilsk-KinoSat_110610,9.361999988555908
144,0.0,0,1812662060.742,1812662070.104,Magadan2-KinoSat_110610,9.361999988555908
146,0.0,0,1812662060.742,1812662070.104,Anadyr2-KinoSat_110610,9.361999988555908
149,0.0,0,1812662060.742,1812662070.104,Murmansk2-KinoSat_110610,9.361999988555908
150,0.0,0,1812662060.742,1812662070.104,Murmansk1-KinoSat_110610,9.361999988555908
151,0.0,0,1812662060.742,1812662070.104,Anadyr2-KinoSat_110609,9.361999988555908
153,0.0,0,1812662060.742,1812662070.104,Magadan1-KinoSat_110610,9.361999988555908
154,0.0,0,1812662070.104,1812662077.009,Norilsk-KinoSat_110610,6.9049999713897705
161,0.0,0,1812662070.104,1812662077.009,Anadyr2-KinoSat_110609,6.9049999713897705
170,0.0,0,1812662077.009,1812662111.331,Anadyr2-KinoSat_110609,34.32200002670288
177,0.0,0,1812662111.331,1812662153.89,Anadyr2-KinoSat_110609,42.55900001525879
180,0.0,0,1812662153.89,1812662209.885,Magadan1-KinoSat_110609,55.99499988555908
181,0.0,0,1812662153.89,1812662209.885,Magadan2-KinoSat_110609,55.99499988555908
186,0.0,0,1812662153.89,1812662209.885,Anadyr2-KinoSat_110609,55.99499988555908
189,0.0,0,1812662209.885,1812662241.953,Magadan1-KinoSat_110609,32.068000078201294
190,0.0,0,1812662209.885,1812662241.953,Magadan2-KinoSat_110609,32.068000078201294
196,0.0,0,1812662209.885,1812662241.953,Anadyr2-KinoSat_110609,32.068000078201294
199,0.0,0,1812662241.953,1812662253.782,Magadan1-KinoSat_110609,11.828999996185303
200,0.0,0,1812662241.953,1812662253.782,Magadan2-KinoSat_110609,11.828999996185303
205,0.0,0,1812662241.953,1812662253.782,Anadyr2-KinoSat_110609,11.828999996185303
208,0.0,0,1812662253.782,1812662451.559,Magadan1-KinoSat_110609,197.77699995040894
209,0.0,0,1812662253.782,1812662451.559,Magadan2-KinoSat_110609,197.77699995040894
214,0.0,0,1812662253.782,1812662451.559,Anadyr2-KinoSat_110609,197.77699995040894
217,0.0,0,1812662451.559,1812662478.688,Magadan1-KinoSat_110609,27.128999948501587
218,0.0,0,1812662451.559,1812662478.688,Magadan2-KinoSat_110609,27.128999948501587
222,0.0,0,1812662451.559,1812662478.688,Anadyr2-KinoSat_110609,27.128999948501587
225,0.0,0,1812662478.688,1812662506.826,Magadan1-KinoSat_110609,28.138000011444092
226,0.0,0,1812662478.688,1812662506.826,Magadan2-KinoSat_110609,28.138000011444092
230,0.0,0,1812662478.688,1812662506.826,Anadyr2-KinoSat_110609,28.138000011444092
231,0.0,0,1812662478.688,1812662506.826,Norilsk-KinoSat_110609,28.138000011444092
234,0.0,0,1812662506.826,1812662606.916,Magadan1-KinoSat_110609,100.08999991416931
235,0.0,0,1812662506.826,1812662606.916,Magadan2-KinoSat_110609,100.08999991416931
239,0.0,0,1812662506.826,1812662606.916,Anadyr2-KinoSat_110609,100.08999991416931
240,0.0,0,1812662506.826,1812662606.916,Norilsk-KinoSat_110609,100.08999991416931
241,0.0,0,1812662506.826,1812662606.916,Anadyr2-KinoSat_110608,100.08999991416931
243,0.0,0,1812662606.916,1812662612.507,Magadan1-KinoSat_110609,5.591000080108643
244,0.0,0,1812662606.916,1812662612.507,Magadan2-KinoSat_110609,5.591000080108643
245,0.0,0,1812662606.916,1812662612.507,Murmansk2-KinoSat_110610,5.591000080108643
246,0.0,0,1812662606.916,1812662612.507,Murmansk1-KinoSat_110610,5.591000080108643
247,0.0,0,1812662606.916,1812662612.507,Novosib-KinoSat_110610,5.591000080108643
248,0.0,0,1812662606.916,1812662612.507,Anadyr2-KinoSat_110609,5.591000080108643
249,0.0,0,1812662606.916,1812662612.507,Norilsk-KinoSat_110609,5.591000080108643
250,0.0,0,1812662606.916,1812662612.507,Anadyr2-KinoSat_110608,5.591000080108643
252,0.0,0,1812662612.507,1812662636.61,Magadan1-KinoSat_110609,24.102999925613403
253,0.0,0,1812662612.507,1812662636.61,Magadan2-KinoSat_110609,24.102999925613403
254,0.0,0,1812662612.507,1812662636.61,Murmansk2-KinoSat_110610,24.102999925613403
255,0.0,0,1812662612.507,1812662636.61,Murmansk1-KinoSat_110610,24.102999925613403
256,0.0,0,1812662612.507,1812662636.61,Anadyr2-KinoSat_110609,24.102999925613403
257,0.0,0,1812662612.507,1812662636.61,Norilsk-KinoSat_110609,24.102999925613403
258,0.0,0,1812662612.507,1812662636.61,Anadyr2-KinoSat_110608,24.102999925613403
260,0.0,0,1812662636.61,1812662653.138,Magadan1-KinoSat_110609,16.528000116348267
261,0.0,0,1812662636.61,1812662653.138,Murmansk2-KinoSat_110609,16.528000116348267
262,0.0,0,1812662636.61,1812662653.138,Magadan2-KinoSat_110609,16.528000116348267
268,0.0,0,1812662636.61,1812662653.138,Anadyr2-KinoSat_110608,16.528000116348267
276,0.0,0,1812662653.138,1812662686.684,Anadyr2-KinoSat_110608,33.5460000038147
283,0.0,0,1812662686.684,1812662705.648,Anadyr2-KinoSat_110608,18.96399998664856
284,0.0,0,1812662705.648,1812662794.637,Moscow-KinoSat_110610,88.98900008201599
285,0.0,0,1812662705.648,1812662794.637,Magadan1-KinoSat_110608,88.98900008201599
286,0.0,0,1812662705.648,1812662794.637,Murmansk2-KinoSat_110609,88.98900008201599
288,0.0,0,1812662705.648,1812662794.637,Murmansk1-KinoSat_110610,88.98900008201599
289,0.0,0,1812662705.648,1812662794.637,Magadan2-KinoSat_110608,88.98900008201599
290,0.0,0,1812662705.648,1812662794.637,Murmansk1-KinoSat_110609,88.98900008201599
291,0.0,0,1812662705.648,1812662794.637,Norilsk-KinoSat_110609,88.98900008201599
292,0.0,0,1812662705.648,1812662794.637,Anadyr2-KinoSat_110608,88.98900008201599
295,0.0,0,1812662794.637,1812662823.829,Magadan1-KinoSat_110608,29.191999912261963
299,0.0,0,1812662794.637,1812662823.829,Magadan2-KinoSat_110608,29.191999912261963
302,0.0,0,1812662794.637,1812662823.829,Anadyr2-KinoSat_110608,29.191999912261963
305,0.0,0,1812662823.829,1812662829.073,Magadan1-KinoSat_110608,5.24399995803833
307,0.0,0,1812662823.829,1812662829.073,Magadan2-KinoSat_110608,5.24399995803833
310,0.0,0,1812662823.829,1812662829.073,Anadyr2-KinoSat_110608,5.24399995803833
314,0.0,0,1812662829.073,1812663028.02,Magadan1-KinoSat_110608,198.94700002670288
316,0.0,0,1812662829.073,1812663028.02,Magadan2-KinoSat_110608,198.94700002670288
319,0.0,0,1812662829.073,1812663028.02,Anadyr2-KinoSat_110608,198.94700002670288
322,0.0,0,1812663028.02,1812663050.387,Magadan1-KinoSat_110608,22.367000102996826
324,0.0,0,1812663028.02,1812663050.387,Magadan2-KinoSat_110608,22.367000102996826
327,0.0,0,1812663028.02,1812663050.387,Anadyr2-KinoSat_110608,22.367000102996826
330,0.0,0,1812663050.387,1812663076.152,Magadan1-KinoSat_110608,25.764999866485596
332,0.0,0,1812663050.387,1812663076.152,Norilsk-KinoSat_110608,25.764999866485596
333,0.0,0,1812663050.387,1812663076.152,Magadan2-KinoSat_110608,25.764999866485596
336,0.0,0,1812663050.387,1812663076.152,Anadyr2-KinoSat_110608,25.764999866485596
337,0.0,0,1812663076.152,1812663152.279,Moscow-KinoSat_110609,76.12700009346008
338,0.0,0,1812663076.152,1812663152.279,Anadyr2-KinoSat_110607,76.12700009346008
339,0.0,0,1812663076.152,1812663152.279,Novosib-KinoSat_110609,76.12700009346008
340,0.0,0,1812663076.152,1812663152.279,Magadan1-KinoSat_110608,76.12700009346008
341,0.0,0,1812663076.152,1812663152.279,Murmansk2-KinoSat_110609,76.12700009346008
342,0.0,0,1812663076.152,1812663152.279,Norilsk-KinoSat_110608,76.12700009346008
343,0.0,0,1812663076.152,1812663152.279,Magadan2-KinoSat_110608,76.12700009346008
344,0.0,0,1812663076.152,1812663152.279,Murmansk1-KinoSat_110609,76.12700009346008
346,0.0,0,1812663076.152,1812663152.279,Anadyr2-KinoSat_110608,76.12700009346008
348,0.0,0,1812663152.279,1812663172.523,Anadyr2-KinoSat_110607,20.24399995803833
349,0.0,0,1812663152.279,1812663172.523,Magadan1-KinoSat_110608,20.24399995803833
351,0.0,0,1812663152.279,1812663172.523,Norilsk-KinoSat_110608,20.24399995803833
352,0.0,0,1812663152.279,1812663172.523,Magadan2-KinoSat_110608,20.24399995803833
355,0.0,0,1812663152.279,1812663172.523,Anadyr2-KinoSat_110608,20.24399995803833
357,0.0,0,1812663172.523,1812663212.474,Anadyr2-KinoSat_110607,39.95099997520447
358,0.0,0,1812663172.523,1812663212.474,Magadan1-KinoSat_110608,39.95099997520447
359,0.0,0,1812663172.523,1812663212.474,Murmansk2-KinoSat_110609,39.95099997520447
360,0.0,0,1812663172.523,1812663212.474,Norilsk-KinoSat_110608,39.95099997520447
361,0.0,0,1812663172.523,1812663212.474,Magadan2-KinoSat_110608,39.95099997520447
362,0.0,0,1812663172.523,1812663212.474,Murmansk1-KinoSat_110609,39.95099997520447
363,0.0,0,1812663172.523,1812663212.474,Anadyr2-KinoSat_110608,39.95099997520447
365,0.0,0,1812663212.474,1812663229.44,Anadyr2-KinoSat_110607,16.966000080108643
366,0.0,0,1812663212.474,1812663229.44,Magadan1-KinoSat_110608,16.966000080108643
368,0.0,0,1812663212.474,1812663229.44,Norilsk-KinoSat_110608,16.966000080108643
369,0.0,0,1812663212.474,1812663229.44,Magadan2-KinoSat_110608,16.966000080108643
375,0.0,0,1812663229.44,1812663258.249,Anadyr2-KinoSat_110607,28.80900001525879
383,0.0,0,1812663258.249,1812663262.119,Anadyr2-KinoSat_110607,3.869999885559082
386,0.0,0,1812663258.249,1812663262.119,Magadan1-KinoSat_110607,3.869999885559082
387,0.0,0,1812663258.249,1812663262.119,Magadan2-KinoSat_110607,3.869999885559082
393,0.0,0,1812663262.119,1812663381.531,Anadyr2-KinoSat_110607,119.41199994087219
396,0.0,0,1812663262.119,1812663381.531,Magadan1-KinoSat_110607,119.41199994087219
397,0.0,0,1812663262.119,1812663381.531,Magadan2-KinoSat_110607,119.41199994087219
402,0.0,0,1812663381.531,1812663404.588,Anadyr2-KinoSat_110607,23.057000160217285
405,0.0,0,1812663381.531,1812663404.588,Magadan1-KinoSat_110607,23.057000160217285
406,0.0,0,1812663381.531,1812663404.588,Magadan2-KinoSat_110607,23.057000160217285
412,0.0,0,1812663404.743,1812663602.638,Anadyr2-KinoSat_110607,197.8949999809265
414,0.0,0,1812663404.743,1812663602.638,Magadan1-KinoSat_110607,197.8949999809265
415,0.0,0,1812663404.743,1812663602.638,Magadan2-KinoSat_110607,197.8949999809265
420,0.0,0,1812663602.638,1812663621.715,Anadyr2-KinoSat_110607,19.07699990272522
422,0.0,0,1812663602.638,1812663621.715,Magadan1-KinoSat_110607,19.07699990272522
423,0.0,0,1812663602.638,1812663621.715,Magadan2-KinoSat_110607,19.07699990272522
428,0.0,0,1812663621.715,1812663646.524,Anadyr2-KinoSat_110607,24.80900001525879
429,0.0,0,1812663621.715,1812663646.524,Norilsk-KinoSat_110608,24.80900001525879
430,0.0,0,1812663621.715,1812663646.524,Magadan1-KinoSat_110607,24.80900001525879
431,0.0,0,1812663621.715,1812663646.524,Magadan2-KinoSat_110607,24.80900001525879
432,0.0,0,1812663621.715,1812663646.524,Novosib-KinoSat_110608,24.80900001525879
434,0.0,0,1812663621.715,1812663646.524,Murmansk1-KinoSat_110608,24.80900001525879
435,0.0,0,1812663621.715,1812663646.524,Norilsk-KinoSat_110607,24.80900001525879
436,0.0,0,1812663621.715,1812663646.524,Murmansk2-KinoSat_110608,24.80900001525879
437,0.0,0,1812663646.524,1812663688.774,Anadyr2-KinoSat_110606,42.25
438,0.0,0,1812663646.524,1812663688.774,Anadyr2-KinoSat_110607,42.25
440,0.0,0,1812663646.524,1812663688.774,Magadan1-KinoSat_110607,42.25
441,0.0,0,1812663646.524,1812663688.774,Magadan2-KinoSat_110607,42.25
445,0.0,0,1812663646.524,1812663688.774,Norilsk-KinoSat_110607,42.25
447,0.0,0,1812663688.774,1812663737.955,Anadyr2-KinoSat_110606,49.180999994277954
448,0.0,0,1812663688.774,1812663737.955,Anadyr2-KinoSat_110607,49.180999994277954
450,0.0,0,1812663688.774,1812663737.955,Magadan1-KinoSat_110607,49.180999994277954
451,0.0,0,1812663688.774,1812663737.955,Magadan2-KinoSat_110607,49.180999994277954
454,0.0,0,1812663688.774,1812663737.955,Norilsk-KinoSat_110607,49.180999994277954
456,0.0,0,1812663737.955,1812663788.318,Anadyr2-KinoSat_110606,50.36300015449524
457,0.0,0,1812663737.955,1812663788.318,Anadyr2-KinoSat_110607,50.36300015449524
458,0.0,0,1812663737.955,1812663788.318,Magadan1-KinoSat_110607,50.36300015449524
459,0.0,0,1812663737.955,1812663788.318,Magadan2-KinoSat_110607,50.36300015449524
460,0.0,0,1812663737.955,1812663788.318,Moscow-KinoSat_110608,50.36300015449524
462,0.0,0,1812663737.955,1812663788.318,Norilsk-KinoSat_110607,50.36300015449524
463,0.0,0,1812663737.955,1812663788.318,Murmansk2-KinoSat_110608,50.36300015449524
464,0.0,0,1812663788.318,1812663805.871,Anadyr2-KinoSat_110606,17.55299997329712
465,0.0,0,1812663788.318,1812663805.871,Anadyr2-KinoSat_110607,17.55299997329712
466,0.0,0,1812663788.318,1812663805.871,Magadan1-KinoSat_110607,17.55299997329712
467,0.0,0,1812663788.318,1812663805.871,Magadan2-KinoSat_110607,17.55299997329712
470,0.0,0,1812663788.318,1812663805.871,Murmansk1-KinoSat_110607,17.55299997329712
474,0.0,0,1812663805.871,1812663811.763,Anadyr2-KinoSat_110606,5.891999959945679
482,0.0,0,1812663811.763,1812663837.633,Anadyr2-KinoSat_110606,25.869999885559082
483,0.0,0,1812663811.763,1812663837.633,Magadan2-KinoSat_110606,25.869999885559082
488,0.0,0,1812663811.763,1812663837.633,Magadan1-KinoSat_110606,25.869999885559082
492,0.0,0,1812663837.633,1812663971.951,Anadyr2-KinoSat_110606,134.3180000782013
493,0.0,0,1812663837.633,1812663971.951,Magadan2-KinoSat_110606,134.3180000782013
497,0.0,0,1812663837.633,1812663971.951,Magadan1-KinoSat_110606,134.3180000782013
501,0.0,0,1812663971.951,1812663980.774,Anadyr2-KinoSat_110606,8.822999954223633
502,0.0,0,1812663971.951,1812663980.774,Magadan2-KinoSat_110606,8.822999954223633
507,0.0,0,1812663971.951,1812663980.774,Magadan1-KinoSat_110606,8.822999954223633
511,0.0,0,1812663980.774,1812663984.264,Anadyr2-KinoSat_110606,3.490000009536743
512,0.0,0,1812663980.774,1812663984.264,Magadan2-KinoSat_110606,3.490000009536743
518,0.0,0,1812663980.774,1812663984.264,Magadan1-KinoSat_110606,3.490000009536743
522,0.0,0,1812663984.264,1812664175.461,Anadyr2-KinoSat_110606,191.19700002670288
523,0.0,0,1812663984.264,1812664175.461,Magadan2-KinoSat_110606,191.19700002670288
525,0.0,0,1812663984.264,1812664175.461,Moscow-KinoSat_110608,191.19700002670288
526,0.0,0,1812663984.264,1812664175.461,Moscow-KinoSat_110607,191.19700002670288
527,0.0,0,1812663984.264,1812664175.461,Murmansk1-KinoSat_110607,191.19700002670288
528,0.0,0,1812663984.264,1812664175.461,Magadan1-KinoSat_110606,191.19700002670288
529,0.0,0,1812663984.264,1812664175.461,Murmansk2-KinoSat_110607,191.19700002670288
530,0.0,0,1812663984.264,1812664175.461,Norilsk-KinoSat_110607,191.19700002670288
531,0.0,0,1812664175.461,1812664192.648,Anadyr2-KinoSat_110606,17.187000036239624
532,0.0,0,1812664175.461,1812664192.648,Magadan2-KinoSat_110606,17.187000036239624
536,0.0,0,1812664175.461,1812664192.648,Magadan1-KinoSat_110606,17.187000036239624
539,0.0,0,1812664192.648,1812664217.976,Anadyr2-KinoSat_110606,25.32800006866455
540,0.0,0,1812664192.648,1812664217.976,Magadan2-KinoSat_110606,25.32800006866455
542,0.0,0,1812664192.648,1812664217.976,Norilsk-KinoSat_110606,25.32800006866455
545,0.0,0,1812664192.648,1812664217.976,Magadan1-KinoSat_110606,25.32800006866455
548,0.0,0,1812664217.976,1812664220.671,Anadyr2-KinoSat_110606,2.694999933242798
549,0.0,0,1812664217.976,1812664220.671,Magadan2-KinoSat_110606,2.694999933242798
551,0.0,0,1812664217.976,1812664220.671,Norilsk-KinoSat_110606,2.694999933242798
553,0.0,0,1812664217.976,1812664220.671,Anadyr2-KinoSat_110605,2.694999933242798
555,0.0,0,1812664217.976,1812664220.671,Magadan1-KinoSat_110606,2.694999933242798
558,0.0,0,1812664220.671,1812664303.277,Anadyr2-KinoSat_110606,82.60599994659424
559,0.0,0,1812664220.671,1812664303.277,Magadan2-KinoSat_110606,82.60599994659424
560,0.0,0,1812664220.671,1812664303.277,Norilsk-KinoSat_110606,82.60599994659424
562,0.0,0,1812664220.671,1812664303.277,Anadyr2-KinoSat_110605,82.60599994659424
564,0.0,0,1812664220.671,1812664303.277,Magadan1-KinoSat_110606,82.60599994659424
567,0.0,0,1812664303.277,1812664364.133,Anadyr2-KinoSat_110606,60.85599994659424
568,0.0,0,1812664303.277,1812664364.133,Magadan2-KinoSat_110606,60.85599994659424
