,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
59,0.0,0,1812488587.982,1812488779.621,Anadyr2-KinoSat_110608,191.63899993896484
60,0.0,0,1812488779.621,1812488816.817,Moscow-KinoSat_110609,37.19599986076355
61,0.0,0,1812488779.621,1812488816.817,Murmansk2-KinoSat_110609,37.19599986076355
62,0.0,0,1812488779.621,1812488816.817,Magadan1-KinoSat_110608,37.19599986076355
63,0.0,0,1812488779.621,1812488816.817,Magadan2-KinoSat_110608,37.19599986076355
64,0.0,0,1812488779.621,1812488816.817,Murmansk1-KinoSat_110609,37.19599986076355
65,0.0,0,1812488779.621,1812488816.817,Norilsk-KinoSat_110609,37.19599986076355
66,0.0,0,1812488779.621,1812488816.817,Novosib-KinoSat_110609,37.19599986076355
67,0.0,0,1812488779.621,1812488816.817,Anadyr2-KinoSat_110608,37.19599986076355
68,0.0,0,1812488816.817,1812488851.091,Moscow-KinoSat_110609,34.27400016784668
69,0.0,0,1812488816.817,1812488851.091,Murmansk2-KinoSat_110609,34.27400016784668
70,0.0,0,1812488816.817,1812488851.091,Magadan1-KinoSat_110608,34.27400016784668
71,0.0,0,1812488816.817,1812488851.091,Norilsk-KinoSat_110608,34.27400016784668
72,0.0,0,1812488816.817,1812488851.091,Magadan2-KinoSat_110608,34.27400016784668
73,0.0,0,1812488816.817,1812488851.091,Murmansk1-KinoSat_110609,34.27400016784668
74,0.0,0,1812488816.817,1812488851.091,Norilsk-KinoSat_110609,34.27400016784668
75,0.0,0,1812488816.817,1812488851.091,Novosib-KinoSat_110609,34.27400016784668
76,0.0,0,1812488816.817,1812488851.091,Anadyr2-KinoSat_110608,34.27400016784668
77,0.0,0,1812488851.091,1812488954.443,Moscow-KinoSat_110609,103.35199999809265
78,0.0,0,1812488851.091,1812488954.443,Anadyr2-KinoSat_110607,103.35199999809265
79,0.0,0,1812488851.091,1812488954.443,Murmansk2-KinoSat_110609,103.35199999809265
80,0.0,0,1812488851.091,1812488954.443,Magadan1-KinoSat_110608,103.35199999809265
81,0.0,0,1812488851.091,1812488954.443,Norilsk-KinoSat_110608,103.35199999809265
82,0.0,0,1812488851.091,1812488954.443,Magadan2-KinoSat_110608,103.35199999809265
83,0.0,0,1812488851.091,1812488954.443,Murmansk1-KinoSat_110609,103.35199999809265
84,0.0,0,1812488851.091,1812488954.443,Norilsk-KinoSat_110609,103.35199999809265
86,0.0,0,1812488851.091,1812488954.443,Anadyr2-KinoSat_110608,103.35199999809265
88,0.0,0,1812488954.443,1812488969.144,Anadyr2-KinoSat_110607,14.700999975204468
90,0.0,0,1812488954.443,1812488969.144,Magadan1-KinoSat_110608,14.700999975204468
91,0.0,0,1812488954.443,1812488969.144,Norilsk-KinoSat_110608,14.700999975204468
92,0.0,0,1812488954.443,1812488969.144,Magadan2-KinoSat_110608,14.700999975204468
95,0.0,0,1812488954.443,1812488969.144,Anadyr2-KinoSat_110608,14.700999975204468
97,0.0,0,1812488969.144,1812488985.352,Anadyr2-KinoSat_110607,16.20799994468689
99,0.0,0,1812488969.144,1812488985.352,Magadan1-KinoSat_110608,16.20799994468689
100,0.0,0,1812488969.144,1812488985.352,Norilsk-KinoSat_110608,16.20799994468689
101,0.0,0,1812488969.144,1812488985.352,Magadan2-KinoSat_110608,16.20799994468689
102,0.0,0,1812488969.144,1812488985.352,Murmansk2-KinoSat_110608,16.20799994468689
103,0.0,0,1812488969.144,1812488985.352,Murmansk1-KinoSat_110608,16.20799994468689
106,0.0,0,1812488969.144,1812488985.352,Anadyr2-KinoSat_110608,16.20799994468689
107,0.0,0,1812488985.352,1812488994.478,Moscow-KinoSat_110609,9.125999927520752
108,0.0,0,1812488985.352,1812488994.478,Anadyr2-KinoSat_110607,9.125999927520752
109,0.0,0,1812488985.352,1812488994.478,Murmansk2-KinoSat_110609,9.125999927520752
110,0.0,0,1812488985.352,1812488994.478,Norilsk-KinoSat_110608,9.125999927520752
111,0.0,0,1812488985.352,1812488994.478,Murmansk2-KinoSat_110608,9.125999927520752
112,0.0,0,1812488985.352,1812488994.478,Murmansk1-KinoSat_110608,9.125999927520752
114,0.0,0,1812488985.352,1812488994.478,Novosib-KinoSat_110609,9.125999927520752
115,0.0,0,1812488985.352,1812488994.478,Anadyr2-KinoSat_110608,9.125999927520752
116,0.0,0,1812488994.478,1812489020.03,Moscow-KinoSat_110609,25.552000045776367
117,0.0,0,1812488994.478,1812489020.03,Anadyr2-KinoSat_110607,25.552000045776367
118,0.0,0,1812488994.478,1812489020.03,Murmansk2-KinoSat_110609,25.552000045776367
119,0.0,0,1812488994.478,1812489020.03,Norilsk-KinoSat_110608,25.552000045776367
120,0.0,0,1812488994.478,1812489020.03,Murmansk2-KinoSat_110608,25.552000045776367
122,0.0,0,1812488994.478,1812489020.03,Murmansk1-KinoSat_110609,25.552000045776367
123,0.0,0,1812488994.478,1812489020.03,Anadyr2-KinoSat_110608,25.552000045776367
125,0.0,0,1812489020.03,1812489074.741,Anadyr2-KinoSat_110607,54.710999965667725
132,0.0,0,1812489074.741,1812489114.399,Anadyr2-KinoSat_110607,39.657999992370605
135,0.0,0,1812489074.741,1812489114.399,Magadan1-KinoSat_110607,39.657999992370605
136,0.0,0,1812489074.741,1812489114.399,Magadan2-KinoSat_110607,39.657999992370605
141,0.0,0,1812489114.399,1812489146.896,Anadyr2-KinoSat_110607,32.496999979019165
144,0.0,0,1812489114.399,1812489146.896,Magadan1-KinoSat_110607,32.496999979019165
145,0.0,0,1812489114.399,1812489146.896,Magadan2-KinoSat_110607,32.496999979019165
151,0.0,0,1812489146.896,1812489162.631,Anadyr2-KinoSat_110607,15.735000133514404
153,0.0,0,1812489146.896,1812489162.631,Magadan1-KinoSat_110607,15.735000133514404
154,0.0,0,1812489146.896,1812489162.631,Magadan2-KinoSat_110607,15.735000133514404
159,0.0,0,1812489162.631,1812489358.944,Anadyr2-KinoSat_110607,196.31299996376038
161,0.0,0,1812489162.631,1812489358.944,Magadan1-KinoSat_110607,196.31299996376038
162,0.0,0,1812489162.631,1812489358.944,Magadan2-KinoSat_110607,196.31299996376038
167,0.0,0,1812489358.944,1812489389.053,Anadyr2-KinoSat_110607,30.108999967575073
169,0.0,0,1812489358.944,1812489389.053,Magadan1-KinoSat_110607,30.108999967575073
170,0.0,0,1812489358.944,1812489389.053,Magadan2-KinoSat_110607,30.108999967575073
175,0.0,0,1812489389.053,1812489418.91,Anadyr2-KinoSat_110607,29.85700011253357
176,0.0,0,1812489389.053,1812489418.91,Norilsk-KinoSat_110608,29.85700011253357
177,0.0,0,1812489389.053,1812489418.91,Magadan1-KinoSat_110607,29.85700011253357
178,0.0,0,1812489389.053,1812489418.91,Magadan2-KinoSat_110607,29.85700011253357
179,0.0,0,1812489389.053,1812489418.91,Novosib-KinoSat_110608,29.85700011253357
180,0.0,0,1812489389.053,1812489418.91,Moscow-KinoSat_110608,29.85700011253357
181,0.0,0,1812489389.053,1812489418.91,Murmansk2-KinoSat_110608,29.85700011253357
183,0.0,0,1812489389.053,1812489418.91,Norilsk-KinoSat_110607,29.85700011253357
184,0.0,0,1812489418.91,1812489520.405,Anadyr2-KinoSat_110606,101.49499988555908
185,0.0,0,1812489418.91,1812489520.405,Anadyr2-KinoSat_110607,101.49499988555908
186,0.0,0,1812489418.91,1812489520.405,Norilsk-KinoSat_110608,101.49499988555908
187,0.0,0,1812489418.91,1812489520.405,Magadan1-KinoSat_110607,101.49499988555908
188,0.0,0,1812489418.91,1812489520.405,Magadan2-KinoSat_110607,101.49499988555908
190,0.0,0,1812489418.91,1812489520.405,Moscow-KinoSat_110608,101.49499988555908
191,0.0,0,1812489418.91,1812489520.405,Murmansk2-KinoSat_110608,101.49499988555908
192,0.0,0,1812489418.91,1812489520.405,Murmansk1-KinoSat_110608,101.49499988555908
193,0.0,0,1812489418.91,1812489520.405,Norilsk-KinoSat_110607,101.49499988555908
194,0.0,0,1812489520.405,1812489538.073,Anadyr2-KinoSat_110606,17.667999982833862
195,0.0,0,1812489520.405,1812489538.073,Anadyr2-KinoSat_110607,17.667999982833862
196,0.0,0,1812489520.405,1812489538.073,Magadan1-KinoSat_110607,17.667999982833862
197,0.0,0,1812489520.405,1812489538.073,Magadan2-KinoSat_110607,17.667999982833862
198,0.0,0,1812489520.405,1812489538.073,Novosib-KinoSat_110608,17.667999982833862
199,0.0,0,1812489520.405,1812489538.073,Moscow-KinoSat_110608,17.667999982833862
200,0.0,0,1812489520.405,1812489538.073,Murmansk2-KinoSat_110608,17.667999982833862
202,0.0,0,1812489520.405,1812489538.073,Norilsk-KinoSat_110607,17.667999982833862
203,0.0,0,1812489538.073,1812489545.009,Anadyr2-KinoSat_110606,6.936000108718872
204,0.0,0,1812489538.073,1812489545.009,Anadyr2-KinoSat_110607,6.936000108718872
205,0.0,0,1812489538.073,1812489545.009,Magadan1-KinoSat_110607,6.936000108718872
206,0.0,0,1812489538.073,1812489545.009,Magadan2-KinoSat_110607,6.936000108718872
207,0.0,0,1812489538.073,1812489545.009,Moscow-KinoSat_110608,6.936000108718872
208,0.0,0,1812489538.073,1812489545.009,Murmansk2-KinoSat_110608,6.936000108718872
210,0.0,0,1812489538.073,1812489545.009,Norilsk-KinoSat_110607,6.936000108718872
211,0.0,0,1812489545.009,1812489561.379,Anadyr2-KinoSat_110606,16.369999885559082
212,0.0,0,1812489545.009,1812489561.379,Anadyr2-KinoSat_110607,16.369999885559082
213,0.0,0,1812489545.009,1812489561.379,Magadan1-KinoSat_110607,16.369999885559082
214,0.0,0,1812489545.009,1812489561.379,Magadan2-KinoSat_110607,16.369999885559082
221,0.0,0,1812489561.379,1812489595.332,Anadyr2-KinoSat_110606,33.95300006866455
229,0.0,0,1812489595.332,1812489626.105,Anadyr2-KinoSat_110606,30.77300000190735
230,0.0,0,1812489595.332,1812489626.105,Moscow-KinoSat_110608,30.77300000190735
231,0.0,0,1812489595.332,1812489626.105,Murmansk2-KinoSat_110608,30.77300000190735
232,0.0,0,1812489595.332,1812489626.105,Murmansk1-KinoSat_110608,30.77300000190735
233,0.0,0,1812489595.332,1812489626.105,Murmansk1-KinoSat_110607,30.77300000190735
234,0.0,0,1812489595.332,1812489626.105,Murmansk2-KinoSat_110607,30.77300000190735
236,0.0,0,1812489626.105,1812489698.347,Magadan2-KinoSat_110606,72.24199986457825
237,0.0,0,1812489626.105,1812489698.347,Anadyr2-KinoSat_110606,72.24199986457825
242,0.0,0,1812489626.105,1812489698.347,Magadan1-KinoSat_110606,72.24199986457825
245,0.0,0,1812489698.347,1812489729.348,Magadan2-KinoSat_110606,31.00100016593933
246,0.0,0,1812489698.347,1812489729.348,Anadyr2-KinoSat_110606,31.00100016593933
252,0.0,0,1812489698.347,1812489729.348,Magadan1-KinoSat_110606,31.00100016593933
255,0.0,0,1812489729.348,1812489737.713,Magadan2-KinoSat_110606,8.365000009536743
256,0.0,0,1812489729.348,1812489737.713,Anadyr2-KinoSat_110606,8.365000009536743
258,0.0,0,1812489729.348,1812489737.713,Moscow-KinoSat_110608,8.365000009536743
259,0.0,0,1812489729.348,1812489737.713,Murmansk1-KinoSat_110607,8.365000009536743
260,0.0,0,1812489729.348,1812489737.713,Magadan1-KinoSat_110606,8.365000009536743
261,0.0,0,1812489729.348,1812489737.713,Murmansk2-KinoSat_110607,8.365000009536743
262,0.0,0,1812489729.348,1812489737.713,Norilsk-KinoSat_110607,8.365000009536743
263,0.0,0,1812489737.713,1812489936.351,Magadan2-KinoSat_110606,198.6380000114441
264,0.0,0,1812489737.713,1812489936.351,Anadyr2-KinoSat_110606,198.6380000114441
269,0.0,0,1812489737.713,1812489936.351,Magadan1-KinoSat_110606,198.6380000114441
272,0.0,0,1812489936.351,1812489960.937,Magadan2-KinoSat_110606,24.585999965667725
273,0.0,0,1812489936.351,1812489960.937,Anadyr2-KinoSat_110606,24.585999965667725
274,0.0,0,1812489936.351,1812489960.937,Novosib-KinoSat_110607,24.585999965667725
275,0.0,0,1812489936.351,1812489960.937,Moscow-KinoSat_110607,24.585999965667725
277,0.0,0,1812489936.351,1812489960.937,Magadan1-KinoSat_110606,24.585999965667725
278,0.0,0,1812489936.351,1812489960.937,Murmansk2-KinoSat_110607,24.585999965667725
279,0.0,0,1812489936.351,1812489960.937,Norilsk-KinoSat_110607,24.585999965667725
280,0.0,0,1812489960.937,1812489987.721,Magadan2-KinoSat_110606,26.783999919891357
281,0.0,0,1812489960.937,1812489987.721,Anadyr2-KinoSat_110606,26.783999919891357
283,0.0,0,1812489960.937,1812489987.721,Norilsk-KinoSat_110606,26.783999919891357
286,0.0,0,1812489960.937,1812489987.721,Magadan1-KinoSat_110606,26.783999919891357
289,0.0,0,1812489987.721,1812490079.225,Magadan2-KinoSat_110606,91.50399994850159
290,0.0,0,1812489987.721,1812490079.225,Anadyr2-KinoSat_110606,91.50399994850159
292,0.0,0,1812489987.721,1812490079.225,Norilsk-KinoSat_110606,91.50399994850159
294,0.0,0,1812489987.721,1812490079.225,Anadyr2-KinoSat_110605,91.50399994850159
296,0.0,0,1812489987.721,1812490079.225,Magadan1-KinoSat_110606,91.50399994850159
299,0.0,0,1812490079.225,1812490086.118,Magadan2-KinoSat_110606,6.89300012588501
300,0.0,0,1812490079.225,1812490086.118,Anadyr2-KinoSat_110606,6.89300012588501
301,0.0,0,1812490079.225,1812490086.118,Norilsk-KinoSat_110606,6.89300012588501
303,0.0,0,1812490079.225,1812490086.118,Anadyr2-KinoSat_110605,6.89300012588501
304,0.0,0,1812490079.225,1812490086.118,Murmansk1-KinoSat_110607,6.89300012588501
305,0.0,0,1812490079.225,1812490086.118,Magadan1-KinoSat_110606,6.89300012588501
306,0.0,0,1812490079.225,1812490086.118,Murmansk2-KinoSat_110607,6.89300012588501
307,0.0,0,1812490079.225,1812490086.118,Norilsk-KinoSat_110607,6.89300012588501
308,0.0,0,1812490086.118,1812490120.877,Magadan2-KinoSat_110606,34.759000062942505
309,0.0,0,1812490086.118,1812490120.877,Anadyr2-KinoSat_110606,34.759000062942505
310,0.0,0,1812490086.118,1812490120.877,Norilsk-KinoSat_110606,34.759000062942505
311,0.0,0,1812490086.118,1812490120.877,Moscow-KinoSat_110607,34.759000062942505
312,0.0,0,1812490086.118,1812490120.877,Anadyr2-KinoSat_110605,34.759000062942505
313,0.0,0,1812490086.118,1812490120.877,Murmansk1-KinoSat_110607,34.759000062942505
314,0.0,0,1812490086.118,1812490120.877,Magadan1-KinoSat_110606,34.759000062942505
316,0.0,0,1812490120.877,1812490137.599,Magadan2-KinoSat_110606,16.721999883651733
317,0.0,0,1812490120.877,1812490137.599,Anadyr2-KinoSat_110606,16.721999883651733
318,0.0,0,1812490120.877,1812490137.599,Norilsk-KinoSat_110606,16.721999883651733
321,0.0,0,1812490120.877,1812490137.599,Anadyr2-KinoSat_110605,16.721999883651733
330,0.0,0,1812490137.599,1812490170.729,Anadyr2-KinoSat_110605,33.13000011444092
337,0.0,0,1812490170.729,1812490178.267,Anadyr2-KinoSat_110605,7.537999868392944
341,0.0,0,1812490178.267,1812490284.055,Magadan1-KinoSat_110605,105.78800010681152
343,0.0,0,1812490178.267,1812490284.055,Moscow-KinoSat_110607,105.78800010681152
344,0.0,0,1812490178.267,1812490284.055,Anadyr2-KinoSat_110605,105.78800010681152
345,0.0,0,1812490178.267,1812490284.055,Magadan2-KinoSat_110605,105.78800010681152
346,0.0,0,1812490178.267,1812490284.055,Murmansk2-KinoSat_110607,105.78800010681152
347,0.0,0,1812490178.267,1812490284.055,Murmansk1-KinoSat_110607,105.78800010681152
348,0.0,0,1812490178.267,1812490284.055,Murmansk1-KinoSat_110606,105.78800010681152
349,0.0,0,1812490178.267,1812490284.055,Murmansk2-KinoSat_110606,105.78800010681152
350,0.0,0,1812490284.055,1812490310.662,Magadan1-KinoSat_110605,26.60699987411499
354,0.0,0,1812490284.055,1812490310.662,Anadyr2-KinoSat_110605,26.60699987411499
355,0.0,0,1812490284.055,1812490310.662,Magadan2-KinoSat_110605,26.60699987411499
360,0.0,0,1812490310.662,1812490313.2,Magadan1-KinoSat_110605,2.5380001068115234
364,0.0,0,1812490310.662,1812490313.2,Anadyr2-KinoSat_110605,2.5380001068115234
365,0.0,0,1812490310.662,1812490313.2,Magadan2-KinoSat_110605,2.5380001068115234
368,0.0,0,1812490313.2,1812490511.897,Magadan1-KinoSat_110605,198.69700002670288
372,0.0,0,1812490313.2,1812490511.897,Anadyr2-KinoSat_110605,198.69700002670288
373,0.0,0,1812490313.2,1812490511.897,Magadan2-KinoSat_110605,198.69700002670288
377,0.0,0,1812490511.897,1812490532.456,Magadan1-KinoSat_110605,20.55900001525879
380,0.0,0,1812490511.897,1812490532.456,Anadyr2-KinoSat_110605,20.55900001525879
381,0.0,0,1812490511.897,1812490532.456,Magadan2-KinoSat_110605,20.55900001525879
385,0.0,0,1812490532.456,1812490557.562,Magadan1-KinoSat_110605,25.10599994659424
386,0.0,0,1812490532.456,1812490557.562,Norilsk-KinoSat_110606,25.10599994659424
387,0.0,0,1812490532.456,1812490557.562,Novosib-KinoSat_110606,25.10599994659424
388,0.0,0,1812490532.456,1812490557.562,Norilsk-KinoSat_110605,25.10599994659424
389,0.0,0,1812490532.456,1812490557.562,Anadyr2-KinoSat_110605,25.10599994659424
390,0.0,0,1812490532.456,1812490557.562,Magadan2-KinoSat_110605,25.10599994659424
391,0.0,0,1812490532.456,1812490557.562,Moscow-KinoSat_110606,25.10599994659424
392,0.0,0,1812490532.456,1812490557.562,Murmansk1-KinoSat_110606,25.10599994659424
394,0.0,0,1812490557.562,1812490617.479,Magadan1-KinoSat_110605,59.91700005531311
397,0.0,0,1812490557.562,1812490617.479,Norilsk-KinoSat_110605,59.91700005531311
398,0.0,0,1812490557.562,1812490617.479,Anadyr2-KinoSat_110604,59.91700005531311
399,0.0,0,1812490557.562,1812490617.479,Anadyr2-KinoSat_110605,59.91700005531311
400,0.0,0,1812490557.562,1812490617.479,Magadan2-KinoSat_110605,59.91700005531311
404,0.0,0,1812490617.479,1812490651.63,Magadan1-KinoSat_110605,34.151000022888184
405,0.0,0,1812490617.479,1812490651.63,Norilsk-KinoSat_110606,34.151000022888184
406,0.0,0,1812490617.479,1812490651.63,Norilsk-KinoSat_110605,34.151000022888184
407,0.0,0,1812490617.479,1812490651.63,Anadyr2-KinoSat_110604,34.151000022888184
408,0.0,0,1812490617.479,1812490651.63,Anadyr2-KinoSat_110605,34.151000022888184
409,0.0,0,1812490617.479,1812490651.63,Magadan2-KinoSat_110605,34.151000022888184
410,0.0,0,1812490617.479,1812490651.63,Moscow-KinoSat_110606,34.151000022888184
411,0.0,0,1812490617.479,1812490651.63,Murmansk1-KinoSat_110606,34.151000022888184
413,0.0,0,1812490651.63,1812490696.734,Magadan1-KinoSat_110605,45.103999853134155
414,0.0,0,1812490651.63,1812490696.734,Norilsk-KinoSat_110605,45.103999853134155
415,0.0,0,1812490651.63,1812490696.734,Anadyr2-KinoSat_110604,45.103999853134155
416,0.0,0,1812490651.63,1812490696.734,Anadyr2-KinoSat_110605,45.103999853134155
417,0.0,0,1812490651.63,1812490696.734,Magadan2-KinoSat_110605,45.103999853134155
419,0.0,0,1812490651.63,1812490696.734,Murmansk1-KinoSat_110606,45.103999853134155
420,0.0,0,1812490651.63,1812490696.734,Murmansk2-KinoSat_110606,45.103999853134155
421,0.0,0,1812490696.734,1812490713.971,Magadan1-KinoSat_110605,17.236999988555908
422,0.0,0,1812490696.734,1812490713.971,Murmansk1-KinoSat_110605,17.236999988555908
423,0.0,0,1812490696.734,1812490713.971,Murmansk2-KinoSat_110605,17.236999988555908
424,0.0,0,1812490696.734,1812490713.971,Norilsk-KinoSat_110605,17.236999988555908
425,0.0,0,1812490696.734,1812490713.971,Anadyr2-KinoSat_110604,17.236999988555908
426,0.0,0,1812490696.734,1812490713.971,Anadyr2-KinoSat_110605,17.236999988555908
427,0.0,0,1812490696.734,1812490713.971,Magadan2-KinoSat_110605,17.236999988555908
428,0.0,0,1812490696.734,1812490713.971,Moscow-KinoSat_110606,17.236999988555908
430,0.0,0,1812490696.734,1812490713.971,Murmansk2-KinoSat_110606,17.236999988555908
434,0.0,0,1812490713.971,1812490731.311,Anadyr2-KinoSat_110604,17.34000015258789
442,0.0,0,1812490731.311,1812490746.202,Anadyr2-KinoSat_110604,14.890999794006348
444,0.0,0,1812490731.311,1812490746.202,Magadan1-KinoSat_110604,14.890999794006348
448,0.0,0,1812490731.311,1812490746.202,Magadan2-KinoSat_110604,14.890999794006348
452,0.0,0,1812490746.202,1812490872.451,Anadyr2-KinoSat_110604,126.24900007247925
453,0.0,0,1812490746.202,1812490872.451,Magadan1-KinoSat_110604,126.24900007247925
457,0.0,0,1812490746.202,1812490872.451,Magadan2-KinoSat_110604,126.24900007247925
461,0.0,0,1812490872.451,1812490889.048,Anadyr2-KinoSat_110604,16.597000122070312
462,0.0,0,1812490872.451,1812490889.048,Magadan1-KinoSat_110604,16.597000122070312
467,0.0,0,1812490872.451,1812490889.048,Magadan2-KinoSat_110604,16.597000122070312
471,0.0,0,1812490889.048,1812490890.881,Anadyr2-KinoSat_110604,1.8329999446868896
472,0.0,0,1812490889.048,1812490890.881,Magadan1-KinoSat_110604,1.8329999446868896
478,0.0,0,1812490889.048,1812490890.881,Magadan2-KinoSat_110604,1.8329999446868896
479,0.0,0,1812490890.881,1812491085.618,Murmansk1-KinoSat_110605,194.7369999885559
480,0.0,0,1812490890.881,1812491085.618,Murmansk2-KinoSat_110605,194.7369999885559
481,0.0,0,1812490890.881,1812491085.618,Norilsk-KinoSat_110605,194.7369999885559
482,0.0,0,1812490890.881,1812491085.618,Anadyr2-KinoSat_110604,194.7369999885559
483,0.0,0,1812490890.881,1812491085.618,Magadan1-KinoSat_110604,194.7369999885559
484,0.0,0,1812490890.881,1812491085.618,Novosib-KinoSat_110605,194.7369999885559
485,0.0,0,1812490890.881,1812491085.618,Moscow-KinoSat_110606,194.7369999885559
487,0.0,0,1812490890.881,1812491085.618,Magadan2-KinoSat_110604,194.7369999885559
491,0.0,0,1812491085.618,1812491103.587,Anadyr2-KinoSat_110604,17.9689998626709
492,0.0,0,1812491085.618,1812491103.587,Magadan1-KinoSat_110604,17.9689998626709
495,0.0,0,1812491085.618,1812491103.587,Magadan2-KinoSat_110604,17.9689998626709
498,0.0,0,1812491103.587,1812491128.466,Norilsk-KinoSat_110604,24.879000186920166
