,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
445,0.0,0,1812318039.233,1812318081.756,Magadan2-KinoSat_110602,42.52300000190735
446,0.0,0,1812318039.233,1812318081.756,Murmansk2-KinoSat_110603,42.52300000190735
448,0.0,0,1812318081.756,1812318130.704,Anadyr2-KinoSat_110601,48.94799995422363
449,0.0,0,1812318081.756,1812318130.704,Magadan1-KinoSat_110602,48.94799995422363
450,0.0,0,1812318081.756,1812318130.704,Norilsk-KinoSat_110602,48.94799995422363
451,0.0,0,1812318081.756,1812318130.704,Anadyr2-KinoSat_110602,48.94799995422363
452,0.0,0,1812318081.756,1812318130.704,Moscow-KinoSat_110603,48.94799995422363
453,0.0,0,1812318081.756,1812318130.704,Murmansk1-KinoSat_110603,48.94799995422363
454,0.0,0,1812318081.756,1812318130.704,Magadan2-KinoSat_110602,48.94799995422363
455,0.0,0,1812318081.756,1812318130.704,Murmansk2-KinoSat_110603,48.94799995422363
456,0.0,0,1812318130.704,1812318180.986,Anadyr2-KinoSat_110601,50.28200006484985
457,0.0,0,1812318130.704,1812318180.986,Magadan1-KinoSat_110602,50.28200006484985
458,0.0,0,1812318130.704,1812318180.986,Norilsk-KinoSat_110602,50.28200006484985
459,0.0,0,1812318130.704,1812318180.986,Anadyr2-KinoSat_110602,50.28200006484985
460,0.0,0,1812318130.704,1812318180.986,Moscow-KinoSat_110603,50.28200006484985
462,0.0,0,1812318130.704,1812318180.986,Magadan2-KinoSat_110602,50.28200006484985
463,0.0,0,1812318130.704,1812318180.986,Murmansk2-KinoSat_110603,50.28200006484985
464,0.0,0,1812318180.986,1812318198.529,Anadyr2-KinoSat_110601,17.542999982833862
465,0.0,0,1812318180.986,1812318198.529,Magadan1-KinoSat_110602,17.542999982833862
466,0.0,0,1812318180.986,1812318198.529,Murmansk1-KinoSat_110602,17.542999982833862
467,0.0,0,1812318180.986,1812318198.529,Norilsk-KinoSat_110602,17.542999982833862
468,0.0,0,1812318180.986,1812318198.529,Anadyr2-KinoSat_110602,17.542999982833862
474,0.0,0,1812318198.529,1812318204.61,Anadyr2-KinoSat_110601,6.080999851226807
482,0.0,0,1812318204.61,1812318230.303,Anadyr2-KinoSat_110601,25.693000078201294
483,0.0,0,1812318204.61,1812318230.303,Magadan1-KinoSat_110601,25.693000078201294
490,0.0,0,1812318204.61,1812318230.303,Magadan2-KinoSat_110601,25.693000078201294
492,0.0,0,1812318230.303,1812318364.502,Anadyr2-KinoSat_110601,134.19900012016296
493,0.0,0,1812318230.303,1812318364.502,Magadan1-KinoSat_110601,134.19900012016296
499,0.0,0,1812318230.303,1812318364.502,Magadan2-KinoSat_110601,134.19900012016296
501,0.0,0,1812318364.502,1812318373.441,Anadyr2-KinoSat_110601,8.938999891281128
502,0.0,0,1812318364.502,1812318373.441,Magadan1-KinoSat_110601,8.938999891281128
509,0.0,0,1812318364.502,1812318373.441,Magadan2-KinoSat_110601,8.938999891281128
511,0.0,0,1812318373.441,1812318376.907,Anadyr2-KinoSat_110601,3.4660000801086426
512,0.0,0,1812318373.441,1812318376.907,Magadan1-KinoSat_110601,3.4660000801086426
520,0.0,0,1812318373.441,1812318376.907,Magadan2-KinoSat_110601,3.4660000801086426
522,0.0,0,1812318376.907,1812318568.16,Anadyr2-KinoSat_110601,191.25300002098083
523,0.0,0,1812318376.907,1812318568.16,Magadan1-KinoSat_110601,191.25300002098083
530,0.0,0,1812318376.907,1812318568.16,Magadan2-KinoSat_110601,191.25300002098083
531,0.0,0,1812318568.16,1812318585.361,Anadyr2-KinoSat_110601,17.200999975204468
532,0.0,0,1812318568.16,1812318585.361,Magadan1-KinoSat_110601,17.200999975204468
538,0.0,0,1812318568.16,1812318585.361,Magadan2-KinoSat_110601,17.200999975204468
539,0.0,0,1812318585.361,1812318610.675,Anadyr2-KinoSat_110601,25.313999891281128
540,0.0,0,1812318585.361,1812318610.675,Magadan1-KinoSat_110601,25.313999891281128
542,0.0,0,1812318585.361,1812318610.675,Murmansk1-KinoSat_110602,25.313999891281128
543,0.0,0,1812318585.361,1812318610.675,Norilsk-KinoSat_110602,25.313999891281128
544,0.0,0,1812318585.361,1812318610.675,Moscow-KinoSat_110602,25.313999891281128
545,0.0,0,1812318585.361,1812318610.675,Norilsk-KinoSat_110601,25.313999891281128
546,0.0,0,1812318585.361,1812318610.675,Murmansk2-KinoSat_110602,25.313999891281128
547,0.0,0,1812318585.361,1812318610.675,Magadan2-KinoSat_110601,25.313999891281128
548,0.0,0,1812318610.675,1812318613.695,Anadyr2-KinoSat_110601,3.0199999809265137
549,0.0,0,1812318610.675,1812318613.695,Magadan1-KinoSat_110601,3.0199999809265137
550,0.0,0,1812318610.675,1812318613.695,Novosib-KinoSat_110602,3.0199999809265137
551,0.0,0,1812318610.675,1812318613.695,Anadyr2-KinoSat_110610,3.0199999809265137
552,0.0,0,1812318610.675,1812318613.695,Murmansk1-KinoSat_110602,3.0199999809265137
553,0.0,0,1812318610.675,1812318613.695,Norilsk-KinoSat_110602,3.0199999809265137
554,0.0,0,1812318610.675,1812318613.695,Moscow-KinoSat_110602,3.0199999809265137
