,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
35,0.0,0,1812574955.329,1812574987.134,Murmansk2-KinoSat_110610,31.805000066757202
36,0.0,0,1812574955.329,1812574987.134,Murmansk1-KinoSat_110610,31.805000066757202
37,0.0,0,1812574955.329,1812574987.134,Murmansk2-KinoSat_110601,31.805000066757202
38,0.0,0,1812574955.329,1812574987.134,Anadyr2-KinoSat_110609,31.805000066757202
39,0.0,0,1812574987.134,1812574990.468,Norilsk-KinoSat_110610,3.3339998722076416
40,0.0,0,1812574987.134,1812574990.468,Anadyr2-KinoSat_110610,3.3339998722076416
41,0.0,0,1812574987.134,1812574990.468,Murmansk1-KinoSat_110601,3.3339998722076416
42,0.0,0,1812574987.134,1812574990.468,Moscow-KinoSat_110601,3.3339998722076416
43,0.0,0,1812574987.134,1812574990.468,Murmansk2-KinoSat_110610,3.3339998722076416
44,0.0,0,1812574987.134,1812574990.468,Murmansk1-KinoSat_110610,3.3339998722076416
45,0.0,0,1812574987.134,1812574990.468,Murmansk2-KinoSat_110601,3.3339998722076416
46,0.0,0,1812574987.134,1812574990.468,Anadyr2-KinoSat_110609,3.3339998722076416
47,0.0,0,1812574990.468,1812575063.48,Norilsk-KinoSat_110610,73.01200008392334
48,0.0,0,1812574990.468,1812575063.48,Murmansk1-KinoSat_110601,73.01200008392334
49,0.0,0,1812574990.468,1812575063.48,Moscow-KinoSat_110601,73.01200008392334
50,0.0,0,1812574990.468,1812575063.48,Murmansk2-KinoSat_110610,73.01200008392334
51,0.0,0,1812574990.468,1812575063.48,Murmansk1-KinoSat_110610,73.01200008392334
52,0.0,0,1812574990.468,1812575063.48,Murmansk2-KinoSat_110601,73.01200008392334
53,0.0,0,1812574990.468,1812575063.48,Anadyr2-KinoSat_110609,73.01200008392334
54,0.0,0,1812575063.48,1812575079.109,Magadan1-KinoSat_110609,15.628999948501587
55,0.0,0,1812575063.48,1812575079.109,Norilsk-KinoSat_110610,15.628999948501587
56,0.0,0,1812575063.48,1812575079.109,Magadan2-KinoSat_110609,15.628999948501587
57,0.0,0,1812575063.48,1812575079.109,Murmansk1-KinoSat_110601,15.628999948501587
58,0.0,0,1812575063.48,1812575079.109,Moscow-KinoSat_110601,15.628999948501587
59,0.0,0,1812575063.48,1812575079.109,Murmansk2-KinoSat_110610,15.628999948501587
60,0.0,0,1812575063.48,1812575079.109,Murmansk1-KinoSat_110610,15.628999948501587
61,0.0,0,1812575063.48,1812575079.109,Murmansk2-KinoSat_110601,15.628999948501587
62,0.0,0,1812575063.48,1812575079.109,Anadyr2-KinoSat_110609,15.628999948501587
63,0.0,0,1812575079.109,1812575111.139,Magadan1-KinoSat_110609,32.02999997138977
64,0.0,0,1812575079.109,1812575111.139,Norilsk-KinoSat_110610,32.02999997138977
65,0.0,0,1812575079.109,1812575111.139,Magadan2-KinoSat_110609,32.02999997138977
66,0.0,0,1812575079.109,1812575111.139,Murmansk1-KinoSat_110601,32.02999997138977
67,0.0,0,1812575079.109,1812575111.139,Moscow-KinoSat_110601,32.02999997138977
68,0.0,0,1812575079.109,1812575111.139,Murmansk2-KinoSat_110610,32.02999997138977
69,0.0,0,1812575079.109,1812575111.139,Murmansk1-KinoSat_110610,32.02999997138977
70,0.0,0,1812575079.109,1812575111.139,Novosib-KinoSat_110610,32.02999997138977
71,0.0,0,1812575079.109,1812575111.139,Murmansk2-KinoSat_110601,32.02999997138977
72,0.0,0,1812575079.109,1812575111.139,Anadyr2-KinoSat_110609,32.02999997138977
73,0.0,0,1812575111.139,1812575133.431,Magadan1-KinoSat_110609,22.29200005531311
74,0.0,0,1812575111.139,1812575133.431,Norilsk-KinoSat_110610,22.29200005531311
75,0.0,0,1812575111.139,1812575133.431,Magadan2-KinoSat_110609,22.29200005531311
76,0.0,0,1812575111.139,1812575133.431,Moscow-KinoSat_110601,22.29200005531311
77,0.0,0,1812575111.139,1812575133.431,Murmansk2-KinoSat_110610,22.29200005531311
78,0.0,0,1812575111.139,1812575133.431,Murmansk1-KinoSat_110610,22.29200005531311
79,0.0,0,1812575111.139,1812575133.431,Novosib-KinoSat_110610,22.29200005531311
80,0.0,0,1812575111.139,1812575133.431,Anadyr2-KinoSat_110609,22.29200005531311
81,0.0,0,1812575133.431,1812575326.473,Moscow-KinoSat_110610,193.0420000553131
82,0.0,0,1812575133.431,1812575326.473,Magadan1-KinoSat_110609,193.0420000553131
83,0.0,0,1812575133.431,1812575326.473,Norilsk-KinoSat_110610,193.0420000553131
84,0.0,0,1812575133.431,1812575326.473,Magadan2-KinoSat_110609,193.0420000553131
85,0.0,0,1812575133.431,1812575326.473,Moscow-KinoSat_110601,193.0420000553131
86,0.0,0,1812575133.431,1812575326.473,Murmansk2-KinoSat_110610,193.0420000553131
87,0.0,0,1812575133.431,1812575326.473,Murmansk1-KinoSat_110610,193.0420000553131
89,0.0,0,1812575133.431,1812575326.473,Anadyr2-KinoSat_110609,193.0420000553131
91,0.0,0,1812575326.473,1812575361.734,Magadan1-KinoSat_110609,35.26099991798401
93,0.0,0,1812575326.473,1812575361.734,Magadan2-KinoSat_110609,35.26099991798401
97,0.0,0,1812575326.473,1812575361.734,Anadyr2-KinoSat_110609,35.26099991798401
99,0.0,0,1812575361.734,1812575394.77,Magadan1-KinoSat_110609,33.03600001335144
101,0.0,0,1812575361.734,1812575394.77,Magadan2-KinoSat_110609,33.03600001335144
105,0.0,0,1812575361.734,1812575394.77,Anadyr2-KinoSat_110609,33.03600001335144
106,0.0,0,1812575361.734,1812575394.77,Norilsk-KinoSat_110609,33.03600001335144
108,0.0,0,1812575394.77,1812575497.77,Magadan1-KinoSat_110609,103.0
110,0.0,0,1812575394.77,1812575497.77,Magadan2-KinoSat_110609,103.0
114,0.0,0,1812575394.77,1812575497.77,Anadyr2-KinoSat_110609,103.0
115,0.0,0,1812575394.77,1812575497.77,Norilsk-KinoSat_110609,103.0
116,0.0,0,1812575394.77,1812575497.77,Anadyr2-KinoSat_110608,103.0
117,0.0,0,1812575497.77,1812575514.943,Moscow-KinoSat_110610,17.17300009727478
118,0.0,0,1812575497.77,1812575514.943,Magadan1-KinoSat_110609,17.17300009727478
119,0.0,0,1812575497.77,1812575514.943,Magadan2-KinoSat_110609,17.17300009727478
120,0.0,0,1812575497.77,1812575514.943,Murmansk2-KinoSat_110610,17.17300009727478
122,0.0,0,1812575497.77,1812575514.943,Novosib-KinoSat_110610,17.17300009727478
123,0.0,0,1812575497.77,1812575514.943,Anadyr2-KinoSat_110609,17.17300009727478
124,0.0,0,1812575497.77,1812575514.943,Norilsk-KinoSat_110609,17.17300009727478
125,0.0,0,1812575497.77,1812575514.943,Anadyr2-KinoSat_110608,17.17300009727478
126,0.0,0,1812575514.943,1812575531.173,Moscow-KinoSat_110610,16.230000019073486
127,0.0,0,1812575514.943,1812575531.173,Magadan1-KinoSat_110609,16.230000019073486
128,0.0,0,1812575514.943,1812575531.173,Murmansk2-KinoSat_110609,16.230000019073486
129,0.0,0,1812575514.943,1812575531.173,Magadan2-KinoSat_110609,16.230000019073486
130,0.0,0,1812575514.943,1812575531.173,Murmansk2-KinoSat_110610,16.230000019073486
131,0.0,0,1812575514.943,1812575531.173,Murmansk1-KinoSat_110610,16.230000019073486
133,0.0,0,1812575514.943,1812575531.173,Murmansk1-KinoSat_110609,16.230000019073486
134,0.0,0,1812575514.943,1812575531.173,Anadyr2-KinoSat_110609,16.230000019073486
135,0.0,0,1812575514.943,1812575531.173,Norilsk-KinoSat_110609,16.230000019073486
136,0.0,0,1812575514.943,1812575531.173,Anadyr2-KinoSat_110608,16.230000019073486
138,0.0,0,1812575531.173,1812575532.359,Murmansk2-KinoSat_110609,1.185999870300293
145,0.0,0,1812575531.173,1812575532.359,Anadyr2-KinoSat_110608,1.185999870300293
153,0.0,0,1812575532.359,1812575565.676,Anadyr2-KinoSat_110608,33.31700015068054
160,0.0,0,1812575565.676,1812575614.292,Anadyr2-KinoSat_110608,48.615999937057495
163,0.0,0,1812575614.292,1812575662.099,Magadan1-KinoSat_110608,47.806999921798706
166,0.0,0,1812575614.292,1812575662.099,Magadan2-KinoSat_110608,47.806999921798706
169,0.0,0,1812575614.292,1812575662.099,Anadyr2-KinoSat_110608,47.806999921798706
172,0.0,0,1812575662.099,1812575694.463,Magadan1-KinoSat_110608,32.36400008201599
175,0.0,0,1812575662.099,1812575694.463,Magadan2-KinoSat_110608,32.36400008201599
179,0.0,0,1812575662.099,1812575694.463,Anadyr2-KinoSat_110608,32.36400008201599
182,0.0,0,1812575694.463,1812575708.193,Magadan1-KinoSat_110608,13.730000019073486
183,0.0,0,1812575694.463,1812575708.193,Magadan2-KinoSat_110608,13.730000019073486
187,0.0,0,1812575694.463,1812575708.193,Anadyr2-KinoSat_110608,13.730000019073486
191,0.0,0,1812575708.193,1812575905.314,Magadan1-KinoSat_110608,197.12099981307983
192,0.0,0,1812575708.193,1812575905.314,Magadan2-KinoSat_110608,197.12099981307983
196,0.0,0,1812575708.193,1812575905.314,Anadyr2-KinoSat_110608,197.12099981307983
199,0.0,0,1812575905.314,1812575933.882,Magadan1-KinoSat_110608,28.568000078201294
200,0.0,0,1812575905.314,1812575933.882,Magadan2-KinoSat_110608,28.568000078201294
204,0.0,0,1812575905.314,1812575933.882,Anadyr2-KinoSat_110608,28.568000078201294
207,0.0,0,1812575933.882,1812575962.836,Magadan1-KinoSat_110608,28.953999996185303
208,0.0,0,1812575933.882,1812575962.836,Norilsk-KinoSat_110608,28.953999996185303
209,0.0,0,1812575933.882,1812575962.836,Magadan2-KinoSat_110608,28.953999996185303
213,0.0,0,1812575933.882,1812575962.836,Anadyr2-KinoSat_110608,28.953999996185303
215,0.0,0,1812575962.836,1812576063.668,Anadyr2-KinoSat_110607,100.83200001716614
217,0.0,0,1812575962.836,1812576063.668,Magadan1-KinoSat_110608,100.83200001716614
218,0.0,0,1812575962.836,1812576063.668,Norilsk-KinoSat_110608,100.83200001716614
219,0.0,0,1812575962.836,1812576063.668,Magadan2-KinoSat_110608,100.83200001716614
223,0.0,0,1812575962.836,1812576063.668,Anadyr2-KinoSat_110608,100.83200001716614
224,0.0,0,1812576063.668,1812576075.371,Moscow-KinoSat_110609,11.70300006866455
225,0.0,0,1812576063.668,1812576075.371,Anadyr2-KinoSat_110607,11.70300006866455
226,0.0,0,1812576063.668,1812576075.371,Murmansk2-KinoSat_110609,11.70300006866455
227,0.0,0,1812576063.668,1812576075.371,Magadan1-KinoSat_110608,11.70300006866455
228,0.0,0,1812576063.668,1812576075.371,Norilsk-KinoSat_110608,11.70300006866455
229,0.0,0,1812576063.668,1812576075.371,Magadan2-KinoSat_110608,11.70300006866455
231,0.0,0,1812576063.668,1812576075.371,Novosib-KinoSat_110609,11.70300006866455
232,0.0,0,1812576063.668,1812576075.371,Anadyr2-KinoSat_110608,11.70300006866455
234,0.0,0,1812576075.371,1812576090.809,Anadyr2-KinoSat_110607,15.437999963760376
236,0.0,0,1812576075.371,1812576090.809,Magadan1-KinoSat_110608,15.437999963760376
237,0.0,0,1812576075.371,1812576090.809,Norilsk-KinoSat_110608,15.437999963760376
238,0.0,0,1812576075.371,1812576090.809,Magadan2-KinoSat_110608,15.437999963760376
240,0.0,0,1812576075.371,1812576090.809,Anadyr2-KinoSat_110608,15.437999963760376
242,0.0,0,1812576090.809,1812576107.252,Anadyr2-KinoSat_110607,16.443000078201294
244,0.0,0,1812576090.809,1812576107.252,Magadan1-KinoSat_110608,16.443000078201294
245,0.0,0,1812576090.809,1812576107.252,Norilsk-KinoSat_110608,16.443000078201294
246,0.0,0,1812576090.809,1812576107.252,Magadan2-KinoSat_110608,16.443000078201294
252,0.0,0,1812576107.252,1812576141.005,Anadyr2-KinoSat_110607,33.753000020980835
260,0.0,0,1812576141.005,1812576165.85,Anadyr2-KinoSat_110607,24.84499979019165
267,0.0,0,1812576165.85,1812576246.431,Anadyr2-KinoSat_110607,80.58100008964539
270,0.0,0,1812576165.85,1812576246.431,Magadan1-KinoSat_110607,80.58100008964539
271,0.0,0,1812576165.85,1812576246.431,Magadan2-KinoSat_110607,80.58100008964539
276,0.0,0,1812576246.431,1812576276.626,Anadyr2-KinoSat_110607,30.194999933242798
279,0.0,0,1812576246.431,1812576276.626,Magadan1-KinoSat_110607,30.194999933242798
280,0.0,0,1812576246.431,1812576276.626,Magadan2-KinoSat_110607,30.194999933242798
286,0.0,0,1812576276.626,1812576283.38,Anadyr2-KinoSat_110607,6.754000186920166
288,0.0,0,1812576276.626,1812576283.38,Magadan1-KinoSat_110607,6.754000186920166
289,0.0,0,1812576276.626,1812576283.38,Magadan2-KinoSat_110607,6.754000186920166
294,0.0,0,1812576283.38,1812576482.242,Anadyr2-KinoSat_110607,198.8619999885559
296,0.0,0,1812576283.38,1812576482.242,Magadan1-KinoSat_110607,198.8619999885559
297,0.0,0,1812576283.38,1812576482.242,Magadan2-KinoSat_110607,198.8619999885559
302,0.0,0,1812576482.242,1812576505.674,Anadyr2-KinoSat_110607,23.431999921798706
303,0.0,0,1812576482.242,1812576505.674,Norilsk-KinoSat_110608,23.431999921798706
304,0.0,0,1812576482.242,1812576505.674,Magadan1-KinoSat_110607,23.431999921798706
305,0.0,0,1812576482.242,1812576505.674,Magadan2-KinoSat_110607,23.431999921798706
306,0.0,0,1812576482.242,1812576505.674,Novosib-KinoSat_110608,23.431999921798706
307,0.0,0,1812576482.242,1812576505.674,Moscow-KinoSat_110608,23.431999921798706
308,0.0,0,1812576482.242,1812576505.674,Murmansk2-KinoSat_110608,23.431999921798706
310,0.0,0,1812576505.674,1812576531.903,Anadyr2-KinoSat_110607,26.229000091552734
312,0.0,0,1812576505.674,1812576531.903,Magadan1-KinoSat_110607,26.229000091552734
313,0.0,0,1812576505.674,1812576531.903,Magadan2-KinoSat_110607,26.229000091552734
314,0.0,0,1812576505.674,1812576531.903,Novosib-KinoSat_110608,26.229000091552734
315,0.0,0,1812576505.674,1812576531.903,Moscow-KinoSat_110608,26.229000091552734
316,0.0,0,1812576505.674,1812576531.903,Murmansk2-KinoSat_110608,26.229000091552734
317,0.0,0,1812576505.674,1812576531.903,Murmansk1-KinoSat_110608,26.229000091552734
318,0.0,0,1812576505.674,1812576531.903,Norilsk-KinoSat_110607,26.229000091552734
319,0.0,0,1812576531.903,1812576615.848,Anadyr2-KinoSat_110606,83.9449999332428
320,0.0,0,1812576531.903,1812576615.848,Anadyr2-KinoSat_110607,83.9449999332428
321,0.0,0,1812576531.903,1812576615.848,Norilsk-KinoSat_110608,83.9449999332428
322,0.0,0,1812576531.903,1812576615.848,Magadan1-KinoSat_110607,83.9449999332428
323,0.0,0,1812576531.903,1812576615.848,Magadan2-KinoSat_110607,83.9449999332428
325,0.0,0,1812576531.903,1812576615.848,Moscow-KinoSat_110608,83.9449999332428
326,0.0,0,1812576531.903,1812576615.848,Murmansk2-KinoSat_110608,83.9449999332428
327,0.0,0,1812576531.903,1812576615.848,Murmansk1-KinoSat_110608,83.9449999332428
328,0.0,0,1812576531.903,1812576615.848,Norilsk-KinoSat_110607,83.9449999332428
329,0.0,0,1812576615.848,1812576629.326,Anadyr2-KinoSat_110606,13.477999925613403
330,0.0,0,1812576615.848,1812576629.326,Anadyr2-KinoSat_110607,13.477999925613403
332,0.0,0,1812576615.848,1812576629.326,Magadan1-KinoSat_110607,13.477999925613403
333,0.0,0,1812576615.848,1812576629.326,Magadan2-KinoSat_110607,13.477999925613403
337,0.0,0,1812576615.848,1812576629.326,Norilsk-KinoSat_110607,13.477999925613403
338,0.0,0,1812576629.326,1812576666.676,Anadyr2-KinoSat_110606,37.35000014305115
339,0.0,0,1812576629.326,1812576666.676,Anadyr2-KinoSat_110607,37.35000014305115
340,0.0,0,1812576629.326,1812576666.676,Magadan1-KinoSat_110607,37.35000014305115
341,0.0,0,1812576629.326,1812576666.676,Magadan2-KinoSat_110607,37.35000014305115
343,0.0,0,1812576629.326,1812576666.676,Murmansk2-KinoSat_110608,37.35000014305115
344,0.0,0,1812576629.326,1812576666.676,Murmansk1-KinoSat_110608,37.35000014305115
345,0.0,0,1812576629.326,1812576666.676,Norilsk-KinoSat_110607,37.35000014305115
346,0.0,0,1812576666.676,1812576683.513,Anadyr2-KinoSat_110606,16.836999893188477
347,0.0,0,1812576666.676,1812576683.513,Anadyr2-KinoSat_110607,16.836999893188477
348,0.0,0,1812576666.676,1812576683.513,Magadan1-KinoSat_110607,16.836999893188477
349,0.0,0,1812576666.676,1812576683.513,Magadan2-KinoSat_110607,16.836999893188477
356,0.0,0,1812576683.513,1812576716.424,Anadyr2-KinoSat_110606,32.91100001335144
364,0.0,0,1812576716.424,1812576718.226,Anadyr2-KinoSat_110606,1.8020000457763672
371,0.0,0,1812576718.226,1812576832.697,Magadan2-KinoSat_110606,114.47099995613098
372,0.0,0,1812576718.226,1812576832.697,Anadyr2-KinoSat_110606,114.47099995613098
377,0.0,0,1812576718.226,1812576832.697,Magadan1-KinoSat_110606,114.47099995613098
380,0.0,0,1812576832.697,1812576857.661,Magadan2-KinoSat_110606,24.96399998664856
381,0.0,0,1812576832.697,1812576857.661,Anadyr2-KinoSat_110606,24.96399998664856
387,0.0,0,1812576832.697,1812576857.661,Magadan1-KinoSat_110606,24.96399998664856
390,0.0,0,1812576857.661,1812576858.958,Magadan2-KinoSat_110606,1.2969999313354492
391,0.0,0,1812576857.661,1812576858.958,Anadyr2-KinoSat_110606,1.2969999313354492
395,0.0,0,1812576857.661,1812576858.958,Magadan1-KinoSat_110606,1.2969999313354492
398,0.0,0,1812576858.958,1812577057.323,Magadan2-KinoSat_110606,198.36500000953674
399,0.0,0,1812576858.958,1812577057.323,Anadyr2-KinoSat_110606,198.36500000953674
404,0.0,0,1812576858.958,1812577057.323,Magadan1-KinoSat_110606,198.36500000953674
407,0.0,0,1812577057.323,1812577077.098,Magadan2-KinoSat_110606,19.77500009536743
408,0.0,0,1812577057.323,1812577077.098,Anadyr2-KinoSat_110606,19.77500009536743
412,0.0,0,1812577057.323,1812577077.098,Magadan1-KinoSat_110606,19.77500009536743
415,0.0,0,1812577077.098,1812577102.009,Magadan2-KinoSat_110606,24.91100001335144
416,0.0,0,1812577077.098,1812577102.009,Anadyr2-KinoSat_110606,24.91100001335144
418,0.0,0,1812577077.098,1812577102.009,Norilsk-KinoSat_110606,24.91100001335144
421,0.0,0,1812577077.098,1812577102.009,Magadan1-KinoSat_110606,24.91100001335144
424,0.0,0,1812577102.009,1812577153.254,Magadan2-KinoSat_110606,51.24499988555908
425,0.0,0,1812577102.009,1812577153.254,Anadyr2-KinoSat_110606,51.24499988555908
427,0.0,0,1812577102.009,1812577153.254,Norilsk-KinoSat_110606,51.24499988555908
429,0.0,0,1812577102.009,1812577153.254,Anadyr2-KinoSat_110605,51.24499988555908
431,0.0,0,1812577102.009,1812577153.254,Magadan1-KinoSat_110606,51.24499988555908
434,0.0,0,1812577153.254,1812577194.795,Magadan2-KinoSat_110606,41.54100012779236
435,0.0,0,1812577153.254,1812577194.795,Anadyr2-KinoSat_110606,41.54100012779236
436,0.0,0,1812577153.254,1812577194.795,Norilsk-KinoSat_110606,41.54100012779236
437,0.0,0,1812577153.254,1812577194.795,Moscow-KinoSat_110607,41.54100012779236
438,0.0,0,1812577153.254,1812577194.795,Anadyr2-KinoSat_110605,41.54100012779236
439,0.0,0,1812577153.254,1812577194.795,Murmansk1-KinoSat_110607,41.54100012779236
440,0.0,0,1812577153.254,1812577194.795,Magadan1-KinoSat_110606,41.54100012779236
442,0.0,0,1812577153.254,1812577194.795,Norilsk-KinoSat_110607,41.54100012779236
443,0.0,0,1812577194.795,1812577242.527,Magadan2-KinoSat_110606,47.73199987411499
444,0.0,0,1812577194.795,1812577242.527,Anadyr2-KinoSat_110606,47.73199987411499
445,0.0,0,1812577194.795,1812577242.527,Norilsk-KinoSat_110606,47.73199987411499
447,0.0,0,1812577194.795,1812577242.527,Anadyr2-KinoSat_110605,47.73199987411499
448,0.0,0,1812577194.795,1812577242.527,Murmansk1-KinoSat_110607,47.73199987411499
449,0.0,0,1812577194.795,1812577242.527,Magadan1-KinoSat_110606,47.73199987411499
450,0.0,0,1812577194.795,1812577242.527,Murmansk2-KinoSat_110607,47.73199987411499
451,0.0,0,1812577242.527,1812577259.918,Magadan2-KinoSat_110606,17.391000032424927
452,0.0,0,1812577242.527,1812577259.918,Anadyr2-KinoSat_110606,17.391000032424927
453,0.0,0,1812577242.527,1812577259.918,Norilsk-KinoSat_110606,17.391000032424927
454,0.0,0,1812577242.527,1812577259.918,Murmansk2-KinoSat_110606,17.391000032424927
455,0.0,0,1812577242.527,1812577259.918,Moscow-KinoSat_110607,17.391000032424927
456,0.0,0,1812577242.527,1812577259.918,Anadyr2-KinoSat_110605,17.391000032424927
457,0.0,0,1812577242.527,1812577259.918,Murmansk1-KinoSat_110607,17.391000032424927
458,0.0,0,1812577242.527,1812577259.918,Magadan1-KinoSat_110606,17.391000032424927
459,0.0,0,1812577242.527,1812577259.918,Murmansk1-KinoSat_110606,17.391000032424927
465,0.0,0,1812577259.918,1812577271.507,Anadyr2-KinoSat_110605,11.58899998664856
469,0.0,0,1812577271.507,1812577291.918,Magadan1-KinoSat_110605,20.41100001335144
473,0.0,0,1812577271.507,1812577291.918,Anadyr2-KinoSat_110605,20.41100001335144
474,0.0,0,1812577271.507,1812577291.918,Magadan2-KinoSat_110605,20.41100001335144
479,0.0,0,1812577291.918,1812577422.029,Magadan1-KinoSat_110605,130.11100006103516
482,0.0,0,1812577291.918,1812577422.029,Anadyr2-KinoSat_110605,130.11100006103516
483,0.0,0,1812577291.918,1812577422.029,Magadan2-KinoSat_110605,130.11100006103516
488,0.0,0,1812577422.029,1812577434.9,Magadan1-KinoSat_110605,12.871000051498413
492,0.0,0,1812577422.029,1812577434.9,Anadyr2-KinoSat_110605,12.871000051498413
493,0.0,0,1812577422.029,1812577434.9,Magadan2-KinoSat_110605,12.871000051498413
498,0.0,0,1812577434.9,1812577437.607,Magadan1-KinoSat_110605,2.7070000171661377
502,0.0,0,1812577434.9,1812577437.607,Anadyr2-KinoSat_110605,2.7070000171661377
503,0.0,0,1812577434.9,1812577437.607,Magadan2-KinoSat_110605,2.7070000171661377
509,0.0,0,1812577437.607,1812577630.595,Magadan1-KinoSat_110605,192.98799991607666
513,0.0,0,1812577437.607,1812577630.595,Anadyr2-KinoSat_110605,192.98799991607666
514,0.0,0,1812577437.607,1812577630.595,Magadan2-KinoSat_110605,192.98799991607666
518,0.0,0,1812577630.595,1812577648.131,Magadan1-KinoSat_110605,17.53600001335144
521,0.0,0,1812577630.595,1812577648.131,Anadyr2-KinoSat_110605,17.53600001335144
522,0.0,0,1812577630.595,1812577648.131,Magadan2-KinoSat_110605,17.53600001335144
526,0.0,0,1812577648.131,1812577673.187,Magadan1-KinoSat_110605,25.055999994277954
527,0.0,0,1812577648.131,1812577673.187,Norilsk-KinoSat_110606,25.055999994277954
529,0.0,0,1812577648.131,1812577673.187,Norilsk-KinoSat_110605,25.055999994277954
530,0.0,0,1812577648.131,1812577673.187,Anadyr2-KinoSat_110605,25.055999994277954
531,0.0,0,1812577648.131,1812577673.187,Magadan2-KinoSat_110605,25.055999994277954
532,0.0,0,1812577648.131,1812577673.187,Moscow-KinoSat_110606,25.055999994277954
533,0.0,0,1812577648.131,1812577673.187,Murmansk1-KinoSat_110606,25.055999994277954
534,0.0,0,1812577648.131,1812577673.187,Murmansk2-KinoSat_110606,25.055999994277954
535,0.0,0,1812577673.187,1812577686.506,Magadan1-KinoSat_110605,13.319000005722046
536,0.0,0,1812577673.187,1812577686.506,Norilsk-KinoSat_110606,13.319000005722046
538,0.0,0,1812577673.187,1812577686.506,Norilsk-KinoSat_110605,13.319000005722046
539,0.0,0,1812577673.187,1812577686.506,Anadyr2-KinoSat_110604,13.319000005722046
540,0.0,0,1812577673.187,1812577686.506,Anadyr2-KinoSat_110605,13.319000005722046
541,0.0,0,1812577673.187,1812577686.506,Magadan2-KinoSat_110605,13.319000005722046
542,0.0,0,1812577673.187,1812577686.506,Moscow-KinoSat_110606,13.319000005722046
543,0.0,0,1812577673.187,1812577686.506,Murmansk1-KinoSat_110606,13.319000005722046
544,0.0,0,1812577673.187,1812577686.506,Murmansk2-KinoSat_110606,13.319000005722046
545,0.0,0,1812577686.506,1812577760.143,Magadan1-KinoSat_110605,73.63699984550476
547,0.0,0,1812577686.506,1812577760.143,Norilsk-KinoSat_110605,73.63699984550476
548,0.0,0,1812577686.506,1812577760.143,Anadyr2-KinoSat_110604,73.63699984550476
