,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
59,0.0,0,1812402423.347,1812402439.546,Murmansk1-KinoSat_110608,16.199000120162964
60,0.0,0,1812402423.347,1812402439.546,Murmansk1-KinoSat_110607,16.199000120162964
61,0.0,0,1812402423.347,1812402439.546,Murmansk2-KinoSat_110607,16.199000120162964
62,0.0,0,1812402423.347,1812402439.546,Norilsk-KinoSat_110607,16.199000120162964
63,0.0,0,1812402423.347,1812402439.546,Murmansk2-KinoSat_110608,16.199000120162964
64,0.0,0,1812402439.546,1812402456.461,Anadyr2-KinoSat_110606,16.914999961853027
65,0.0,0,1812402439.546,1812402456.461,Anadyr2-KinoSat_110607,16.914999961853027
66,0.0,0,1812402439.546,1812402456.461,Novosib-KinoSat_110608,16.914999961853027
67,0.0,0,1812402439.546,1812402456.461,Moscow-KinoSat_110608,16.914999961853027
68,0.0,0,1812402439.546,1812402456.461,Murmansk1-KinoSat_110608,16.914999961853027
69,0.0,0,1812402439.546,1812402456.461,Murmansk1-KinoSat_110607,16.914999961853027
70,0.0,0,1812402439.546,1812402456.461,Murmansk2-KinoSat_110607,16.914999961853027
71,0.0,0,1812402439.546,1812402456.461,Norilsk-KinoSat_110607,16.914999961853027
72,0.0,0,1812402439.546,1812402456.461,Murmansk2-KinoSat_110608,16.914999961853027
73,0.0,0,1812402456.461,1812402474.39,Anadyr2-KinoSat_110606,17.92900013923645
74,0.0,0,1812402456.461,1812402474.39,Anadyr2-KinoSat_110607,17.92900013923645
75,0.0,0,1812402456.461,1812402474.39,Moscow-KinoSat_110608,17.92900013923645
76,0.0,0,1812402456.461,1812402474.39,Murmansk1-KinoSat_110608,17.92900013923645
77,0.0,0,1812402456.461,1812402474.39,Murmansk1-KinoSat_110607,17.92900013923645
78,0.0,0,1812402456.461,1812402474.39,Murmansk2-KinoSat_110607,17.92900013923645
79,0.0,0,1812402456.461,1812402474.39,Norilsk-KinoSat_110607,17.92900013923645
80,0.0,0,1812402456.461,1812402474.39,Murmansk2-KinoSat_110608,17.92900013923645
81,0.0,0,1812402474.39,1812402535.235,Anadyr2-KinoSat_110606,60.84499979019165
82,0.0,0,1812402474.39,1812402535.235,Moscow-KinoSat_110608,60.84499979019165
83,0.0,0,1812402474.39,1812402535.235,Murmansk1-KinoSat_110608,60.84499979019165
84,0.0,0,1812402474.39,1812402535.235,Murmansk1-KinoSat_110607,60.84499979019165
85,0.0,0,1812402474.39,1812402535.235,Murmansk2-KinoSat_110607,60.84499979019165
86,0.0,0,1812402474.39,1812402535.235,Norilsk-KinoSat_110607,60.84499979019165
88,0.0,0,1812402535.235,1812402566.773,Anadyr2-KinoSat_110606,31.538000106811523
89,0.0,0,1812402535.235,1812402566.773,Magadan2-KinoSat_110606,31.538000106811523
91,0.0,0,1812402535.235,1812402566.773,Murmansk1-KinoSat_110608,31.538000106811523
92,0.0,0,1812402535.235,1812402566.773,Murmansk1-KinoSat_110607,31.538000106811523
93,0.0,0,1812402535.235,1812402566.773,Magadan1-KinoSat_110606,31.538000106811523
94,0.0,0,1812402535.235,1812402566.773,Murmansk2-KinoSat_110607,31.538000106811523
95,0.0,0,1812402535.235,1812402566.773,Norilsk-KinoSat_110607,31.538000106811523
96,0.0,0,1812402535.235,1812402566.773,Murmansk2-KinoSat_110608,31.538000106811523
97,0.0,0,1812402566.773,1812402599.251,Anadyr2-KinoSat_110606,32.4779999256134
98,0.0,0,1812402566.773,1812402599.251,Magadan2-KinoSat_110606,32.4779999256134
103,0.0,0,1812402566.773,1812402599.251,Magadan1-KinoSat_110606,32.4779999256134
107,0.0,0,1812402599.251,1812402617.095,Anadyr2-KinoSat_110606,17.844000101089478
108,0.0,0,1812402599.251,1812402617.095,Magadan2-KinoSat_110606,17.844000101089478
109,0.0,0,1812402599.251,1812402617.095,Novosib-KinoSat_110607,17.844000101089478
111,0.0,0,1812402599.251,1812402617.095,Murmansk1-KinoSat_110607,17.844000101089478
112,0.0,0,1812402599.251,1812402617.095,Magadan1-KinoSat_110606,17.844000101089478
113,0.0,0,1812402599.251,1812402617.095,Murmansk2-KinoSat_110607,17.844000101089478
114,0.0,0,1812402599.251,1812402617.095,Norilsk-KinoSat_110607,17.844000101089478
115,0.0,0,1812402617.095,1812402812.455,Anadyr2-KinoSat_110606,195.35999989509583
116,0.0,0,1812402617.095,1812402812.455,Magadan2-KinoSat_110606,195.35999989509583
121,0.0,0,1812402617.095,1812402812.455,Magadan1-KinoSat_110606,195.35999989509583
124,0.0,0,1812402812.455,1812402844.202,Anadyr2-KinoSat_110606,31.746999979019165
125,0.0,0,1812402812.455,1812402844.202,Magadan2-KinoSat_110606,31.746999979019165
127,0.0,0,1812402812.455,1812402844.202,Moscow-KinoSat_110607,31.746999979019165
128,0.0,0,1812402812.455,1812402844.202,Murmansk1-KinoSat_110607,31.746999979019165
129,0.0,0,1812402812.455,1812402844.202,Magadan1-KinoSat_110606,31.746999979019165
130,0.0,0,1812402812.455,1812402844.202,Murmansk2-KinoSat_110607,31.746999979019165
131,0.0,0,1812402812.455,1812402844.202,Norilsk-KinoSat_110607,31.746999979019165
132,0.0,0,1812402844.202,1812402875.046,Anadyr2-KinoSat_110606,30.844000101089478
133,0.0,0,1812402844.202,1812402875.046,Magadan2-KinoSat_110606,30.844000101089478
135,0.0,0,1812402844.202,1812402875.046,Norilsk-KinoSat_110606,30.844000101089478
138,0.0,0,1812402844.202,1812402875.046,Magadan1-KinoSat_110606,30.844000101089478
141,0.0,0,1812402875.046,1812402977.126,Anadyr2-KinoSat_110606,102.07999992370605
142,0.0,0,1812402875.046,1812402977.126,Magadan2-KinoSat_110606,102.07999992370605
144,0.0,0,1812402875.046,1812402977.126,Norilsk-KinoSat_110606,102.07999992370605
146,0.0,0,1812402875.046,1812402977.126,Anadyr2-KinoSat_110605,102.07999992370605
148,0.0,0,1812402875.046,1812402977.126,Magadan1-KinoSat_110606,102.07999992370605
151,0.0,0,1812402977.126,1812402999.209,Anadyr2-KinoSat_110606,22.08300018310547
152,0.0,0,1812402977.126,1812402999.209,Magadan2-KinoSat_110606,22.08300018310547
153,0.0,0,1812402977.126,1812402999.209,Novosib-KinoSat_110607,22.08300018310547
154,0.0,0,1812402977.126,1812402999.209,Norilsk-KinoSat_110606,22.08300018310547
155,0.0,0,1812402977.126,1812402999.209,Moscow-KinoSat_110607,22.08300018310547
156,0.0,0,1812402977.126,1812402999.209,Anadyr2-KinoSat_110605,22.08300018310547
158,0.0,0,1812402977.126,1812402999.209,Magadan1-KinoSat_110606,22.08300018310547
159,0.0,0,1812402977.126,1812402999.209,Murmansk2-KinoSat_110607,22.08300018310547
160,0.0,0,1812402999.209,1812403000.62,Anadyr2-KinoSat_110606,1.4109997749328613
161,0.0,0,1812402999.209,1812403000.62,Magadan2-KinoSat_110606,1.4109997749328613
163,0.0,0,1812402999.209,1812403000.62,Norilsk-KinoSat_110606,1.4109997749328613
164,0.0,0,1812402999.209,1812403000.62,Murmansk2-KinoSat_110606,1.4109997749328613
166,0.0,0,1812402999.209,1812403000.62,Anadyr2-KinoSat_110605,1.4109997749328613
168,0.0,0,1812402999.209,1812403000.62,Magadan1-KinoSat_110606,1.4109997749328613
169,0.0,0,1812402999.209,1812403000.62,Murmansk1-KinoSat_110606,1.4109997749328613
171,0.0,0,1812403000.62,1812403015.517,Anadyr2-KinoSat_110606,14.897000074386597
176,0.0,0,1812403000.62,1812403015.517,Anadyr2-KinoSat_110605,14.897000074386597
185,0.0,0,1812403015.517,1812403049.665,Anadyr2-KinoSat_110605,34.14800000190735
192,0.0,0,1812403049.665,1812403086.41,Anadyr2-KinoSat_110605,36.74500012397766
196,0.0,0,1812403086.41,1812403150.374,Magadan1-KinoSat_110605,63.96399998664856
200,0.0,0,1812403086.41,1812403150.374,Anadyr2-KinoSat_110605,63.96399998664856
201,0.0,0,1812403086.41,1812403150.374,Magadan2-KinoSat_110605,63.96399998664856
205,0.0,0,1812403150.374,1812403181.998,Magadan1-KinoSat_110605,31.62399983406067
210,0.0,0,1812403150.374,1812403181.998,Anadyr2-KinoSat_110605,31.62399983406067
211,0.0,0,1812403150.374,1812403181.998,Magadan2-KinoSat_110605,31.62399983406067
215,0.0,0,1812403181.998,1812403192.073,Magadan1-KinoSat_110605,10.075000047683716
220,0.0,0,1812403181.998,1812403192.073,Anadyr2-KinoSat_110605,10.075000047683716
221,0.0,0,1812403181.998,1812403192.073,Magadan2-KinoSat_110605,10.075000047683716
223,0.0,0,1812403192.073,1812403390.345,Magadan1-KinoSat_110605,198.2720000743866
228,0.0,0,1812403192.073,1812403390.345,Anadyr2-KinoSat_110605,198.2720000743866
229,0.0,0,1812403192.073,1812403390.345,Magadan2-KinoSat_110605,198.2720000743866
232,0.0,0,1812403390.345,1812403416.176,Magadan1-KinoSat_110605,25.831000089645386
236,0.0,0,1812403390.345,1812403416.176,Anadyr2-KinoSat_110605,25.831000089645386
237,0.0,0,1812403390.345,1812403416.176,Magadan2-KinoSat_110605,25.831000089645386
240,0.0,0,1812403416.176,1812403443.604,Magadan1-KinoSat_110605,27.42799997329712
243,0.0,0,1812403416.176,1812403443.604,Norilsk-KinoSat_110605,27.42799997329712
245,0.0,0,1812403416.176,1812403443.604,Anadyr2-KinoSat_110605,27.42799997329712
246,0.0,0,1812403416.176,1812403443.604,Magadan2-KinoSat_110605,27.42799997329712
249,0.0,0,1812403443.604,1812403542.423,Magadan1-KinoSat_110605,98.81900000572205
252,0.0,0,1812403443.604,1812403542.423,Norilsk-KinoSat_110605,98.81900000572205
253,0.0,0,1812403443.604,1812403542.423,Anadyr2-KinoSat_110604,98.81900000572205
255,0.0,0,1812403443.604,1812403542.423,Anadyr2-KinoSat_110605,98.81900000572205
256,0.0,0,1812403443.604,1812403542.423,Magadan2-KinoSat_110605,98.81900000572205
259,0.0,0,1812403542.897,1812403575.073,Magadan1-KinoSat_110605,32.175999879837036
260,0.0,0,1812403542.897,1812403575.073,Norilsk-KinoSat_110605,32.175999879837036
261,0.0,0,1812403542.897,1812403575.073,Anadyr2-KinoSat_110604,32.175999879837036
262,0.0,0,1812403542.897,1812403575.073,Murmansk2-KinoSat_110606,32.175999879837036
263,0.0,0,1812403542.897,1812403575.073,Anadyr2-KinoSat_110605,32.175999879837036
264,0.0,0,1812403542.897,1812403575.073,Magadan2-KinoSat_110605,32.175999879837036
266,0.0,0,1812403542.897,1812403575.073,Murmansk1-KinoSat_110606,32.175999879837036
267,0.0,0,1812403575.073,1812403591.694,Magadan1-KinoSat_110605,16.621000051498413
268,0.0,0,1812403575.073,1812403591.694,Murmansk1-KinoSat_110605,16.621000051498413
269,0.0,0,1812403575.073,1812403591.694,Murmansk2-KinoSat_110605,16.621000051498413
270,0.0,0,1812403575.073,1812403591.694,Norilsk-KinoSat_110605,16.621000051498413
271,0.0,0,1812403575.073,1812403591.694,Anadyr2-KinoSat_110604,16.621000051498413
272,0.0,0,1812403575.073,1812403591.694,Murmansk2-KinoSat_110606,16.621000051498413
273,0.0,0,1812403575.073,1812403591.694,Anadyr2-KinoSat_110605,16.621000051498413
274,0.0,0,1812403575.073,1812403591.694,Magadan2-KinoSat_110605,16.621000051498413
276,0.0,0,1812403575.073,1812403591.694,Murmansk1-KinoSat_110606,16.621000051498413
277,0.0,0,1812403591.694,1812403625.039,Murmansk1-KinoSat_110605,33.34500002861023
280,0.0,0,1812403591.694,1812403625.039,Anadyr2-KinoSat_110604,33.34500002861023
288,0.0,0,1812403625.039,1812403638.362,Anadyr2-KinoSat_110604,13.322999954223633
295,0.0,0,1812403638.362,1812403735.569,Anadyr2-KinoSat_110604,97.20700001716614
297,0.0,0,1812403638.362,1812403735.569,Magadan1-KinoSat_110604,97.20700001716614
300,0.0,0,1812403638.362,1812403735.569,Magadan2-KinoSat_110604,97.20700001716614
304,0.0,0,1812403735.569,1812403763.594,Anadyr2-KinoSat_110604,28.02500009536743
306,0.0,0,1812403735.569,1812403763.594,Magadan1-KinoSat_110604,28.02500009536743
310,0.0,0,1812403735.569,1812403763.594,Magadan2-KinoSat_110604,28.02500009536743
314,0.0,0,1812403763.594,1812403767.461,Anadyr2-KinoSat_110604,3.866999864578247
315,0.0,0,1812403763.594,1812403767.461,Magadan1-KinoSat_110604,3.866999864578247
318,0.0,0,1812403763.594,1812403767.461,Magadan2-KinoSat_110604,3.866999864578247
322,0.0,0,1812403767.461,1812403966.353,Anadyr2-KinoSat_110604,198.89199995994568
323,0.0,0,1812403767.461,1812403966.353,Magadan1-KinoSat_110604,198.89199995994568
327,0.0,0,1812403767.461,1812403966.353,Magadan2-KinoSat_110604,198.89199995994568
331,0.0,0,1812403966.353,1812403987.789,Anadyr2-KinoSat_110604,21.436000108718872
332,0.0,0,1812403966.353,1812403987.789,Magadan1-KinoSat_110604,21.436000108718872
335,0.0,0,1812403966.353,1812403987.789,Magadan2-KinoSat_110604,21.436000108718872
338,0.0,0,1812403987.789,1812404013.182,Norilsk-KinoSat_110604,25.39299988746643
340,0.0,0,1812403987.789,1812404013.182,Anadyr2-KinoSat_110604,25.39299988746643
341,0.0,0,1812403987.789,1812404013.182,Magadan1-KinoSat_110604,25.39299988746643
344,0.0,0,1812403987.789,1812404013.182,Magadan2-KinoSat_110604,25.39299988746643
347,0.0,0,1812404013.182,1812404081.466,Norilsk-KinoSat_110604,68.28400015830994
349,0.0,0,1812404013.182,1812404081.466,Anadyr2-KinoSat_110604,68.28400015830994
350,0.0,0,1812404013.182,1812404081.466,Anadyr2-KinoSat_110603,68.28400015830994
351,0.0,0,1812404013.182,1812404081.466,Magadan1-KinoSat_110604,68.28400015830994
354,0.0,0,1812404013.182,1812404081.466,Magadan2-KinoSat_110604,68.28400015830994
355,0.0,0,1812404081.466,1812404108.455,Murmansk1-KinoSat_110605,26.988999843597412
356,0.0,0,1812404081.466,1812404108.455,Murmansk2-KinoSat_110605,26.988999843597412
357,0.0,0,1812404081.466,1812404108.455,Norilsk-KinoSat_110604,26.988999843597412
358,0.0,0,1812404081.466,1812404108.455,Norilsk-KinoSat_110605,26.988999843597412
359,0.0,0,1812404081.466,1812404108.455,Anadyr2-KinoSat_110604,26.988999843597412
360,0.0,0,1812404081.466,1812404108.455,Anadyr2-KinoSat_110603,26.988999843597412
361,0.0,0,1812404081.466,1812404108.455,Magadan1-KinoSat_110604,26.988999843597412
363,0.0,0,1812404081.466,1812404108.455,Magadan2-KinoSat_110604,26.988999843597412
365,0.0,0,1812404108.455,1812404150.937,Murmansk2-KinoSat_110605,42.48200011253357
366,0.0,0,1812404108.455,1812404150.937,Norilsk-KinoSat_110604,42.48200011253357
367,0.0,0,1812404108.455,1812404150.937,Anadyr2-KinoSat_110604,42.48200011253357
368,0.0,0,1812404108.455,1812404150.937,Anadyr2-KinoSat_110603,42.48200011253357
369,0.0,0,1812404108.455,1812404150.937,Magadan1-KinoSat_110604,42.48200011253357
370,0.0,0,1812404108.455,1812404150.937,Moscow-KinoSat_110605,42.48200011253357
371,0.0,0,1812404108.455,1812404150.937,Magadan2-KinoSat_110604,42.48200011253357
372,0.0,0,1812404150.937,1812404168.031,Murmansk1-KinoSat_110605,17.0939998626709
373,0.0,0,1812404150.937,1812404168.031,Murmansk2-KinoSat_110604,17.0939998626709
374,0.0,0,1812404150.937,1812404168.031,Murmansk2-KinoSat_110605,17.0939998626709
375,0.0,0,1812404150.937,1812404168.031,Norilsk-KinoSat_110604,17.0939998626709
376,0.0,0,1812404150.937,1812404168.031,Anadyr2-KinoSat_110604,17.0939998626709
377,0.0,0,1812404150.937,1812404168.031,Anadyr2-KinoSat_110603,17.0939998626709
378,0.0,0,1812404150.937,1812404168.031,Murmansk1-KinoSat_110604,17.0939998626709
379,0.0,0,1812404150.937,1812404168.031,Magadan1-KinoSat_110604,17.0939998626709
381,0.0,0,1812404150.937,1812404168.031,Magadan2-KinoSat_110604,17.0939998626709
382,0.0,0,1812404168.031,1812404191.178,Murmansk1-KinoSat_110605,23.147000074386597
383,0.0,0,1812404168.031,1812404191.178,Murmansk2-KinoSat_110604,23.147000074386597
384,0.0,0,1812404168.031,1812404191.178,Murmansk2-KinoSat_110605,23.147000074386597
386,0.0,0,1812404168.031,1812404191.178,Anadyr2-KinoSat_110604,23.147000074386597
387,0.0,0,1812404168.031,1812404191.178,Anadyr2-KinoSat_110603,23.147000074386597
388,0.0,0,1812404168.031,1812404191.178,Murmansk1-KinoSat_110604,23.147000074386597
389,0.0,0,1812404168.031,1812404191.178,Moscow-KinoSat_110605,23.147000074386597
394,0.0,0,1812404191.178,1812404200.494,Magadan1-KinoSat_110603,9.315999984741211
396,0.0,0,1812404191.178,1812404200.494,Magadan2-KinoSat_110603,9.315999984741211
397,0.0,0,1812404191.178,1812404200.494,Anadyr2-KinoSat_110603,9.315999984741211
404,0.0,0,1812404200.494,1812404323.16,Magadan1-KinoSat_110603,122.66600012779236
405,0.0,0,1812404200.494,1812404323.16,Magadan2-KinoSat_110603,122.66600012779236
406,0.0,0,1812404200.494,1812404323.16,Anadyr2-KinoSat_110603,122.66600012779236
410,0.0,0,1812404323.16,1812404343.219,Murmansk1-KinoSat_110605,20.05900001525879
411,0.0,0,1812404323.16,1812404343.219,Murmansk2-KinoSat_110604,20.05900001525879
412,0.0,0,1812404323.16,1812404343.219,Murmansk2-KinoSat_110605,20.05900001525879
413,0.0,0,1812404323.16,1812404343.219,Norilsk-KinoSat_110604,20.05900001525879
414,0.0,0,1812404323.16,1812404343.219,Magadan1-KinoSat_110603,20.05900001525879
415,0.0,0,1812404323.16,1812404343.219,Magadan2-KinoSat_110603,20.05900001525879
416,0.0,0,1812404323.16,1812404343.219,Anadyr2-KinoSat_110603,20.05900001525879
417,0.0,0,1812404323.16,1812404343.219,Murmansk1-KinoSat_110604,20.05900001525879
418,0.0,0,1812404323.16,1812404343.219,Moscow-KinoSat_110605,20.05900001525879
419,0.0,0,1812404344.085,1812404540.527,Novosib-KinoSat_110604,196.44199991226196
420,0.0,0,1812404344.085,1812404540.527,Murmansk2-KinoSat_110604,196.44199991226196
421,0.0,0,1812404344.085,1812404540.527,Norilsk-KinoSat_110604,196.44199991226196
422,0.0,0,1812404344.085,1812404540.527,Magadan1-KinoSat_110603,196.44199991226196
423,0.0,0,1812404344.085,1812404540.527,Magadan2-KinoSat_110603,196.44199991226196
425,0.0,0,1812404344.085,1812404540.527,Anadyr2-KinoSat_110603,196.44199991226196
426,0.0,0,1812404344.085,1812404540.527,Murmansk1-KinoSat_110604,196.44199991226196
427,0.0,0,1812404344.085,1812404540.527,Moscow-KinoSat_110605,196.44199991226196
431,0.0,0,1812404540.527,1812404559.018,Magadan1-KinoSat_110603,18.490999937057495
432,0.0,0,1812404540.527,1812404559.018,Magadan2-KinoSat_110603,18.490999937057495
434,0.0,0,1812404540.527,1812404559.018,Anadyr2-KinoSat_110603,18.490999937057495
438,0.0,0,1812404559.018,1812404583.815,Norilsk-KinoSat_110603,24.79700016975403
440,0.0,0,1812404559.018,1812404583.815,Magadan1-KinoSat_110603,24.79700016975403
441,0.0,0,1812404559.018,1812404583.815,Magadan2-KinoSat_110603,24.79700016975403
443,0.0,0,1812404559.018,1812404583.815,Anadyr2-KinoSat_110603,24.79700016975403
447,0.0,0,1812404583.815,1812404617.003,Norilsk-KinoSat_110603,33.187999963760376
449,0.0,0,1812404583.815,1812404617.003,Magadan1-KinoSat_110603,33.187999963760376
450,0.0,0,1812404583.815,1812404617.003,Magadan2-KinoSat_110603,33.187999963760376
452,0.0,0,1812404583.815,1812404617.003,Anadyr2-KinoSat_110603,33.187999963760376
453,0.0,0,1812404583.815,1812404617.003,Anadyr2-KinoSat_110602,33.187999963760376
455,0.0,0,1812404617.003,1812404673.859,Murmansk2-KinoSat_110604,56.85599994659424
456,0.0,0,1812404617.003,1812404673.859,Norilsk-KinoSat_110603,56.85599994659424
458,0.0,0,1812404617.003,1812404673.859,Magadan1-KinoSat_110603,56.85599994659424
459,0.0,0,1812404617.003,1812404673.859,Magadan2-KinoSat_110603,56.85599994659424
460,0.0,0,1812404617.003,1812404673.859,Moscow-KinoSat_110604,56.85599994659424
461,0.0,0,1812404617.003,1812404673.859,Anadyr2-KinoSat_110603,56.85599994659424
462,0.0,0,1812404617.003,1812404673.859,Anadyr2-KinoSat_110602,56.85599994659424
463,0.0,0,1812404617.003,1812404673.859,Murmansk1-KinoSat_110604,56.85599994659424
464,0.0,0,1812404673.859,1812404726.778,Murmansk2-KinoSat_110604,52.91900014877319
465,0.0,0,1812404673.859,1812404726.778,Norilsk-KinoSat_110603,52.91900014877319
466,0.0,0,1812404673.859,1812404726.778,Magadan1-KinoSat_110603,52.91900014877319
467,0.0,0,1812404673.859,1812404726.778,Magadan2-KinoSat_110603,52.91900014877319
469,0.0,0,1812404673.859,1812404726.778,Anadyr2-KinoSat_110603,52.91900014877319
470,0.0,0,1812404673.859,1812404726.778,Anadyr2-KinoSat_110602,52.91900014877319
471,0.0,0,1812404673.859,1812404726.778,Murmansk1-KinoSat_110604,52.91900014877319
473,0.0,0,1812404726.778,1812404744.488,Norilsk-KinoSat_110603,17.709999799728394
474,0.0,0,1812404726.778,1812404744.488,Magadan1-KinoSat_110603,17.709999799728394
475,0.0,0,1812404726.778,1812404744.488,Magadan2-KinoSat_110603,17.709999799728394
477,0.0,0,1812404726.778,1812404744.488,Anadyr2-KinoSat_110603,17.709999799728394
478,0.0,0,1812404726.778,1812404744.488,Anadyr2-KinoSat_110602,17.709999799728394
484,0.0,0,1812404744.927,1812404776.018,Magadan1-KinoSat_110602,31.090999841690063
487,0.0,0,1812404744.927,1812404776.018,Anadyr2-KinoSat_110602,31.090999841690063
489,0.0,0,1812404744.927,1812404776.018,Magadan2-KinoSat_110602,31.090999841690063
494,0.0,0,1812404776.018,1812404914.829,Magadan1-KinoSat_110602,138.81100010871887
496,0.0,0,1812404776.018,1812404914.829,Anadyr2-KinoSat_110602,138.81100010871887
498,0.0,0,1812404776.018,1812404914.829,Magadan2-KinoSat_110602,138.81100010871887
503,0.0,0,1812404914.829,1812404919.338,Magadan1-KinoSat_110602,4.509000062942505
506,0.0,0,1812404914.829,1812404919.338,Anadyr2-KinoSat_110602,4.509000062942505
508,0.0,0,1812404914.829,1812404919.338,Magadan2-KinoSat_110602,4.509000062942505
513,0.0,0,1812404919.338,1812404923.498,Magadan1-KinoSat_110602,4.159999847412109
