,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
29,0.0,0,1811883724.421,1811883740.647,Magadan1-KinoSat_110610,16.2260000705719
30,0.0,0,1811883740.647,1811883772.928,Norilsk-KinoSat_110610,32.28099989891052
31,0.0,0,1811883740.647,1811883772.928,Novosib-KinoSat_110601,32.28099989891052
32,0.0,0,1811883740.647,1811883772.928,Anadyr2-KinoSat_110610,32.28099989891052
33,0.0,0,1811883740.647,1811883772.928,Murmansk1-KinoSat_110601,32.28099989891052
34,0.0,0,1811883740.647,1811883772.928,Moscow-KinoSat_110601,32.28099989891052
35,0.0,0,1811883740.647,1811883772.928,Murmansk2-KinoSat_110610,32.28099989891052
36,0.0,0,1811883740.647,1811883772.928,Murmansk1-KinoSat_110610,32.28099989891052
37,0.0,0,1811883740.647,1811883772.928,Murmansk2-KinoSat_110601,32.28099989891052
38,0.0,0,1811883740.647,1811883772.928,Anadyr2-KinoSat_110609,32.28099989891052
39,0.0,0,1811883772.928,1811883775.811,Norilsk-KinoSat_110610,2.883000135421753
40,0.0,0,1811883772.928,1811883775.811,Anadyr2-KinoSat_110610,2.883000135421753
41,0.0,0,1811883772.928,1811883775.811,Murmansk1-KinoSat_110601,2.883000135421753
42,0.0,0,1811883772.928,1811883775.811,Moscow-KinoSat_110601,2.883000135421753
43,0.0,0,1811883772.928,1811883775.811,Murmansk2-KinoSat_110610,2.883000135421753
44,0.0,0,1811883772.928,1811883775.811,Murmansk1-KinoSat_110610,2.883000135421753
45,0.0,0,1811883772.928,1811883775.811,Murmansk2-KinoSat_110601,2.883000135421753
46,0.0,0,1811883772.928,1811883775.811,Anadyr2-KinoSat_110609,2.883000135421753
47,0.0,0,1811883775.811,1811883849.229,Norilsk-KinoSat_110610,73.41799998283386
48,0.0,0,1811883775.811,1811883849.229,Murmansk1-KinoSat_110601,73.41799998283386
49,0.0,0,1811883775.811,1811883849.229,Moscow-KinoSat_110601,73.41799998283386
50,0.0,0,1811883775.811,1811883849.229,Murmansk2-KinoSat_110610,73.41799998283386
51,0.0,0,1811883775.811,1811883849.229,Murmansk1-KinoSat_110610,73.41799998283386
52,0.0,0,1811883775.811,1811883849.229,Murmansk2-KinoSat_110601,73.41799998283386
53,0.0,0,1811883775.811,1811883849.229,Anadyr2-KinoSat_110609,73.41799998283386
54,0.0,0,1811883849.229,1811883864.354,Magadan1-KinoSat_110609,15.125
55,0.0,0,1811883849.229,1811883864.354,Norilsk-KinoSat_110610,15.125
56,0.0,0,1811883849.229,1811883864.354,Magadan2-KinoSat_110609,15.125
57,0.0,0,1811883849.229,1811883864.354,Murmansk1-KinoSat_110601,15.125
58,0.0,0,1811883849.229,1811883864.354,Moscow-KinoSat_110601,15.125
59,0.0,0,1811883849.229,1811883864.354,Murmansk2-KinoSat_110610,15.125
60,0.0,0,1811883849.229,1811883864.354,Murmansk1-KinoSat_110610,15.125
61,0.0,0,1811883849.229,1811883864.354,Murmansk2-KinoSat_110601,15.125
62,0.0,0,1811883849.229,1811883864.354,Anadyr2-KinoSat_110609,15.125
63,0.0,0,1811883864.354,1811883896.35,Magadan1-KinoSat_110609,31.995999813079834
64,0.0,0,1811883864.354,1811883896.35,Norilsk-KinoSat_110610,31.995999813079834
65,0.0,0,1811883864.354,1811883896.35,Magadan2-KinoSat_110609,31.995999813079834
66,0.0,0,1811883864.354,1811883896.35,Murmansk1-KinoSat_110601,31.995999813079834
67,0.0,0,1811883864.354,1811883896.35,Moscow-KinoSat_110601,31.995999813079834
68,0.0,0,1811883864.354,1811883896.35,Murmansk2-KinoSat_110610,31.995999813079834
69,0.0,0,1811883864.354,1811883896.35,Murmansk1-KinoSat_110610,31.995999813079834
70,0.0,0,1811883864.354,1811883896.35,Novosib-KinoSat_110610,31.995999813079834
71,0.0,0,1811883864.354,1811883896.35,Murmansk2-KinoSat_110601,31.995999813079834
72,0.0,0,1811883864.354,1811883896.35,Anadyr2-KinoSat_110609,31.995999813079834
73,0.0,0,1811883896.35,1811883918.786,Magadan1-KinoSat_110609,22.436000108718872
74,0.0,0,1811883896.35,1811883918.786,Norilsk-KinoSat_110610,22.436000108718872
75,0.0,0,1811883896.35,1811883918.786,Magadan2-KinoSat_110609,22.436000108718872
76,0.0,0,1811883896.35,1811883918.786,Moscow-KinoSat_110601,22.436000108718872
77,0.0,0,1811883896.35,1811883918.786,Murmansk2-KinoSat_110610,22.436000108718872
78,0.0,0,1811883896.35,1811883918.786,Murmansk1-KinoSat_110610,22.436000108718872
79,0.0,0,1811883896.35,1811883918.786,Novosib-KinoSat_110610,22.436000108718872
80,0.0,0,1811883896.35,1811883918.786,Anadyr2-KinoSat_110609,22.436000108718872
81,0.0,0,1811883918.786,1811884111.746,Moscow-KinoSat_110610,192.96000003814697
82,0.0,0,1811883918.786,1811884111.746,Magadan1-KinoSat_110609,192.96000003814697
83,0.0,0,1811883918.786,1811884111.746,Norilsk-KinoSat_110610,192.96000003814697
84,0.0,0,1811883918.786,1811884111.746,Magadan2-KinoSat_110609,192.96000003814697
85,0.0,0,1811883918.786,1811884111.746,Moscow-KinoSat_110601,192.96000003814697
86,0.0,0,1811883918.786,1811884111.746,Murmansk2-KinoSat_110610,192.96000003814697
87,0.0,0,1811883918.786,1811884111.746,Murmansk1-KinoSat_110610,192.96000003814697
89,0.0,0,1811883918.786,1811884111.746,Anadyr2-KinoSat_110609,192.96000003814697
91,0.0,0,1811884111.746,1811884147.129,Magadan1-KinoSat_110609,35.382999897003174
93,0.0,0,1811884111.746,1811884147.129,Magadan2-KinoSat_110609,35.382999897003174
97,0.0,0,1811884111.746,1811884147.129,Anadyr2-KinoSat_110609,35.382999897003174
99,0.0,0,1811884147.129,1811884180.239,Magadan1-KinoSat_110609,33.110000133514404
101,0.0,0,1811884147.129,1811884180.239,Magadan2-KinoSat_110609,33.110000133514404
105,0.0,0,1811884147.129,1811884180.239,Anadyr2-KinoSat_110609,33.110000133514404
106,0.0,0,1811884147.129,1811884180.239,Norilsk-KinoSat_110609,33.110000133514404
108,0.0,0,1811884180.239,1811884283.257,Magadan1-KinoSat_110609,103.01799988746643
110,0.0,0,1811884180.239,1811884283.257,Magadan2-KinoSat_110609,103.01799988746643
114,0.0,0,1811884180.239,1811884283.257,Anadyr2-KinoSat_110609,103.01799988746643
115,0.0,0,1811884180.239,1811884283.257,Norilsk-KinoSat_110609,103.01799988746643
116,0.0,0,1811884180.239,1811884283.257,Anadyr2-KinoSat_110608,103.01799988746643
118,0.0,0,1811884283.257,1811884300.275,Magadan1-KinoSat_110609,17.01800012588501
119,0.0,0,1811884283.257,1811884300.275,Magadan2-KinoSat_110609,17.01800012588501
120,0.0,0,1811884283.257,1811884300.275,Murmansk2-KinoSat_110610,17.01800012588501
121,0.0,0,1811884283.257,1811884300.275,Murmansk1-KinoSat_110610,17.01800012588501
122,0.0,0,1811884283.257,1811884300.275,Novosib-KinoSat_110610,17.01800012588501
123,0.0,0,1811884283.257,1811884300.275,Anadyr2-KinoSat_110609,17.01800012588501
124,0.0,0,1811884283.257,1811884300.275,Norilsk-KinoSat_110609,17.01800012588501
125,0.0,0,1811884283.257,1811884300.275,Anadyr2-KinoSat_110608,17.01800012588501
127,0.0,0,1811884300.275,1811884316.493,Magadan1-KinoSat_110609,16.217999935150146
128,0.0,0,1811884300.275,1811884316.493,Murmansk2-KinoSat_110609,16.217999935150146
129,0.0,0,1811884300.275,1811884316.493,Magadan2-KinoSat_110609,16.217999935150146
133,0.0,0,1811884300.275,1811884316.493,Murmansk1-KinoSat_110609,16.217999935150146
134,0.0,0,1811884300.275,1811884316.493,Anadyr2-KinoSat_110609,16.217999935150146
135,0.0,0,1811884300.275,1811884316.493,Norilsk-KinoSat_110609,16.217999935150146
136,0.0,0,1811884300.275,1811884316.493,Anadyr2-KinoSat_110608,16.217999935150146
138,0.0,0,1811884316.493,1811884318.184,Murmansk2-KinoSat_110609,1.690999984741211
145,0.0,0,1811884316.493,1811884318.184,Anadyr2-KinoSat_110608,1.690999984741211
153,0.0,0,1811884318.184,1811884351.017,Anadyr2-KinoSat_110608,32.83299994468689
160,0.0,0,1811884351.017,1811884400.031,Anadyr2-KinoSat_110608,49.013999938964844
163,0.0,0,1811884400.031,1811884447.329,Magadan1-KinoSat_110608,47.29800009727478
166,0.0,0,1811884400.031,1811884447.329,Magadan2-KinoSat_110608,47.29800009727478
169,0.0,0,1811884400.031,1811884447.329,Anadyr2-KinoSat_110608,47.29800009727478
172,0.0,0,1811884447.329,1811884479.691,Magadan1-KinoSat_110608,32.36199998855591
175,0.0,0,1811884447.329,1811884479.691,Magadan2-KinoSat_110608,32.36199998855591
179,0.0,0,1811884447.329,1811884479.691,Anadyr2-KinoSat_110608,32.36199998855591
182,0.0,0,1811884479.691,1811884493.541,Magadan1-KinoSat_110608,13.849999904632568
183,0.0,0,1811884479.691,1811884493.541,Magadan2-KinoSat_110608,13.849999904632568
187,0.0,0,1811884479.691,1811884493.541,Anadyr2-KinoSat_110608,13.849999904632568
191,0.0,0,1811884493.541,1811884690.613,Magadan1-KinoSat_110608,197.07200002670288
192,0.0,0,1811884493.541,1811884690.613,Magadan2-KinoSat_110608,197.07200002670288
196,0.0,0,1811884493.541,1811884690.613,Anadyr2-KinoSat_110608,197.07200002670288
199,0.0,0,1811884690.613,1811884719.284,Magadan1-KinoSat_110608,28.671000003814697
200,0.0,0,1811884690.613,1811884719.284,Magadan2-KinoSat_110608,28.671000003814697
204,0.0,0,1811884690.613,1811884719.284,Anadyr2-KinoSat_110608,28.671000003814697
207,0.0,0,1811884719.284,1811884748.289,Magadan1-KinoSat_110608,29.005000114440918
208,0.0,0,1811884719.284,1811884748.289,Norilsk-KinoSat_110608,29.005000114440918
209,0.0,0,1811884719.284,1811884748.289,Magadan2-KinoSat_110608,29.005000114440918
213,0.0,0,1811884719.284,1811884748.289,Anadyr2-KinoSat_110608,29.005000114440918
214,0.0,0,1811884748.289,1811884849.159,Moscow-KinoSat_110609,100.86999988555908
215,0.0,0,1811884748.289,1811884849.159,Anadyr2-KinoSat_110607,100.86999988555908
217,0.0,0,1811884748.289,1811884849.159,Magadan1-KinoSat_110608,100.86999988555908
218,0.0,0,1811884748.289,1811884849.159,Norilsk-KinoSat_110608,100.86999988555908
219,0.0,0,1811884748.289,1811884849.159,Magadan2-KinoSat_110608,100.86999988555908
220,0.0,0,1811884748.289,1811884849.159,Murmansk1-KinoSat_110609,100.86999988555908
221,0.0,0,1811884748.289,1811884849.159,Norilsk-KinoSat_110609,100.86999988555908
222,0.0,0,1811884748.289,1811884849.159,Novosib-KinoSat_110609,100.86999988555908
223,0.0,0,1811884748.289,1811884849.159,Anadyr2-KinoSat_110608,100.86999988555908
225,0.0,0,1811884849.159,1811884861.227,Anadyr2-KinoSat_110607,12.068000078201294
227,0.0,0,1811884849.159,1811884861.227,Magadan1-KinoSat_110608,12.068000078201294
228,0.0,0,1811884849.159,1811884861.227,Norilsk-KinoSat_110608,12.068000078201294
229,0.0,0,1811884849.159,1811884861.227,Magadan2-KinoSat_110608,12.068000078201294
232,0.0,0,1811884849.159,1811884861.227,Anadyr2-KinoSat_110608,12.068000078201294
234,0.0,0,1811884861.227,1811884876.138,Anadyr2-KinoSat_110607,14.91100001335144
236,0.0,0,1811884861.227,1811884876.138,Magadan1-KinoSat_110608,14.91100001335144
237,0.0,0,1811884861.227,1811884876.138,Norilsk-KinoSat_110608,14.91100001335144
238,0.0,0,1811884861.227,1811884876.138,Magadan2-KinoSat_110608,14.91100001335144
240,0.0,0,1811884861.227,1811884876.138,Anadyr2-KinoSat_110608,14.91100001335144
242,0.0,0,1811884876.138,1811884892.575,Anadyr2-KinoSat_110607,16.437000036239624
244,0.0,0,1811884876.138,1811884892.575,Magadan1-KinoSat_110608,16.437000036239624
245,0.0,0,1811884876.138,1811884892.575,Norilsk-KinoSat_110608,16.437000036239624
246,0.0,0,1811884876.138,1811884892.575,Magadan2-KinoSat_110608,16.437000036239624
252,0.0,0,1811884892.575,1811884926.345,Anadyr2-KinoSat_110607,33.769999980926514
259,0.0,0,1811884926.345,1811884951.574,Moscow-KinoSat_110609,25.228999853134155
260,0.0,0,1811884926.345,1811884951.574,Anadyr2-KinoSat_110607,25.228999853134155
261,0.0,0,1811884926.345,1811884951.574,Murmansk2-KinoSat_110609,25.228999853134155
262,0.0,0,1811884926.345,1811884951.574,Norilsk-KinoSat_110608,25.228999853134155
263,0.0,0,1811884926.345,1811884951.574,Murmansk2-KinoSat_110608,25.228999853134155
265,0.0,0,1811884926.345,1811884951.574,Murmansk1-KinoSat_110609,25.228999853134155
267,0.0,0,1811884951.574,1811885031.64,Anadyr2-KinoSat_110607,80.06600022315979
270,0.0,0,1811884951.574,1811885031.64,Magadan1-KinoSat_110607,80.06600022315979
271,0.0,0,1811884951.574,1811885031.64,Magadan2-KinoSat_110607,80.06600022315979
276,0.0,0,1811885031.64,1811885061.872,Anadyr2-KinoSat_110607,30.23199987411499
279,0.0,0,1811885031.64,1811885061.872,Magadan1-KinoSat_110607,30.23199987411499
280,0.0,0,1811885031.64,1811885061.872,Magadan2-KinoSat_110607,30.23199987411499
286,0.0,0,1811885061.872,1811885068.725,Anadyr2-KinoSat_110607,6.852999925613403
288,0.0,0,1811885061.872,1811885068.725,Magadan1-KinoSat_110607,6.852999925613403
289,0.0,0,1811885061.872,1811885068.725,Magadan2-KinoSat_110607,6.852999925613403
294,0.0,0,1811885068.725,1811885267.575,Anadyr2-KinoSat_110607,198.85000014305115
296,0.0,0,1811885068.725,1811885267.575,Magadan1-KinoSat_110607,198.85000014305115
297,0.0,0,1811885068.725,1811885267.575,Magadan2-KinoSat_110607,198.85000014305115
302,0.0,0,1811885267.575,1811885291.081,Anadyr2-KinoSat_110607,23.50600004196167
304,0.0,0,1811885267.575,1811885291.081,Magadan1-KinoSat_110607,23.50600004196167
305,0.0,0,1811885267.575,1811885291.081,Magadan2-KinoSat_110607,23.50600004196167
306,0.0,0,1811885267.575,1811885291.081,Novosib-KinoSat_110608,23.50600004196167
307,0.0,0,1811885267.575,1811885291.081,Moscow-KinoSat_110608,23.50600004196167
308,0.0,0,1811885267.575,1811885291.081,Murmansk2-KinoSat_110608,23.50600004196167
309,0.0,0,1811885267.575,1811885291.081,Murmansk1-KinoSat_110608,23.50600004196167
310,0.0,0,1811885291.081,1811885317.34,Anadyr2-KinoSat_110607,26.258999824523926
312,0.0,0,1811885291.081,1811885317.34,Magadan1-KinoSat_110607,26.258999824523926
313,0.0,0,1811885291.081,1811885317.34,Magadan2-KinoSat_110607,26.258999824523926
318,0.0,0,1811885291.081,1811885317.34,Norilsk-KinoSat_110607,26.258999824523926
319,0.0,0,1811885317.34,1811885401.75,Anadyr2-KinoSat_110606,84.41000008583069
320,0.0,0,1811885317.34,1811885401.75,Anadyr2-KinoSat_110607,84.41000008583069
322,0.0,0,1811885317.34,1811885401.75,Magadan1-KinoSat_110607,84.41000008583069
323,0.0,0,1811885317.34,1811885401.75,Magadan2-KinoSat_110607,84.41000008583069
328,0.0,0,1811885317.34,1811885401.75,Norilsk-KinoSat_110607,84.41000008583069
329,0.0,0,1811885401.75,1811885414.82,Anadyr2-KinoSat_110606,13.069999933242798
330,0.0,0,1811885401.75,1811885414.82,Anadyr2-KinoSat_110607,13.069999933242798
331,0.0,0,1811885401.75,1811885414.82,Norilsk-KinoSat_110608,13.069999933242798
332,0.0,0,1811885401.75,1811885414.82,Magadan1-KinoSat_110607,13.069999933242798
333,0.0,0,1811885401.75,1811885414.82,Magadan2-KinoSat_110607,13.069999933242798
334,0.0,0,1811885401.75,1811885414.82,Moscow-KinoSat_110608,13.069999933242798
336,0.0,0,1811885401.75,1811885414.82,Murmansk1-KinoSat_110608,13.069999933242798
337,0.0,0,1811885401.75,1811885414.82,Norilsk-KinoSat_110607,13.069999933242798
338,0.0,0,1811885414.82,1811885452.009,Anadyr2-KinoSat_110606,37.18900012969971
339,0.0,0,1811885414.82,1811885452.009,Anadyr2-KinoSat_110607,37.18900012969971
340,0.0,0,1811885414.82,1811885452.009,Magadan1-KinoSat_110607,37.18900012969971
341,0.0,0,1811885414.82,1811885452.009,Magadan2-KinoSat_110607,37.18900012969971
343,0.0,0,1811885414.82,1811885452.009,Murmansk2-KinoSat_110608,37.18900012969971
344,0.0,0,1811885414.82,1811885452.009,Murmansk1-KinoSat_110608,37.18900012969971
345,0.0,0,1811885414.82,1811885452.009,Norilsk-KinoSat_110607,37.18900012969971
346,0.0,0,1811885452.009,1811885468.832,Anadyr2-KinoSat_110606,16.822999954223633
347,0.0,0,1811885452.009,1811885468.832,Anadyr2-KinoSat_110607,16.822999954223633
348,0.0,0,1811885452.009,1811885468.832,Magadan1-KinoSat_110607,16.822999954223633
349,0.0,0,1811885452.009,1811885468.832,Magadan2-KinoSat_110607,16.822999954223633
356,0.0,0,1811885468.832,1811885501.763,Anadyr2-KinoSat_110606,32.930999994277954
364,0.0,0,1811885501.763,1811885503.936,Anadyr2-KinoSat_110606,2.1730000972747803
371,0.0,0,1811885503.936,1811885617.874,Magadan2-KinoSat_110606,113.93799996376038
372,0.0,0,1811885503.936,1811885617.874,Anadyr2-KinoSat_110606,113.93799996376038
377,0.0,0,1811885503.936,1811885617.874,Magadan1-KinoSat_110606,113.93799996376038
380,0.0,0,1811885617.874,1811885642.927,Magadan2-KinoSat_110606,25.05299997329712
381,0.0,0,1811885617.874,1811885642.927,Anadyr2-KinoSat_110606,25.05299997329712
387,0.0,0,1811885617.874,1811885642.927,Magadan1-KinoSat_110606,25.05299997329712
390,0.0,0,1811885642.927,1811885644.298,Magadan2-KinoSat_110606,1.371000051498413
391,0.0,0,1811885642.927,1811885644.298,Anadyr2-KinoSat_110606,1.371000051498413
395,0.0,0,1811885642.927,1811885644.298,Magadan1-KinoSat_110606,1.371000051498413
398,0.0,0,1811885644.298,1811885842.684,Magadan2-KinoSat_110606,198.385999917984
399,0.0,0,1811885644.298,1811885842.684,Anadyr2-KinoSat_110606,198.385999917984
404,0.0,0,1811885644.298,1811885842.684,Magadan1-KinoSat_110606,198.385999917984
407,0.0,0,1811885842.684,1811885862.511,Magadan2-KinoSat_110606,19.82699990272522
408,0.0,0,1811885842.684,1811885862.511,Anadyr2-KinoSat_110606,19.82699990272522
412,0.0,0,1811885842.684,1811885862.511,Magadan1-KinoSat_110606,19.82699990272522
415,0.0,0,1811885862.511,1811885887.428,Magadan2-KinoSat_110606,24.91700005531311
416,0.0,0,1811885862.511,1811885887.428,Anadyr2-KinoSat_110606,24.91700005531311
418,0.0,0,1811885862.511,1811885887.428,Norilsk-KinoSat_110606,24.91700005531311
421,0.0,0,1811885862.511,1811885887.428,Magadan1-KinoSat_110606,24.91700005531311
424,0.0,0,1811885887.428,1811885939.211,Magadan2-KinoSat_110606,51.782999992370605
425,0.0,0,1811885887.428,1811885939.211,Anadyr2-KinoSat_110606,51.782999992370605
427,0.0,0,1811885887.428,1811885939.211,Norilsk-KinoSat_110606,51.782999992370605
429,0.0,0,1811885887.428,1811885939.211,Anadyr2-KinoSat_110605,51.782999992370605
431,0.0,0,1811885887.428,1811885939.211,Magadan1-KinoSat_110606,51.782999992370605
434,0.0,0,1811885939.211,1811885980.291,Magadan2-KinoSat_110606,41.079999923706055
435,0.0,0,1811885939.211,1811885980.291,Anadyr2-KinoSat_110606,41.079999923706055
436,0.0,0,1811885939.211,1811885980.291,Norilsk-KinoSat_110606,41.079999923706055
437,0.0,0,1811885939.211,1811885980.291,Moscow-KinoSat_110607,41.079999923706055
438,0.0,0,1811885939.211,1811885980.291,Anadyr2-KinoSat_110605,41.079999923706055
439,0.0,0,1811885939.211,1811885980.291,Murmansk1-KinoSat_110607,41.079999923706055
440,0.0,0,1811885939.211,1811885980.291,Magadan1-KinoSat_110606,41.079999923706055
441,0.0,0,1811885939.211,1811885980.291,Murmansk2-KinoSat_110607,41.079999923706055
443,0.0,0,1811885980.291,1811886027.858,Magadan2-KinoSat_110606,47.56700015068054
444,0.0,0,1811885980.291,1811886027.858,Anadyr2-KinoSat_110606,47.56700015068054
445,0.0,0,1811885980.291,1811886027.858,Norilsk-KinoSat_110606,47.56700015068054
446,0.0,0,1811885980.291,1811886027.858,Moscow-KinoSat_110607,47.56700015068054
447,0.0,0,1811885980.291,1811886027.858,Anadyr2-KinoSat_110605,47.56700015068054
449,0.0,0,1811885980.291,1811886027.858,Magadan1-KinoSat_110606,47.56700015068054
450,0.0,0,1811885980.291,1811886027.858,Murmansk2-KinoSat_110607,47.56700015068054
451,0.0,0,1811886027.858,1811886045.233,Magadan2-KinoSat_110606,17.375
452,0.0,0,1811886027.858,1811886045.233,Anadyr2-KinoSat_110606,17.375
453,0.0,0,1811886027.858,1811886045.233,Norilsk-KinoSat_110606,17.375
456,0.0,0,1811886027.858,1811886045.233,Anadyr2-KinoSat_110605,17.375
465,0.0,0,1811886045.233,1811886057.2,Anadyr2-KinoSat_110605,11.967000007629395
469,0.0,0,1811886057.2,1811886077.257,Magadan1-KinoSat_110605,20.056999921798706
473,0.0,0,1811886057.2,1811886077.257,Anadyr2-KinoSat_110605,20.056999921798706
474,0.0,0,1811886057.2,1811886077.257,Magadan2-KinoSat_110605,20.056999921798706
479,0.0,0,1811886077.257,1811886207.145,Magadan1-KinoSat_110605,129.8880000114441
482,0.0,0,1811886077.257,1811886207.145,Anadyr2-KinoSat_110605,129.8880000114441
483,0.0,0,1811886077.257,1811886207.145,Magadan2-KinoSat_110605,129.8880000114441
488,0.0,0,1811886207.145,1811886220.232,Magadan1-KinoSat_110605,13.087000131607056
492,0.0,0,1811886207.145,1811886220.232,Anadyr2-KinoSat_110605,13.087000131607056
493,0.0,0,1811886207.145,1811886220.232,Magadan2-KinoSat_110605,13.087000131607056
498,0.0,0,1811886220.232,1811886222.887,Magadan1-KinoSat_110605,2.6549999713897705
502,0.0,0,1811886220.232,1811886222.887,Anadyr2-KinoSat_110605,2.6549999713897705
503,0.0,0,1811886220.232,1811886222.887,Magadan2-KinoSat_110605,2.6549999713897705
509,0.0,0,1811886222.887,1811886415.985,Magadan1-KinoSat_110605,193.09799981117249
513,0.0,0,1811886222.887,1811886415.985,Anadyr2-KinoSat_110605,193.09799981117249
514,0.0,0,1811886222.887,1811886415.985,Magadan2-KinoSat_110605,193.09799981117249
518,0.0,0,1811886415.985,1811886433.551,Magadan1-KinoSat_110605,17.56600022315979
521,0.0,0,1811886415.985,1811886433.551,Anadyr2-KinoSat_110605,17.56600022315979
522,0.0,0,1811886415.985,1811886433.551,Magadan2-KinoSat_110605,17.56600022315979
526,0.0,0,1811886433.551,1811886458.589,Magadan1-KinoSat_110605,25.037999868392944
529,0.0,0,1811886433.551,1811886458.589,Norilsk-KinoSat_110605,25.037999868392944
530,0.0,0,1811886433.551,1811886458.589,Anadyr2-KinoSat_110605,25.037999868392944
531,0.0,0,1811886433.551,1811886458.589,Magadan2-KinoSat_110605,25.037999868392944
535,0.0,0,1811886458.589,1811886472.533,Magadan1-KinoSat_110605,13.944000005722046
538,0.0,0,1811886458.589,1811886472.533,Norilsk-KinoSat_110605,13.944000005722046
539,0.0,0,1811886458.589,1811886472.533,Anadyr2-KinoSat_110604,13.944000005722046
540,0.0,0,1811886458.589,1811886472.533,Anadyr2-KinoSat_110605,13.944000005722046
541,0.0,0,1811886458.589,1811886472.533,Magadan2-KinoSat_110605,13.944000005722046
545,0.0,0,1811886472.533,1811886545.64,Magadan1-KinoSat_110605,73.10700011253357
547,0.0,0,1811886472.533,1811886545.64,Norilsk-KinoSat_110605,73.10700011253357
548,0.0,0,1811886472.533,1811886545.64,Anadyr2-KinoSat_110604,73.10700011253357
549,0.0,0,1811886472.533,1811886545.64,Anadyr2-KinoSat_110605,73.10700011253357
550,0.0,0,1811886472.533,1811886545.64,Magadan2-KinoSat_110605,73.10700011253357
554,0.0,0,1811886545.64,1811886603.685,Magadan1-KinoSat_110605,58.044999837875366
555,0.0,0,1811886545.64,1811886603.685,Norilsk-KinoSat_110605,58.044999837875366
556,0.0,0,1811886545.64,1811886603.685,Anadyr2-KinoSat_110604,58.044999837875366
557,0.0,0,1811886545.64,1811886603.685,Anadyr2-KinoSat_110605,58.044999837875366
558,0.0,0,1811886545.64,1811886603.685,Magadan2-KinoSat_110605,58.044999837875366
560,0.0,0,1811886545.64,1811886603.685,Murmansk1-KinoSat_110606,58.044999837875366
561,0.0,0,1811886545.64,1811886603.685,Murmansk2-KinoSat_110606,58.044999837875366
562,0.0,0,1811886603.685,1811886611.429,Magadan1-KinoSat_110605,7.74399995803833
566,0.0,0,1811886603.685,1811886611.429,Anadyr2-KinoSat_110604,7.74399995803833
576,0.0,0,1811886611.429,1811886621.739,Anadyr2-KinoSat_110604,10.31000018119812
579,0.0,0,1811886611.429,1811886621.739,Magadan1-KinoSat_110604,10.31000018119812
583,0.0,0,1811886611.429,1811886621.739,Magadan2-KinoSat_110604,10.31000018119812
587,0.0,0,1811886621.739,1811886652.806,Anadyr2-KinoSat_110604,31.066999912261963
589,0.0,0,1811886621.739,1811886652.806,Magadan1-KinoSat_110604,31.066999912261963
