,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
171,0.0,0,1812748607.701,1812748622.859,Anadyr2-KinoSat_110601,15.157999992370605
172,0.0,0,1812748607.701,1812748622.859,Anadyr2-KinoSat_110610,15.157999992370605
182,0.0,0,1812748622.859,1812748656.994,Anadyr2-KinoSat_110610,34.13499999046326
189,0.0,0,1812748656.994,1812748693.541,Anadyr2-KinoSat_110610,36.54699993133545
196,0.0,0,1812748693.541,1812748757.76,Magadan2-KinoSat_110610,64.21900010108948
197,0.0,0,1812748693.541,1812748757.76,Anadyr2-KinoSat_110610,64.21900010108948
204,0.0,0,1812748693.541,1812748757.76,Magadan1-KinoSat_110610,64.21900010108948
205,0.0,0,1812748757.76,1812748789.378,Magadan2-KinoSat_110610,31.618000030517578
207,0.0,0,1812748757.76,1812748789.378,Anadyr2-KinoSat_110610,31.618000030517578
214,0.0,0,1812748757.76,1812748789.378,Magadan1-KinoSat_110610,31.618000030517578
215,0.0,0,1812748789.378,1812748799.399,Magadan2-KinoSat_110610,10.020999908447266
217,0.0,0,1812748789.378,1812748799.399,Anadyr2-KinoSat_110610,10.020999908447266
222,0.0,0,1812748789.378,1812748799.399,Magadan1-KinoSat_110610,10.020999908447266
223,0.0,0,1812748799.399,1812748997.684,Magadan2-KinoSat_110610,198.2850000858307
225,0.0,0,1812748799.399,1812748997.684,Anadyr2-KinoSat_110610,198.2850000858307
231,0.0,0,1812748799.399,1812748997.684,Magadan1-KinoSat_110610,198.2850000858307
232,0.0,0,1812748997.684,1812749023.471,Magadan2-KinoSat_110610,25.786999940872192
234,0.0,0,1812748997.684,1812749023.471,Anadyr2-KinoSat_110610,25.786999940872192
239,0.0,0,1812748997.684,1812749023.471,Magadan1-KinoSat_110610,25.786999940872192
240,0.0,0,1812749023.471,1812749050.88,Norilsk-KinoSat_110610,27.409000158309937
241,0.0,0,1812749023.471,1812749050.88,Magadan2-KinoSat_110610,27.409000158309937
242,0.0,0,1812749023.471,1812749050.88,Novosib-KinoSat_110601,27.409000158309937
243,0.0,0,1812749023.471,1812749050.88,Anadyr2-KinoSat_110610,27.409000158309937
244,0.0,0,1812749023.471,1812749050.88,Murmansk1-KinoSat_110601,27.409000158309937
246,0.0,0,1812749023.471,1812749050.88,Norilsk-KinoSat_110601,27.409000158309937
247,0.0,0,1812749023.471,1812749050.88,Murmansk2-KinoSat_110601,27.409000158309937
248,0.0,0,1812749023.471,1812749050.88,Magadan1-KinoSat_110610,27.409000158309937
249,0.0,0,1812749050.88,1812749149.485,Norilsk-KinoSat_110610,98.60499978065491
250,0.0,0,1812749050.88,1812749149.485,Magadan2-KinoSat_110610,98.60499978065491
252,0.0,0,1812749050.88,1812749149.485,Anadyr2-KinoSat_110610,98.60499978065491
255,0.0,0,1812749050.88,1812749149.485,Anadyr2-KinoSat_110609,98.60499978065491
258,0.0,0,1812749050.88,1812749149.485,Magadan1-KinoSat_110610,98.60499978065491
259,0.0,0,1812749150.15,1812749182.406,Norilsk-KinoSat_110610,32.25599980354309
260,0.0,0,1812749150.15,1812749182.406,Magadan2-KinoSat_110610,32.25599980354309
261,0.0,0,1812749150.15,1812749182.406,Anadyr2-KinoSat_110610,32.25599980354309
264,0.0,0,1812749150.15,1812749182.406,Anadyr2-KinoSat_110609,32.25599980354309
266,0.0,0,1812749150.15,1812749182.406,Magadan1-KinoSat_110610,32.25599980354309
267,0.0,0,1812749182.406,1812749199.036,Norilsk-KinoSat_110610,16.630000114440918
268,0.0,0,1812749182.406,1812749199.036,Magadan2-KinoSat_110610,16.630000114440918
269,0.0,0,1812749182.406,1812749199.036,Anadyr2-KinoSat_110610,16.630000114440918
271,0.0,0,1812749182.406,1812749199.036,Moscow-KinoSat_110601,16.630000114440918
272,0.0,0,1812749182.406,1812749199.036,Murmansk2-KinoSat_110610,16.630000114440918
273,0.0,0,1812749182.406,1812749199.036,Murmansk1-KinoSat_110610,16.630000114440918
274,0.0,0,1812749182.406,1812749199.036,Anadyr2-KinoSat_110609,16.630000114440918
275,0.0,0,1812749182.406,1812749199.036,Murmansk2-KinoSat_110601,16.630000114440918
276,0.0,0,1812749182.406,1812749199.036,Magadan1-KinoSat_110610,16.630000114440918
277,0.0,0,1812749199.036,1812749232.369,Norilsk-KinoSat_110610,33.33299994468689
283,0.0,0,1812749199.036,1812749232.369,Anadyr2-KinoSat_110609,33.33299994468689
290,0.0,0,1812749232.369,1812749245.5,Anadyr2-KinoSat_110609,13.13100004196167
293,0.0,0,1812749245.5,1812749342.968,Magadan1-KinoSat_110609,97.46799993515015
294,0.0,0,1812749245.5,1812749342.968,Magadan2-KinoSat_110609,97.46799993515015
299,0.0,0,1812749245.5,1812749342.968,Anadyr2-KinoSat_110609,97.46799993515015
301,0.0,0,1812749342.968,1812749370.966,Norilsk-KinoSat_110610,27.998000144958496
302,0.0,0,1812749342.968,1812749370.966,Magadan1-KinoSat_110609,27.998000144958496
303,0.0,0,1812749342.968,1812749370.966,Magadan2-KinoSat_110609,27.998000144958496
304,0.0,0,1812749342.968,1812749370.966,Murmansk1-KinoSat_110601,27.998000144958496
305,0.0,0,1812749342.968,1812749370.966,Moscow-KinoSat_110601,27.998000144958496
307,0.0,0,1812749342.968,1812749370.966,Murmansk1-KinoSat_110610,27.998000144958496
308,0.0,0,1812749342.968,1812749370.966,Novosib-KinoSat_110610,27.998000144958496
309,0.0,0,1812749342.968,1812749370.966,Anadyr2-KinoSat_110609,27.998000144958496
310,0.0,0,1812749342.968,1812749370.966,Murmansk2-KinoSat_110601,27.998000144958496
312,0.0,0,1812749370.966,1812749374.79,Magadan1-KinoSat_110609,3.8239998817443848
313,0.0,0,1812749370.966,1812749374.79,Magadan2-KinoSat_110609,3.8239998817443848
318,0.0,0,1812749370.966,1812749374.79,Anadyr2-KinoSat_110609,3.8239998817443848
321,0.0,0,1812749374.79,1812749573.678,Magadan1-KinoSat_110609,198.8880000114441
322,0.0,0,1812749374.79,1812749573.678,Magadan2-KinoSat_110609,198.8880000114441
327,0.0,0,1812749374.79,1812749573.678,Anadyr2-KinoSat_110609,198.8880000114441
330,0.0,0,1812749573.678,1812749595.081,Magadan1-KinoSat_110609,21.403000116348267
331,0.0,0,1812749573.678,1812749595.081,Magadan2-KinoSat_110609,21.403000116348267
335,0.0,0,1812749573.678,1812749595.081,Anadyr2-KinoSat_110609,21.403000116348267
336,0.0,0,1812749595.081,1812749620.467,Moscow-KinoSat_110610,25.38599991798401
337,0.0,0,1812749595.081,1812749620.467,Norilsk-KinoSat_110610,25.38599991798401
338,0.0,0,1812749595.081,1812749620.467,Magadan1-KinoSat_110609,25.38599991798401
339,0.0,0,1812749595.081,1812749620.467,Magadan2-KinoSat_110609,25.38599991798401
341,0.0,0,1812749595.081,1812749620.467,Murmansk1-KinoSat_110610,25.38599991798401
342,0.0,0,1812749595.081,1812749620.467,Novosib-KinoSat_110610,25.38599991798401
343,0.0,0,1812749595.081,1812749620.467,Anadyr2-KinoSat_110609,25.38599991798401
344,0.0,0,1812749595.081,1812749620.467,Norilsk-KinoSat_110609,25.38599991798401
347,0.0,0,1812749620.467,1812749688.506,Magadan1-KinoSat_110609,68.03900003433228
348,0.0,0,1812749620.467,1812749688.506,Magadan2-KinoSat_110609,68.03900003433228
352,0.0,0,1812749620.467,1812749688.506,Anadyr2-KinoSat_110609,68.03900003433228
353,0.0,0,1812749620.467,1812749688.506,Norilsk-KinoSat_110609,68.03900003433228
354,0.0,0,1812749620.467,1812749688.506,Anadyr2-KinoSat_110608,68.03900003433228
355,0.0,0,1812749688.506,1812749715.707,Moscow-KinoSat_110610,27.200999975204468
357,0.0,0,1812749688.506,1812749715.707,Magadan1-KinoSat_110609,27.200999975204468
358,0.0,0,1812749688.506,1812749715.707,Magadan2-KinoSat_110609,27.200999975204468
359,0.0,0,1812749688.506,1812749715.707,Murmansk2-KinoSat_110610,27.200999975204468
360,0.0,0,1812749688.506,1812749715.707,Murmansk1-KinoSat_110610,27.200999975204468
361,0.0,0,1812749688.506,1812749715.707,Anadyr2-KinoSat_110609,27.200999975204468
362,0.0,0,1812749688.506,1812749715.707,Norilsk-KinoSat_110609,27.200999975204468
363,0.0,0,1812749688.506,1812749715.707,Anadyr2-KinoSat_110608,27.200999975204468
364,0.0,0,1812749715.707,1812749758.269,Moscow-KinoSat_110610,42.562000036239624
365,0.0,0,1812749715.707,1812749758.269,Magadan1-KinoSat_110609,42.562000036239624
366,0.0,0,1812749715.707,1812749758.269,Magadan2-KinoSat_110609,42.562000036239624
368,0.0,0,1812749715.707,1812749758.269,Murmansk1-KinoSat_110610,42.562000036239624
369,0.0,0,1812749715.707,1812749758.269,Anadyr2-KinoSat_110609,42.562000036239624
370,0.0,0,1812749715.707,1812749758.269,Norilsk-KinoSat_110609,42.562000036239624
371,0.0,0,1812749715.707,1812749758.269,Anadyr2-KinoSat_110608,42.562000036239624
373,0.0,0,1812749758.269,1812749775.375,Magadan1-KinoSat_110609,17.10599994659424
374,0.0,0,1812749758.269,1812749775.375,Murmansk2-KinoSat_110609,17.10599994659424
375,0.0,0,1812749758.269,1812749775.375,Magadan2-KinoSat_110609,17.10599994659424
378,0.0,0,1812749758.269,1812749775.375,Murmansk1-KinoSat_110609,17.10599994659424
381,0.0,0,1812749758.269,1812749775.375,Anadyr2-KinoSat_110608,17.10599994659424
389,0.0,0,1812749775.375,1812749798.325,Anadyr2-KinoSat_110608,22.950000047683716
391,0.0,0,1812749798.325,1812749807.823,Magadan1-KinoSat_110608,9.497999906539917
395,0.0,0,1812749798.325,1812749807.823,Magadan2-KinoSat_110608,9.497999906539917
399,0.0,0,1812749798.325,1812749807.823,Anadyr2-KinoSat_110608,9.497999906539917
401,0.0,0,1812749807.823,1812749930.58,Magadan1-KinoSat_110608,122.75699996948242
405,0.0,0,1812749807.823,1812749930.58,Magadan2-KinoSat_110608,122.75699996948242
408,0.0,0,1812749807.823,1812749930.58,Anadyr2-KinoSat_110608,122.75699996948242
411,0.0,0,1812749930.58,1812749950.551,Magadan1-KinoSat_110608,19.97100019454956
415,0.0,0,1812749930.58,1812749950.551,Magadan2-KinoSat_110608,19.97100019454956
418,0.0,0,1812749930.58,1812749950.551,Anadyr2-KinoSat_110608,19.97100019454956
422,0.0,0,1812749951.448,1812750147.838,Magadan1-KinoSat_110608,196.39000010490417
424,0.0,0,1812749951.448,1812750147.838,Magadan2-KinoSat_110608,196.39000010490417
427,0.0,0,1812749951.448,1812750147.838,Anadyr2-KinoSat_110608,196.39000010490417
428,0.0,0,1812750147.838,1812750166.308,Moscow-KinoSat_110609,18.47000002861023
429,0.0,0,1812750147.838,1812750166.308,Novosib-KinoSat_110609,18.47000002861023
430,0.0,0,1812750147.838,1812750166.308,Magadan1-KinoSat_110608,18.47000002861023
431,0.0,0,1812750147.838,1812750166.308,Murmansk2-KinoSat_110609,18.47000002861023
432,0.0,0,1812750147.838,1812750166.308,Magadan2-KinoSat_110608,18.47000002861023
434,0.0,0,1812750147.838,1812750166.308,Norilsk-KinoSat_110609,18.47000002861023
435,0.0,0,1812750147.838,1812750166.308,Anadyr2-KinoSat_110608,18.47000002861023
438,0.0,0,1812750166.308,1812750191.108,Magadan1-KinoSat_110608,24.799999952316284
440,0.0,0,1812750166.308,1812750191.108,Norilsk-KinoSat_110608,24.799999952316284
441,0.0,0,1812750166.308,1812750191.108,Magadan2-KinoSat_110608,24.799999952316284
444,0.0,0,1812750166.308,1812750191.108,Anadyr2-KinoSat_110608,24.799999952316284
446,0.0,0,1812750191.108,1812750224.014,Anadyr2-KinoSat_110607,32.90599989891052
448,0.0,0,1812750191.108,1812750224.014,Magadan1-KinoSat_110608,32.90599989891052
450,0.0,0,1812750191.108,1812750224.014,Norilsk-KinoSat_110608,32.90599989891052
451,0.0,0,1812750191.108,1812750224.014,Magadan2-KinoSat_110608,32.90599989891052
454,0.0,0,1812750191.108,1812750224.014,Anadyr2-KinoSat_110608,32.90599989891052
455,0.0,0,1812750224.014,1812750281.11,Moscow-KinoSat_110609,57.09599995613098
456,0.0,0,1812750224.014,1812750281.11,Anadyr2-KinoSat_110607,57.09599995613098
457,0.0,0,1812750224.014,1812750281.11,Magadan1-KinoSat_110608,57.09599995613098
458,0.0,0,1812750224.014,1812750281.11,Murmansk2-KinoSat_110609,57.09599995613098
459,0.0,0,1812750224.014,1812750281.11,Norilsk-KinoSat_110608,57.09599995613098
460,0.0,0,1812750224.014,1812750281.11,Magadan2-KinoSat_110608,57.09599995613098
461,0.0,0,1812750224.014,1812750281.11,Murmansk1-KinoSat_110609,57.09599995613098
463,0.0,0,1812750224.014,1812750281.11,Anadyr2-KinoSat_110608,57.09599995613098
464,0.0,0,1812750281.11,1812750334.11,Moscow-KinoSat_110609,53.0
465,0.0,0,1812750281.11,1812750334.11,Anadyr2-KinoSat_110607,53.0
466,0.0,0,1812750281.11,1812750334.11,Magadan1-KinoSat_110608,53.0
467,0.0,0,1812750281.11,1812750334.11,Murmansk2-KinoSat_110609,53.0
468,0.0,0,1812750281.11,1812750334.11,Norilsk-KinoSat_110608,53.0
469,0.0,0,1812750281.11,1812750334.11,Magadan2-KinoSat_110608,53.0
471,0.0,0,1812750281.11,1812750334.11,Anadyr2-KinoSat_110608,53.0
472,0.0,0,1812750334.11,1812750351.831,Moscow-KinoSat_110609,17.72100019454956
473,0.0,0,1812750334.11,1812750351.831,Anadyr2-KinoSat_110607,17.72100019454956
474,0.0,0,1812750334.11,1812750351.831,Magadan1-KinoSat_110608,17.72100019454956
476,0.0,0,1812750334.11,1812750351.831,Norilsk-KinoSat_110608,17.72100019454956
477,0.0,0,1812750334.11,1812750351.831,Magadan2-KinoSat_110608,17.72100019454956
478,0.0,0,1812750334.11,1812750351.831,Murmansk2-KinoSat_110608,17.72100019454956
479,0.0,0,1812750334.11,1812750351.831,Murmansk1-KinoSat_110608,17.72100019454956
480,0.0,0,1812750334.11,1812750351.831,Murmansk1-KinoSat_110609,17.72100019454956
481,0.0,0,1812750334.11,1812750351.831,Anadyr2-KinoSat_110608,17.72100019454956
483,0.0,0,1812750352.082,1812750383.348,Anadyr2-KinoSat_110607,31.266000032424927
486,0.0,0,1812750352.082,1812750383.348,Magadan1-KinoSat_110607,31.266000032424927
487,0.0,0,1812750352.082,1812750383.348,Magadan2-KinoSat_110607,31.266000032424927
493,0.0,0,1812750383.348,1812750522.288,Anadyr2-KinoSat_110607,138.94000005722046
496,0.0,0,1812750383.348,1812750522.288,Magadan1-KinoSat_110607,138.94000005722046
497,0.0,0,1812750383.348,1812750522.288,Magadan2-KinoSat_110607,138.94000005722046
502,0.0,0,1812750522.288,1812750526.671,Anadyr2-KinoSat_110607,4.382999897003174
505,0.0,0,1812750522.288,1812750526.671,Magadan1-KinoSat_110607,4.382999897003174
506,0.0,0,1812750522.288,1812750526.671,Magadan2-KinoSat_110607,4.382999897003174
512,0.0,0,1812750526.671,1812750530.853,Anadyr2-KinoSat_110607,4.181999921798706
515,0.0,0,1812750526.671,1812750530.853,Magadan1-KinoSat_110607,4.181999921798706
516,0.0,0,1812750526.671,1812750530.853,Magadan2-KinoSat_110607,4.181999921798706
523,0.0,0,1812750530.853,1812750720.213,Anadyr2-KinoSat_110607,189.3600001335144
524,0.0,0,1812750530.853,1812750720.213,Norilsk-KinoSat_110608,189.3600001335144
525,0.0,0,1812750530.853,1812750720.213,Magadan1-KinoSat_110607,189.3600001335144
526,0.0,0,1812750530.853,1812750720.213,Magadan2-KinoSat_110607,189.3600001335144
527,0.0,0,1812750530.853,1812750720.213,Novosib-KinoSat_110608,189.3600001335144
528,0.0,0,1812750530.853,1812750720.213,Moscow-KinoSat_110608,189.3600001335144
529,0.0,0,1812750530.853,1812750720.213,Murmansk1-KinoSat_110608,189.3600001335144
530,0.0,0,1812750530.853,1812750720.213,Murmansk2-KinoSat_110608,189.3600001335144
531,0.0,0,1812750720.213,1812750737.141,Anadyr2-KinoSat_110607,16.92799997329712
533,0.0,0,1812750720.213,1812750737.141,Magadan1-KinoSat_110607,16.92799997329712
