,is_used_opportunity,transfered_data,start_datetime,end_datetime,origin,duration
32,0.0,0,1811977204.268,1811977226.643,Murmansk1-KinoSat_110609,22.375
33,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110509,22.375
34,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_110509,22.375
35,0.0,0,1811977204.268,1811977226.643,Murmansk2-KinoSat_110301,22.375
36,0.0,0,1811977204.268,1811977226.643,CapeTown-KinoSat_110801,22.375
37,0.0,0,1811977204.268,1811977226.643,Anadyr2-KinoSat_110807,22.375
38,0.0,0,1811977204.268,1811977226.643,Moscow-KinoSat_110709,22.375
39,0.0,0,1811977204.268,1811977226.643,Anadyr2-KinoSat_111007,22.375
40,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110708,22.375
41,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110808,22.375
42,0.0,0,1811977204.268,1811977226.643,Novosib-KinoSat_110908,22.375
43,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_110709,22.375
44,0.0,0,1811977204.268,1811977226.643,Murmansk2-KinoSat_110401,22.375
45,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110310,22.375
46,0.0,0,1811977204.268,1811977226.643,CapeTown-KinoSat_111001,22.375
47,0.0,0,1811977204.268,1811977226.643,Moscow-KinoSat_110809,22.375
48,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_110510,22.375
49,0.0,0,1811977204.268,1811977226.643,Anadyr2-KinoSat_110310,22.375
50,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_110907,22.375
51,0.0,0,1811977204.268,1811977226.643,Novosib-KinoSat_111008,22.375
52,0.0,0,1811977204.268,1811977226.643,CapeTown-KinoSat_110702,22.375
53,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_111008,22.375
54,0.0,0,1811977204.268,1811977226.643,Murmansk1-KinoSat_110908,22.375
55,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_111007,22.375
56,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_110509,22.375
57,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_110808,22.375
58,0.0,0,1811977204.268,1811977226.643,CapeTown-KinoSat_110802,22.375
59,0.0,0,1811977204.268,1811977226.643,Murmansk2-KinoSat_110510,22.375
60,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_111007,22.375
61,0.0,0,1811977204.268,1811977226.643,Moscow-KinoSat_110301,22.375
62,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110409,22.375
63,0.0,0,1811977204.268,1811977226.643,Murmansk2-KinoSat_110609,22.375
64,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_110708,22.375
65,0.0,0,1811977204.268,1811977226.643,Murmansk1-KinoSat_110410,22.375
66,0.0,0,1811977204.268,1811977226.643,Anadyr2-KinoSat_110808,22.375
67,0.0,0,1811977204.268,1811977226.643,RioGallegos-KinoSat_110305,22.375
68,0.0,0,1811977204.268,1811977226.643,Anadyr2-KinoSat_110609,22.375
69,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_110310,22.375
70,0.0,0,1811977204.268,1811977226.643,CapeTown-KinoSat_110503,22.375
71,0.0,0,1811977204.268,1811977226.643,Magadan2-KinoSat_110310,22.375
72,0.0,0,1811977204.268,1811977226.643,Moscow-KinoSat_110610,22.375
73,0.0,0,1811977204.268,1811977226.643,Irkutsk-KinoSat_110310,22.375
74,0.0,0,1811977204.268,1811977226.643,Magadan1-KinoSat_110608,22.375
75,0.0,0,1811977204.268,1811977226.643,Murmansk2-KinoSat_110809,22.375
76,0.0,0,1811977204.268,1811977226.643,Norilsk-KinoSat_110609,22.375
77,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110401,12.812999963760376
78,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110410,12.812999963760376
79,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110709,12.812999963760376
80,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110509,12.812999963760376
81,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110410,12.812999963760376
82,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110510,12.812999963760376
83,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110908,12.812999963760376
84,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_110901,12.812999963760376
85,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110909,12.812999963760376
86,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110907,12.812999963760376
87,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_111008,12.812999963760376
88,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110409,12.812999963760376
89,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110608,12.812999963760376
90,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_111007,12.812999963760376
91,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110610,12.812999963760376
92,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110809,12.812999963760376
93,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110409,12.812999963760376
94,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110708,12.812999963760376
95,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110808,12.812999963760376
96,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110608,12.812999963760376
97,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110301,12.812999963760376
98,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_111008,12.812999963760376
99,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110907,12.812999963760376
100,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110908,12.812999963760376
101,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_111006,12.812999963760376
102,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110401,12.812999963760376
103,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110709,12.812999963760376
104,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_110602,12.812999963760376
105,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110610,12.812999963760376
106,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_111008,12.812999963760376
107,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110510,12.812999963760376
108,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110710,12.812999963760376
109,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110908,12.812999963760376
110,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110609,12.812999963760376
111,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110509,12.812999963760376
112,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110509,12.812999963760376
113,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110301,12.812999963760376
114,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_110801,12.812999963760376
115,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110807,12.812999963760376
116,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110709,12.812999963760376
117,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_111007,12.812999963760376
118,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110708,12.812999963760376
119,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110808,12.812999963760376
120,0.0,0,1811977227.345,1811977240.158,Novosib-KinoSat_110908,12.812999963760376
121,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110709,12.812999963760376
122,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110401,12.812999963760376
123,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110310,12.812999963760376
124,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_111001,12.812999963760376
125,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110809,12.812999963760376
126,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110510,12.812999963760376
127,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110310,12.812999963760376
128,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110907,12.812999963760376
129,0.0,0,1811977227.345,1811977240.158,Novosib-KinoSat_111008,12.812999963760376
130,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_110702,12.812999963760376
131,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_111008,12.812999963760376
132,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110908,12.812999963760376
133,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_111007,12.812999963760376
134,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110509,12.812999963760376
135,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110808,12.812999963760376
136,0.0,0,1811977227.345,1811977240.158,CapeTown-KinoSat_110802,12.812999963760376
137,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110510,12.812999963760376
138,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_111007,12.812999963760376
139,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110301,12.812999963760376
140,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110409,12.812999963760376
141,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110609,12.812999963760376
142,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110708,12.812999963760376
143,0.0,0,1811977227.345,1811977240.158,Murmansk1-KinoSat_110410,12.812999963760376
144,0.0,0,1811977227.345,1811977240.158,Anadyr2-KinoSat_110808,12.812999963760376
145,0.0,0,1811977227.345,1811977240.158,RioGallegos-KinoSat_110305,12.812999963760376
146,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110310,12.812999963760376
147,0.0,0,1811977227.345,1811977240.158,Magadan2-KinoSat_110310,12.812999963760376
148,0.0,0,1811977227.345,1811977240.158,Moscow-KinoSat_110610,12.812999963760376
149,0.0,0,1811977227.345,1811977240.158,Irkutsk-KinoSat_110310,12.812999963760376
150,0.0,0,1811977227.345,1811977240.158,Magadan1-KinoSat_110608,12.812999963760376
151,0.0,0,1811977227.345,1811977240.158,Murmansk2-KinoSat_110809,12.812999963760376
152,0.0,0,1811977227.345,1811977240.158,Norilsk-KinoSat_110609,12.812999963760376
153,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110401,5.270999908447266
154,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110410,5.270999908447266
155,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110709,5.270999908447266
156,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110509,5.270999908447266
157,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110410,5.270999908447266
158,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110510,5.270999908447266
159,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110908,5.270999908447266
160,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_110901,5.270999908447266
161,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110909,5.270999908447266
162,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110907,5.270999908447266
163,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_111008,5.270999908447266
164,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110409,5.270999908447266
165,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110608,5.270999908447266
166,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_111007,5.270999908447266
167,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110610,5.270999908447266
168,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110809,5.270999908447266
169,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110409,5.270999908447266
170,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110708,5.270999908447266
171,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110808,5.270999908447266
172,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110608,5.270999908447266
173,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110301,5.270999908447266
174,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_111008,5.270999908447266
175,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110907,5.270999908447266
176,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110908,5.270999908447266
177,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_111006,5.270999908447266
178,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110401,5.270999908447266
179,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110709,5.270999908447266
180,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_110602,5.270999908447266
181,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110610,5.270999908447266
182,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_111008,5.270999908447266
183,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110510,5.270999908447266
184,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110710,5.270999908447266
185,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110908,5.270999908447266
186,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110609,5.270999908447266
187,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110509,5.270999908447266
188,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110509,5.270999908447266
189,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110301,5.270999908447266
190,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_110801,5.270999908447266
191,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110807,5.270999908447266
192,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110807,5.270999908447266
193,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110709,5.270999908447266
194,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_111007,5.270999908447266
195,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110708,5.270999908447266
196,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110808,5.270999908447266
197,0.0,0,1811977240.158,1811977245.429,Novosib-KinoSat_110908,5.270999908447266
198,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110709,5.270999908447266
199,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110401,5.270999908447266
200,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110310,5.270999908447266
201,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_111001,5.270999908447266
202,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110809,5.270999908447266
203,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110510,5.270999908447266
204,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110310,5.270999908447266
205,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110907,5.270999908447266
206,0.0,0,1811977240.158,1811977245.429,Novosib-KinoSat_111008,5.270999908447266
207,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_110702,5.270999908447266
208,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_111008,5.270999908447266
209,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110908,5.270999908447266
210,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_111007,5.270999908447266
211,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110509,5.270999908447266
212,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110808,5.270999908447266
213,0.0,0,1811977240.158,1811977245.429,CapeTown-KinoSat_110802,5.270999908447266
214,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110510,5.270999908447266
215,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110807,5.270999908447266
216,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_111007,5.270999908447266
217,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110301,5.270999908447266
218,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110409,5.270999908447266
219,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110609,5.270999908447266
220,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110708,5.270999908447266
221,0.0,0,1811977240.158,1811977245.429,Murmansk1-KinoSat_110410,5.270999908447266
222,0.0,0,1811977240.158,1811977245.429,Anadyr2-KinoSat_110808,5.270999908447266
223,0.0,0,1811977240.158,1811977245.429,RioGallegos-KinoSat_110305,5.270999908447266
224,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110310,5.270999908447266
225,0.0,0,1811977240.158,1811977245.429,Magadan2-KinoSat_110310,5.270999908447266
226,0.0,0,1811977240.158,1811977245.429,Moscow-KinoSat_110610,5.270999908447266
227,0.0,0,1811977240.158,1811977245.429,Irkutsk-KinoSat_110310,5.270999908447266
228,0.0,0,1811977240.158,1811977245.429,Magadan1-KinoSat_110608,5.270999908447266
229,0.0,0,1811977240.158,1811977245.429,Murmansk2-KinoSat_110809,5.270999908447266
230,0.0,0,1811977240.158,1811977245.429,Norilsk-KinoSat_110609,5.270999908447266
231,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110401,11.729000091552734
232,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110410,11.729000091552734
233,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110709,11.729000091552734
234,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110509,11.729000091552734
235,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110410,11.729000091552734
236,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110510,11.729000091552734
237,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110908,11.729000091552734
238,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_110901,11.729000091552734
239,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110909,11.729000091552734
240,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110907,11.729000091552734
241,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_111008,11.729000091552734
242,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110409,11.729000091552734
243,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110608,11.729000091552734
244,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_111007,11.729000091552734
245,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110610,11.729000091552734
246,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110809,11.729000091552734
247,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110409,11.729000091552734
248,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110708,11.729000091552734
249,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110808,11.729000091552734
250,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110608,11.729000091552734
251,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110301,11.729000091552734
252,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_111008,11.729000091552734
253,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110907,11.729000091552734
254,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110908,11.729000091552734
255,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_111006,11.729000091552734
256,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110401,11.729000091552734
257,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110709,11.729000091552734
258,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_110602,11.729000091552734
259,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110610,11.729000091552734
260,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_111008,11.729000091552734
261,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110510,11.729000091552734
262,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110710,11.729000091552734
263,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110908,11.729000091552734
264,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110609,11.729000091552734
265,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110509,11.729000091552734
266,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110509,11.729000091552734
267,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110301,11.729000091552734
268,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_110801,11.729000091552734
269,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110807,11.729000091552734
270,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110807,11.729000091552734
271,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110709,11.729000091552734
272,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_111007,11.729000091552734
273,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110708,11.729000091552734
274,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110808,11.729000091552734
275,0.0,0,1811977245.429,1811977257.158,Novosib-KinoSat_110908,11.729000091552734
276,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110709,11.729000091552734
277,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110401,11.729000091552734
278,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110310,11.729000091552734
279,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_111001,11.729000091552734
280,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110809,11.729000091552734
281,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110510,11.729000091552734
282,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110310,11.729000091552734
283,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110907,11.729000091552734
284,0.0,0,1811977245.429,1811977257.158,Novosib-KinoSat_111008,11.729000091552734
285,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_110702,11.729000091552734
286,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_111008,11.729000091552734
287,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110908,11.729000091552734
288,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_111007,11.729000091552734
289,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110509,11.729000091552734
290,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110808,11.729000091552734
291,0.0,0,1811977245.429,1811977257.158,CapeTown-KinoSat_110802,11.729000091552734
292,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110510,11.729000091552734
293,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110807,11.729000091552734
294,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_111007,11.729000091552734
295,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110301,11.729000091552734
296,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110409,11.729000091552734
297,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110609,11.729000091552734
298,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110808,11.729000091552734
299,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110708,11.729000091552734
300,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110808,11.729000091552734
301,0.0,0,1811977245.429,1811977257.158,Murmansk1-KinoSat_110410,11.729000091552734
302,0.0,0,1811977245.429,1811977257.158,Anadyr2-KinoSat_110808,11.729000091552734
303,0.0,0,1811977245.429,1811977257.158,RioGallegos-KinoSat_110305,11.729000091552734
304,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110310,11.729000091552734
305,0.0,0,1811977245.429,1811977257.158,Magadan2-KinoSat_110310,11.729000091552734
306,0.0,0,1811977245.429,1811977257.158,Moscow-KinoSat_110610,11.729000091552734
307,0.0,0,1811977245.429,1811977257.158,Irkutsk-KinoSat_110310,11.729000091552734
308,0.0,0,1811977245.429,1811977257.158,Magadan1-KinoSat_110608,11.729000091552734
309,0.0,0,1811977245.429,1811977257.158,Murmansk2-KinoSat_110809,11.729000091552734
310,0.0,0,1811977245.429,1811977257.158,Norilsk-KinoSat_110609,11.729000091552734
311,0.0,0,1811977257.158,1811977263.837,Moscow-KinoSat_110401,6.678999900817871
312,0.0,0,1811977257.158,1811977263.837,Norilsk-KinoSat_110410,6.678999900817871
313,0.0,0,1811977257.158,1811977263.837,Murmansk1-KinoSat_110709,6.678999900817871
